	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
617	17	0.0939312728918749	-0.00455186059027721	0	0.5	1	0.0939312728918749	-0.00455186059027721	10	20000	A26	1440	1440	0	300	0.2	PS	LAT
618	18	0.10514299615243	0.185636147881945	0	0	0.5	0.10514299615243	0.185636147881945	FGr	20000	A26	1440	1440	0	300	0.2	PS	LAT
619	19	0.183973613808747	0.676906925868055	0	0	0	0.183973613808747	0.676906925868055	NoCorrection	20000	A26	1440	1440	0	300	0.2	PS	LAT
620	20	0.183971856928301	0.676906529305556	0	0	0	0.183971856928301	0.676906529305556	LMMNoCorrection	20000	A26	1440	1440	0	300	0.2	PS	LAT
621	21	0.00223819086883105	0.0154276918692129	0	0.5	0	0.00223819086883105	0.0154276918692129	10	20000	A26	1440	1440	0	300	0.2	PS	PS
622	22	0.00193473008942903	0.0145278961670525	0	0.5	0	0.00193473008942903	0.0145278961670525	FGr	20000	A26	1440	1440	0	300	0.2	PS	PS
623	23	0.00426528736520315	0.0305961930536265	0	0	0	0.00426528736520315	0.0305961930536265	NoCorrection	20000	A26	1440	1440	0	300	0.2	PS	PS
624	24	0.004265256246832	0.0305961892862654	0	0	0	0.004265256246832	0.0305961892862654	LMMNoCorrection	20000	A26	1440	1440	0	300	0.2	PS	PS
625	1	-0.0257647280398403	0.222190842222222	0	1	0	-0.0257647280398403	0.222190842222222	10	20000	A27	1440	1440	0	300	0.2	LAT	LAT
626	2	-0.0102076793066319	0.126535479270833	0	1	0	-0.0102076793066319	0.126535479270833	FGr	20000	A27	1440	1440	0	300	0.2	LAT	LAT
627	3	0.0929240267788194	1.02731079642361	0	0	0	0.0929240267788194	1.02731079642361	NoCorrection	20000	A27	1440	1440	0	300	0.2	LAT	LAT
628	4	0.0718818725159722	0.868278132152778	0	0	0	0.0718818725159722	0.868278132152778	LMMNoCorrection	20000	A27	1440	1440	0	300	0.2	LAT	LAT
629	5	-0.000235209512104549	-0.00191919273533954	0	0.5	1	-0.000235209512104549	-0.00191919273533954	10	20000	A27	1440	1440	0	300	0.2	LAT	PS
630	6	-0.000300652463541664	-0.00126051286458342	0	1	1	-0.000300652463541664	-0.00126051286458342	FGr	20000	A27	1440	1440	0	300	0.2	LAT	PS
631	7	0.00381286530125386	0.0333761854880401	0	0	0	0.00381286530125386	0.0333761854880401	NoCorrection	20000	A27	1440	1440	0	300	0.2	LAT	PS
632	8	0.00310442259351852	0.0274006621334876	0	0	0	0.00310442259351852	0.0274006621334876	LMMNoCorrection	20000	A27	1440	1440	0	300	0.2	LAT	PS
633	9	0.0848212010444444	0.197294909652778	0	0	0.5	0.0848212010444444	0.197294909652778	10	20000	A27	1440	1440	0	300	0.2	DIAG	LAT
634	10	0.06530973281875	0.0465886779513894	0	0.5	1	0.06530973281875	0.0465886779513894	FGr	20000	A27	1440	1440	0	300	0.2	DIAG	LAT
635	11	0.0412504964726387	-0.139851798854166	0	1	0.5	0.0412504964726387	-0.139851798854166	NoCorrection	20000	A27	1440	1440	0	300	0.2	DIAG	LAT
636	12	0.0412504274430208	-0.139853364618056	0	0	0	0.0412504274430208	-0.139853364618056	LMMNoCorrection	20000	A27	1440	1440	0	300	0.2	DIAG	LAT
637	13	0.00349064798441356	-0.0101060438888889	0	0.5	0	0.00349064798441356	-0.0101060438888889	10	20000	A27	1440	1440	0	300	0.2	DIAG	PS
638	14	0.00230669713613039	-0.0206059478163579	0	0.5	0	0.00230669713613039	-0.0206059478163579	FGr	20000	A27	1440	1440	0	300	0.2	DIAG	PS
639	15	0.00154911249843363	-0.0272498082658178	0	1	0	0.00154911249843363	-0.0272498082658178	NoCorrection	20000	A27	1440	1440	0	300	0.2	DIAG	PS
640	16	0.00154913743605515	-0.0272498789718364	0	1	0	0.00154913743605515	-0.0272498789718364	LMMNoCorrection	20000	A27	1440	1440	0	300	0.2	DIAG	PS
641	17	0.0625057605545141	0.196451923958329	0	0.5	0	0.0625057605545141	0.196451923958329	10	20000	A27	1440	1440	0	300	0.2	PS	LAT
642	18	0.056844936571875	0.207133247083335	0	0.5	0	0.056844936571875	0.207133247083335	FGr	20000	A27	1440	1440	0	300	0.2	PS	LAT
643	19	0.0143088331520842	-0.26463719295139	0	0.5	0.5	0.0143088331520842	-0.26463719295139	NoCorrection	20000	A27	1440	1440	0	300	0.2	PS	LAT
644	20	0.0143093546090278	-0.264637293541664	0	1	0.5	0.0143093546090278	-0.264637293541664	LMMNoCorrection	20000	A27	1440	1440	0	300	0.2	PS	LAT
645	21	0.00178131401205636	0.00111542080246902	0	0.5	0.5	0.00178131401205636	0.00111542080246902	10	20000	A27	1440	1440	0	300	0.2	PS	PS
646	22	0.00158609340030866	0.00390053403935172	0	1	1	0.00158609340030866	0.00390053403935172	FGr	20000	A27	1440	1440	0	300	0.2	PS	PS
647	23	0.000724145789429057	-0.00125207335455252	0	0.5	1	0.000724145789429057	-0.00125207335455252	NoCorrection	20000	A27	1440	1440	0	300	0.2	PS	PS
648	24	0.000724134668017005	-0.00125205591435201	0	1	1	0.000724134668017005	-0.00125205591435201	LMMNoCorrection	20000	A27	1440	1440	0	300	0.2	PS	PS
649	1	0.00642314661923581	0.0699340864583333	0	1	1	0.00642314661923581	0.0699340864583333	10	20000	A28	1440	1440	0	300	0.2	LAT	LAT
650	2	0.0192567961496525	0.102745687256944	0	1	0.5	0.0192567961496525	0.102745687256944	FGr	20000	A28	1440	1440	0	300	0.2	LAT	LAT
651	3	0.141233548369965	1.17274679770833	0	0	0	0.141233548369965	1.17274679770833	NoCorrection	20000	A28	1440	1440	0	300	0.2	LAT	LAT
652	4	0.102351241095138	0.896954456909722	0	0	0	0.102351241095138	0.896954456909722	LMMNoCorrection	20000	A28	1440	1440	0	300	0.2	LAT	LAT
653	5	-0.00239360330452163	0.0023933677237654	0	0.5	0.5	-0.00239360330452163	0.0023933677237654	10	20000	A28	1440	1440	0	300	0.2	LAT	PS
654	6	-0.000683061399648953	0.00874916231288576	0	0.5	0.5	-0.000683061399648953	0.00874916231288576	FGr	20000	A28	1440	1440	0	300	0.2	LAT	PS
655	7	-0.000206750520515106	0.0176206799421296	0	1	0	-0.000206750520515106	0.0176206799421296	NoCorrection	20000	A28	1440	1440	0	300	0.2	LAT	PS
656	8	-0.000766026311458382	0.0121069891493055	0	1	0	-0.000766026311458382	0.0121069891493055	LMMNoCorrection	20000	A28	1440	1440	0	300	0.2	LAT	PS
657	9	0.0292248964225694	-0.0803760320486113	0	0.5	0.5	0.0292248964225694	-0.0803760320486113	10	20000	A28	1440	1440	0	300	0.2	DIAG	LAT
658	10	0.0239453390336804	-0.200842102986111	0	0.5	0.5	0.0239453390336804	-0.200842102986111	FGr	20000	A28	1440	1440	0	300	0.2	DIAG	LAT
659	11	0.0192999780252081	-0.217970697013889	0	0	0	0.0192999780252081	-0.217970697013889	NoCorrection	20000	A28	1440	1440	0	300	0.2	DIAG	LAT
660	12	0.0251164468302084	-0.187173736180555	0	1	0	0.0251164468302084	-0.187173736180555	LMMNoCorrection	20000	A28	1440	1440	0	300	0.2	DIAG	LAT
661	13	-0.000493828550405122	-0.00569469799575619	0	1	1	-0.000493828550405122	-0.00569469799575619	10	20000	A28	1440	1440	0	300	0.2	DIAG	PS
662	14	0.000399308641540098	-0.018021404365355	0	1	0	0.000399308641540098	-0.018021404365355	FGr	20000	A28	1440	1440	0	300	0.2	DIAG	PS
663	15	-0.00215704211619215	-0.0395103689390433	0	0	0	-0.00215704211619215	-0.0395103689390433	NoCorrection	20000	A28	1440	1440	0	300	0.2	DIAG	PS
664	16	-0.000860502813483812	-0.0190007048919754	0	1	0	-0.000860502813483812	-0.0190007048919754	LMMNoCorrection	20000	A28	1440	1440	0	300	0.2	DIAG	PS
665	17	0.0493839692201393	0.0276434213541666	0	0.5	1	0.0493839692201393	0.0276434213541666	10	20000	A28	1440	1440	0	300	0.2	PS	LAT
666	18	0.0513456132683345	0.220841083055556	0	0.5	0.5	0.0513456132683345	0.220841083055556	FGr	20000	A28	1440	1440	0	300	0.2	PS	LAT
667	19	0.0727968042229153	0.321698491527778	0	0.5	0	0.0727968042229153	0.321698491527778	NoCorrection	20000	A28	1440	1440	0	300	0.2	PS	LAT
668	20	0.0685976079222216	0.315112581493056	0	0	0	0.0685976079222216	0.315112581493056	LMMNoCorrection	20000	A28	1440	1440	0	300	0.2	PS	LAT
669	21	0.00231115138653552	0.0160236297550154	0	0.5	0	0.00231115138653552	0.0160236297550154	10	20000	A28	1440	1440	0	300	0.2	PS	PS
670	22	0.00103182446904324	0.00543704948688271	0	0	0.5	0.00103182446904324	0.00543704948688271	FGr	20000	A28	1440	1440	0	300	0.2	PS	PS
671	23	0.00207096195362657	0.0123597328935185	0	1	0	0.00207096195362657	0.0123597328935185	NoCorrection	20000	A28	1440	1440	0	300	0.2	PS	PS
672	24	0.00201683191890436	0.0108412957696759	0	0.5	0	0.00201683191890436	0.0108412957696759	LMMNoCorrection	20000	A28	1440	1440	0	300	0.2	PS	PS
673	1	0.0831969177655901	-0.337814408576389	0	0	0	0.0831969177655901	-0.337814408576389	10	20000	A29	1440	1440	0	300	0.2	LAT	LAT
674	2	0.0824607599618055	-0.362687254375	0	0.5	0	0.0824607599618055	-0.362687254375	FGr	20000	A29	1440	1440	0	300	0.2	LAT	LAT
675	3	0.309714493787152	1.89656730597222	0	0	0	0.309714493787152	1.89656730597222	NoCorrection	20000	A29	1440	1440	0	300	0.2	LAT	LAT
676	4	0.17624857730382	0.553349937152778	0	0	0	0.17624857730382	0.553349937152778	LMMNoCorrection	20000	A29	1440	1440	0	300	0.2	LAT	LAT
677	5	0.00496952855543398	-0.0117121104456019	0	0.5	0	0.00496952855543398	-0.0117121104456019	10	20000	A29	1440	1440	0	300	0.2	LAT	PS
678	6	0.00380368214998068	-0.0148468577083334	0	0	0	0.00380368214998068	-0.0148468577083334	FGr	20000	A29	1440	1440	0	300	0.2	LAT	PS
679	7	0.00851621865719519	0.0273784311226852	0	0	0	0.00851621865719519	0.0273784311226852	NoCorrection	20000	A29	1440	1440	0	300	0.2	LAT	PS
680	8	0.00637277107247296	0.00510825204475308	0	0	0.5	0.00637277107247296	0.00510825204475308	LMMNoCorrection	20000	A29	1440	1440	0	300	0.2	LAT	PS
681	9	0.0148492075218751	-0.0158299342013901	0	1	1	0.0148492075218751	-0.0158299342013901	10	20000	A29	1440	1440	0	300	0.2	DIAG	LAT
682	10	0.00734706112465252	0.0528054350347209	0	1	1	0.00734706112465252	0.0528054350347209	FGr	20000	A29	1440	1440	0	300	0.2	DIAG	LAT
683	11	0.0759396957180556	0.747144243437502	0	0.5	0	0.0759396957180556	0.747144243437502	NoCorrection	20000	A29	1440	1440	0	300	0.2	DIAG	LAT
684	12	0.0394769001909722	0.287127430833333	0	0	0	0.0394769001909722	0.287127430833333	LMMNoCorrection	20000	A29	1440	1440	0	300	0.2	DIAG	LAT
685	13	0.00263518606232639	-0.00464699625964501	0	0.5	0.5	0.00263518606232639	-0.00464699625964501	10	20000	A29	1440	1440	0	300	0.2	DIAG	PS
686	14	0.00187976044653936	-0.00472476172839502	0	0.5	1	0.00187976044653936	-0.00472476172839502	FGr	20000	A29	1440	1440	0	300	0.2	DIAG	PS
687	15	0.00152810167958335	-0.00381615914158945	0	0.5	1	0.00152810167958335	-0.00381615914158945	NoCorrection	20000	A29	1440	1440	0	300	0.2	DIAG	PS
688	16	0.00198047024814815	-0.00700309756558641	0	0.5	0	0.00198047024814815	-0.00700309756558641	LMMNoCorrection	20000	A29	1440	1440	0	300	0.2	DIAG	PS
689	17	-0.0631064805564235	0.213561562847223	0	0.5	0	-0.0631064805564235	0.213561562847223	10	20000	A29	1440	1440	0	300	0.2	PS	LAT
690	18	-0.0497704176437499	0.1443586334375	0	0.5	0.5	-0.0497704176437499	0.1443586334375	FGr	20000	A29	1440	1440	0	300	0.2	PS	LAT
691	19	-0.0226738260165278	0.381022000833334	0	1	0	-0.0226738260165278	0.381022000833334	NoCorrection	20000	A29	1440	1440	0	300	0.2	PS	LAT
692	20	-0.0322727317738541	0.256264524270835	0	1	0	-0.0322727317738541	0.256264524270835	LMMNoCorrection	20000	A29	1440	1440	0	300	0.2	PS	LAT
693	21	0.00425260509247493	0.0189294055516974	0	0	0	0.00425260509247493	0.0189294055516974	10	20000	A29	1440	1440	0	300	0.2	PS	PS
694	22	0.00306386766531636	0.0177520516647376	0	0	0	0.00306386766531636	0.0177520516647376	FGr	20000	A29	1440	1440	0	300	0.2	PS	PS
695	23	0.0066106425932176	0.0361538807445987	0	0	0	0.0066106425932176	0.0361538807445987	NoCorrection	20000	A29	1440	1440	0	300	0.2	PS	PS
696	24	0.00577696552712809	0.0295938814564043	0	0	0	0.00577696552712809	0.0295938814564043	LMMNoCorrection	20000	A29	1440	1440	0	300	0.2	PS	PS
697	1	-0.0237484824328472	0.0502504567361115	0	0.5	1	-0.0237484824328472	0.0502504567361115	10	20000	A30	1440	1440	0	300	0.2	LAT	LAT
698	2	-0.00439163248263885	-0.0701954947916669	0	1	0	-0.00439163248263885	-0.0701954947916669	FGr	20000	A30	1440	1440	0	300	0.2	LAT	LAT
699	3	0.314235344872222	2.15714163204861	0	0	0	0.314235344872222	2.15714163204861	NoCorrection	20000	A30	1440	1440	0	300	0.2	LAT	LAT
700	4	0.121236034542812	0.7745849865625	0	0	0	0.121236034542812	0.7745849865625	LMMNoCorrection	20000	A30	1440	1440	0	300	0.2	LAT	LAT
701	5	-0.00196178181721836	-0.0236876910300926	0	0.5	0	-0.00196178181721836	-0.0236876910300926	10	20000	A30	1440	1440	0	300	0.2	LAT	PS
702	6	0.000144853824575634	-0.00714059377507709	0	0.5	0.5	0.000144853824575634	-0.00714059377507709	FGr	20000	A30	1440	1440	0	300	0.2	LAT	PS
703	7	0.0013213761322531	0.00174760358989207	0	1	1	0.0013213761322531	0.00174760358989207	NoCorrection	20000	A30	1440	1440	0	300	0.2	LAT	PS
704	8	-0.000584763636541274	-0.0167618539409722	0	0.5	0	-0.000584763636541274	-0.0167618539409722	LMMNoCorrection	20000	A30	1440	1440	0	300	0.2	LAT	PS
705	9	-0.00563430825513891	0.154614390798611	0	0.5	0	-0.00563430825513891	0.154614390798611	10	20000	A30	1440	1440	0	300	0.2	DIAG	LAT
706	10	0.00109114230034731	0.0584752828472221	0	1	0	0.00109114230034731	0.0584752828472221	FGr	20000	A30	1440	1440	0	300	0.2	DIAG	LAT
707	11	-0.000138029612500096	0.0111631909375002	0	1	1	-0.000138029612500096	0.0111631909375002	NoCorrection	20000	A30	1440	1440	0	300	0.2	DIAG	LAT
708	12	-0.000138305126041579	0.011161812465278	0	1	1	-0.000138305126041579	0.011161812465278	LMMNoCorrection	20000	A30	1440	1440	0	300	0.2	DIAG	LAT
709	13	0.00085998794463735	0.00256560656057096	0	1	1	0.00085998794463735	0.00256560656057096	10	20000	A30	1440	1440	0	300	0.2	DIAG	PS
710	14	-0.000560975223657403	-0.0054558568499229	0	1	0.5	-0.000560975223657403	-0.0054558568499229	FGr	20000	A30	1440	1440	0	300	0.2	DIAG	PS
711	15	0.000240095593595689	0.00105686742862651	0	0.5	0.5	0.000240095593595689	0.00105686742862651	NoCorrection	20000	A30	1440	1440	0	300	0.2	DIAG	PS
712	16	0.000240098093576391	0.00105686628665122	0	1	0.5	0.000240098093576391	0.00105686628665122	LMMNoCorrection	20000	A30	1440	1440	0	300	0.2	DIAG	PS
713	17	-0.020162644883299	0.204324133888889	0	1	0.5	-0.020162644883299	0.204324133888889	10	20000	A30	1440	1440	0	300	0.2	PS	LAT
714	18	-0.0119604519686105	0.322523987916666	0	0	0	-0.0119604519686105	0.322523987916666	FGr	20000	A30	1440	1440	0	300	0.2	PS	LAT
715	19	0.111926442496562	1.05159033402778	0	0	0	0.111926442496562	1.05159033402778	NoCorrection	20000	A30	1440	1440	0	300	0.2	PS	LAT
716	20	0.0961128986767364	0.971964432673611	0	0.5	0	0.0961128986767364	0.971964432673611	LMMNoCorrection	20000	A30	1440	1440	0	300	0.2	PS	LAT
717	21	-0.00471103915128283	0.00900328239969132	0	0	0.5	-0.00471103915128283	0.00900328239969132	10	20000	A30	1440	1440	0	300	0.2	PS	PS
718	22	-0.00435204109450621	0.00190300664351852	0	0	0.5	-0.00435204109450621	0.00190300664351852	FGr	20000	A30	1440	1440	0	300	0.2	PS	PS
719	23	-0.00322556958480519	0.00705610335262345	0	0	0	-0.00322556958480519	0.00705610335262345	NoCorrection	20000	A30	1440	1440	0	300	0.2	PS	PS
720	24	-0.00341809252849154	0.00627611674961418	0	0	0	-0.00341809252849154	0.00627611674961418	LMMNoCorrection	20000	A30	1440	1440	0	300	0.2	PS	PS
721	1	-0.065909112713889	-0.0427223860069445	0	0	1	-0.065909112713889	-0.0427223860069445	10	20000	A31	1440	1440	0	300	0.2	LAT	LAT
722	2	-0.0871416952538371	0.00703827920138983	0	0	1	-0.0871416952538371	0.00703827920138983	FGr	20000	A31	1440	1440	0	300	0.2	LAT	LAT
723	3	0.127447975072917	1.42191283840278	0	0	0	0.127447975072917	1.42191283840278	NoCorrection	20000	A31	1440	1440	0	300	0.2	LAT	LAT
724	4	0.0376233211711805	0.650400575833334	0	1	0	0.0376233211711805	0.650400575833334	LMMNoCorrection	20000	A31	1440	1440	0	300	0.2	LAT	LAT
725	5	-0.00171869549459877	-0.0100085712017747	0	0.5	0	-0.00171869549459877	-0.0100085712017747	10	20000	A31	1440	1440	0	300	0.2	LAT	PS
726	6	-0.00222125476209491	-0.012963037175926	0	1	0	-0.00222125476209491	-0.012963037175926	FGr	20000	A31	1440	1440	0	300	0.2	LAT	PS
727	7	0.00460872234980709	0.0439453372376542	0	0	0	0.00460872234980709	0.0439453372376542	NoCorrection	20000	A31	1440	1440	0	300	0.2	LAT	PS
728	8	0.00154851671919367	0.0189674982137345	0	0	0	0.00154851671919367	0.0189674982137345	LMMNoCorrection	20000	A31	1440	1440	0	300	0.2	LAT	PS
729	9	0.0238204650020833	0.145495355069445	0	0	1	0.0238204650020833	0.145495355069445	10	20000	A31	1440	1440	0	300	0.2	DIAG	LAT
730	10	0.02869400578375	0.330760490451388	0	0.5	0	0.02869400578375	0.330760490451388	FGr	20000	A31	1440	1440	0	300	0.2	DIAG	LAT
731	11	-0.0287614524673612	-0.146496261145832	0	1	0	-0.0287614524673612	-0.146496261145832	NoCorrection	20000	A31	1440	1440	0	300	0.2	DIAG	LAT
732	12	0.00414542344791675	0.118009767951389	0	1	0.5	0.00414542344791675	0.118009767951389	LMMNoCorrection	20000	A31	1440	1440	0	300	0.2	DIAG	LAT
733	13	-0.00291519055756173	0.000627978437500067	0	0	1	-0.00291519055756173	0.000627978437500067	10	20000	A31	1440	1440	0	300	0.2	DIAG	PS
734	14	-0.00190933551594136	0.00969924853780867	0	0.5	0	-0.00190933551594136	0.00969924853780867	FGr	20000	A31	1440	1440	0	300	0.2	DIAG	PS
735	15	-0.00610767882800927	-0.0169751435397376	0	0.5	0	-0.00610767882800927	-0.0169751435397376	NoCorrection	20000	A31	1440	1440	0	300	0.2	DIAG	PS
736	16	-0.0037285277236497	0.000410243281250027	0	0	1	-0.0037285277236497	0.000410243281250027	LMMNoCorrection	20000	A31	1440	1440	0	300	0.2	DIAG	PS
737	17	-0.0303071441565972	0.15357092951389	0	0.5	0.5	-0.0303071441565972	0.15357092951389	10	20000	A31	1440	1440	0	300	0.2	PS	LAT
738	18	-0.0364822320444445	0.0704222454166674	0	1	0	-0.0364822320444445	0.0704222454166674	FGr	20000	A31	1440	1440	0	300	0.2	PS	LAT
739	19	-0.0204322719631944	0.144909199340278	0	1	0	-0.0204322719631944	0.144909199340278	NoCorrection	20000	A31	1440	1440	0	300	0.2	PS	LAT
740	20	-0.0204329244350695	0.144908935624998	0	0.5	0	-0.0204329244350695	0.144908935624998	LMMNoCorrection	20000	A31	1440	1440	0	300	0.2	PS	LAT
741	21	0.00375456743383488	0.00947744406249995	0	1	0	0.00375456743383488	0.00947744406249995	10	20000	A31	1440	1440	0	300	0.2	PS	PS
742	22	0.00365957865206404	0.000103805435956749	0	0	1	0.00365957865206404	0.000103805435956749	FGr	20000	A31	1440	1440	0	300	0.2	PS	PS
743	23	0.00351511095385803	0.00142083205054009	0	1	1	0.00351511095385803	0.00142083205054009	NoCorrection	20000	A31	1440	1440	0	300	0.2	PS	PS
744	24	0.0035151090763696	0.00142080257716046	0	0	1	0.0035151090763696	0.00142080257716046	LMMNoCorrection	20000	A31	1440	1440	0	300	0.2	PS	PS
745	1	-0.000226966131597204	0.0345637159375002	0	1	1	-0.000226966131597204	0.0345637159375002	10	20000	A32	1440	1440	0	300	0.2	LAT	LAT
746	2	-0.00375827065277774	0.017325775868056	0	1	0.5	-0.00375827065277774	0.017325775868056	FGr	20000	A32	1440	1440	0	300	0.2	LAT	LAT
747	3	0.0638805482885417	0.536364184236111	0	0	0	0.0638805482885417	0.536364184236111	NoCorrection	20000	A32	1440	1440	0	300	0.2	LAT	LAT
748	4	0.032970364790625	0.331215540729167	0	0	0	0.032970364790625	0.331215540729167	LMMNoCorrection	20000	A32	1440	1440	0	300	0.2	LAT	LAT
749	5	-0.000570157561253863	-0.0118992926909722	0	1	0	-0.000570157561253863	-0.0118992926909722	10	20000	A32	1440	1440	0	300	0.2	LAT	PS
750	6	-0.000783081454763696	-0.0084946272453703	0	0.5	0	-0.000783081454763696	-0.0084946272453703	FGr	20000	A32	1440	1440	0	300	0.2	LAT	PS
751	7	4.8637498861883e-05	-0.000374203719135764	0	1	1	4.8637498861883e-05	-0.000374203719135764	NoCorrection	20000	A32	1440	1440	0	300	0.2	LAT	PS
752	8	-0.000108655132966823	-0.000647996691743763	0	1	1	-0.000108655132966823	-0.000647996691743763	LMMNoCorrection	20000	A32	1440	1440	0	300	0.2	LAT	PS
753	9	-0.0261820692680558	-0.2973644746875	0	0	0	-0.0261820692680558	-0.2973644746875	10	20000	A32	1440	1440	0	300	0.2	DIAG	LAT
754	10	-0.0234324930288186	-0.352483020659722	0	0	0	-0.0234324930288186	-0.352483020659722	FGr	20000	A32	1440	1440	0	300	0.2	DIAG	LAT
755	11	-0.0474283812020826	-0.518990763854167	0	0.5	0	-0.0474283812020826	-0.518990763854167	NoCorrection	20000	A32	1440	1440	0	300	0.2	DIAG	LAT
756	12	-0.0377857269104165	-0.440577308645833	0	0.5	0.5	-0.0377857269104165	-0.440577308645833	LMMNoCorrection	20000	A32	1440	1440	0	300	0.2	DIAG	LAT
757	13	-0.000555355642206766	0.0215196116300155	0	1	0	-0.000555355642206766	0.0215196116300155	10	20000	A32	1440	1440	0	300	0.2	DIAG	PS
758	14	-0.0022832166917438	-0.00150511495370369	0	0	1	-0.0022832166917438	-0.00150511495370369	FGr	20000	A32	1440	1440	0	300	0.2	DIAG	PS
759	15	0.000532058024035529	0.0259586982195216	0	1	0	0.000532058024035529	0.0259586982195216	NoCorrection	20000	A32	1440	1440	0	300	0.2	DIAG	PS
760	16	2.854947662039e-05	0.0242631101138117	0	1	0	2.854947662039e-05	0.0242631101138117	LMMNoCorrection	20000	A32	1440	1440	0	300	0.2	DIAG	PS
761	17	0.0599674970145833	0.158030401319444	0	0.5	0.5	0.0599674970145833	0.158030401319444	10	20000	A32	1440	1440	0	300	0.2	PS	LAT
762	18	0.0565865526569443	-0.08415183625	0	0.5	1	0.0565865526569443	-0.08415183625	FGr	20000	A32	1440	1440	0	300	0.2	PS	LAT
763	19	0.110111879947569	0.327204892395834	0	0.5	0	0.110111879947569	0.327204892395834	NoCorrection	20000	A32	1440	1440	0	300	0.2	PS	LAT
764	20	0.0931858748621527	0.236565920069444	0	0	0	0.0931858748621527	0.236565920069444	LMMNoCorrection	20000	A32	1440	1440	0	300	0.2	PS	LAT
765	21	0.00487453859459877	0.00390889947916666	0	0	0.5	0.00487453859459877	0.00390889947916666	10	20000	A32	1440	1440	0	300	0.2	PS	PS
766	22	0.00430861285929785	-0.000714760314429001	0	0	1	0.00430861285929785	-0.000714760314429001	FGr	20000	A32	1440	1440	0	300	0.2	PS	PS
767	23	0.00538239874218751	0.0101007408661266	0	0	0	0.00538239874218751	0.0101007408661266	NoCorrection	20000	A32	1440	1440	0	300	0.2	PS	PS
768	24	0.00526007206576003	0.00990113883873458	0	0	0.5	0.00526007206576003	0.00990113883873458	LMMNoCorrection	20000	A32	1440	1440	0	300	0.2	PS	PS
769	1	-0.0606451253045135	0.140176240243056	0	0.5	0	-0.0606451253045135	0.140176240243056	10	20000	A33	1440	1440	0	300	0.2	LAT	LAT
770	2	-0.0423444762281248	0.20379685625	0	0.5	0	-0.0423444762281248	0.20379685625	FGr	20000	A33	1440	1440	0	300	0.2	LAT	LAT
