	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
725	5	0.0107893725729166	-0.1119666446875	0	0.6	0.4	0.0107893725729166	-0.1119666446875	10	10000	A61	1440	1440	0	10000		LAT	LAT
726	6	0.00861158198562489	-0.108850506874999	0	1	0	0.00861158198562489	-0.108850506874999	35	10000	A61	1440	1440	0	10000		LAT	LAT
727	7	0.0160368209642361	0.000364729513888736	0	0.7	1	0.0160368209642361	0.000364729513888736	FGr	10000	A61	1440	1440	0	10000		LAT	LAT
728	8	0.178296796788958	1.09700086003472	0	0	0	0.178296796788958	1.09700086003472	NoCorrection	10000	A61	1440	1440	0	10000		LAT	LAT
729	9	0.0212572389895833	0.0436158821180556	0	0.2	0.3	0.0212572389895833	0.0436158821180556	10	2000	A61	1440	1440	0	2000		LAT	LAT
730	10	0.0255226166666667	-0.0341595125000002	0	0.2	0.7	0.0255226166666667	-0.0341595125000002	35	2000	A61	1440	1440	0	2000		LAT	LAT
731	11	0.031520990736111	0.161494336111111	0	0.2	0	0.031520990736111	0.161494336111111	FGr	2000	A61	1440	1440	0	2000		LAT	LAT
732	12	0.168898605277778	1.15145661805556	0	0	0	0.168898605277778	1.15145661805556	NoCorrection	2000	A61	1440	1440	0	2000		LAT	LAT
733	1	0.070076934160486	-0.127566481006944	0	0.6	0.5	0.070076934160486	-0.127566481006944	10	20000	A62	1440	1440	0	20000		LAT	LAT
734	2	0.0549279017159722	-0.0550909400000004	0	0.2	0.6	0.0549279017159722	-0.0550909400000004	35	20000	A62	1440	1440	0	20000		LAT	LAT
735	3	0.0520646263114583	-0.224390310277778	0	0.4	0.2	0.0520646263114583	-0.224390310277778	FGr	20000	A62	1440	1440	0	20000		LAT	LAT
736	4	0.304783817936806	1.36212459767361	0	0	0	0.304783817936806	1.36212459767361	NoCorrection	20000	A62	1440	1440	0	20000		LAT	LAT
737	5	-0.029742453564236	0.12955425125	0	0.2	0.2	-0.029742453564236	0.12955425125	10	10000	A62	1440	1440	0	10000		LAT	LAT
738	6	-0.0377609183868056	0.089200722152777	0	0.2	0.5	-0.0377609183868056	0.089200722152777	35	10000	A62	1440	1440	0	10000		LAT	LAT
739	7	-0.0324733034951389	0.161446898402778	0	0.6	0	-0.0324733034951389	0.161446898402778	FGr	10000	A62	1440	1440	0	10000		LAT	LAT
740	8	0.119108094086458	1.2175234396875	0	0	0	0.119108094086458	1.2175234396875	NoCorrection	10000	A62	1440	1440	0	10000		LAT	LAT
741	9	0.00223797013402753	-0.0704512064583334	0	0.7	0	0.00223797013402753	-0.0704512064583334	10	2000	A62	1440	1440	0	2000		LAT	LAT
742	10	0.00812755838923613	-0.0372601875000005	0	0.7	0.7	0.00812755838923613	-0.0372601875000005	35	2000	A62	1440	1440	0	2000		LAT	LAT
743	11	0.00495907317013898	0.0675458927777779	0	0.3	0.3	0.00495907317013898	0.0675458927777779	FGr	2000	A62	1440	1440	0	2000		LAT	LAT
744	12	0.141754510861111	1.34082925347222	0	0	0	0.141754510861111	1.34082925347222	NoCorrection	2000	A62	1440	1440	0	2000		LAT	LAT
745	1	-0.0857179142032985	0.0703166840625007	0	0	0.6	-0.0857179142032985	0.0703166840625007	10	20000	A63	1440	1440	0	20000		LAT	LAT
746	2	-0.0782123579010416	-0.156478358125	0	0.3	0.4	-0.0782123579010416	-0.156478358125	35	20000	A63	1440	1440	0	20000		LAT	LAT
747	3	-0.0780610449069446	0.153069908472222	0	0	0.3	-0.0780610449069446	0.153069908472222	FGr	20000	A63	1440	1440	0	20000		LAT	LAT
748	4	0.0414920663479168	0.956153296631945	0	0.6	0	0.0414920663479168	0.956153296631945	NoCorrection	20000	A63	1440	1440	0	20000		LAT	LAT
749	5	-0.0501585743291667	-0.0464018584375	0	0.2	0.6	-0.0501585743291667	-0.0464018584375	10	10000	A63	1440	1440	0	10000		LAT	LAT
750	6	-0.0465199138541668	6.55356944437536e-05	0	0.3	1	-0.0465199138541668	6.55356944437536e-05	35	10000	A63	1440	1440	0	10000		LAT	LAT
751	7	-0.048676937728125	0.0105828838541666	0	0.1	0.8	-0.048676937728125	0.0105828838541666	FGr	10000	A63	1440	1440	0	10000		LAT	LAT
752	8	0.128277356939583	1.47828510118056	0	0	0	0.128277356939583	1.47828510118056	NoCorrection	10000	A63	1440	1440	0	10000		LAT	LAT
753	9	-0.00959586574652782	0.0943262835069454	0	0.5	0	-0.00959586574652782	0.0943262835069454	10	2000	A63	1440	1440	0	2000		LAT	LAT
754	10	-0.0129789323194444	0.0573080635416666	0	0.1	0.4	-0.0129789323194444	0.0573080635416666	35	2000	A63	1440	1440	0	2000		LAT	LAT
755	11	0.00386406704479169	0.21188244861111	0	0.7	0	0.00386406704479169	0.21188244861111	FGr	2000	A63	1440	1440	0	2000		LAT	LAT
756	12	0.13147358815625	1.31126510104167	0	0	0	0.13147358815625	1.31126510104167	NoCorrection	2000	A63	1440	1440	0	2000		LAT	LAT
757	1	-0.00154644729954866	0.0737781096527778	0	1	0.7	-0.00154644729954866	0.0737781096527778	10	20000	A64	1440	1440	0	20000		LAT	LAT
758	2	0.0111984776850694	0.0605268662500013	0	0.6	0.7	0.0111984776850694	0.0605268662500013	35	20000	A64	1440	1440	0	20000		LAT	LAT
759	3	0.0118286103052084	0.328867555347223	0	0.9	0	0.0118286103052084	0.328867555347223	FGr	20000	A64	1440	1440	0	20000		LAT	LAT
760	4	0.165136965451736	1.34288558083333	0	0	0	0.165136965451736	1.34288558083333	NoCorrection	20000	A64	1440	1440	0	20000		LAT	LAT
761	5	0.0408745899274306	0.0392717195833325	0	0.3	0.6	0.0408745899274306	0.0392717195833325	10	10000	A64	1440	1440	0	10000		LAT	LAT
762	6	0.0496281672666667	0.0173881906250015	0	0.1	0.6	0.0496281672666667	0.0173881906250015	35	10000	A64	1440	1440	0	10000		LAT	LAT
763	7	0.0429905893729861	0.211989674965279	0	0.4	0	0.0429905893729861	0.211989674965279	FGr	10000	A64	1440	1440	0	10000		LAT	LAT
764	8	0.1526823909625	1.38032823791667	0	0	0	0.1526823909625	1.38032823791667	NoCorrection	10000	A64	1440	1440	0	10000		LAT	LAT
765	9	-0.0325630456892361	0.0232835763888883	0	0.2	0.6	-0.0325630456892361	0.0232835763888883	10	2000	A64	1440	1440	0	2000		LAT	LAT
766	10	-0.0397436064583333	0.000275268402777852	0	0	1	-0.0397436064583333	0.000275268402777852	35	2000	A64	1440	1440	0	2000		LAT	LAT
767	11	-0.00479913078819444	0.160632626736111	0	0.8	0	-0.00479913078819444	0.160632626736111	FGr	2000	A64	1440	1440	0	2000		LAT	LAT
768	12	0.189493598670139	1.12247247569444	0	0	0	0.189493598670139	1.12247247569444	NoCorrection	2000	A64	1440	1440	0	2000		LAT	LAT
769	1	-0.0213481337773615	0.177156325451389	0	0.6	0.6	-0.0213481337773615	0.177156325451389	10	20000	A65	1440	1440	0	20000		LAT	LAT
770	2	-0.0268499653569444	0.278454531319444	0	0.5	0.1	-0.0268499653569444	0.278454531319444	35	20000	A65	1440	1440	0	20000		LAT	LAT
771	3	-0.0501237061027777	-0.0425651207291665	0	0.2	0.9	-0.0501237061027777	-0.0425651207291665	FGr	20000	A65	1440	1440	0	20000		LAT	LAT
772	4	0.0469480611953824	0.843826341527779	0	0.5	0	0.0469480611953824	0.843826341527779	NoCorrection	20000	A65	1440	1440	0	20000		LAT	LAT
773	5	-0.0170757318934031	0.0754209897916672	0	0.7	0.8	-0.0170757318934031	0.0754209897916672	10	10000	A65	1440	1440	0	10000		LAT	LAT
774	6	-0.0257216827545139	0.0794250325694445	0	0.6	0.5	-0.0257216827545139	0.0794250325694445	35	10000	A65	1440	1440	0	10000		LAT	LAT
775	7	-0.0153988077163199	0.0603414790972222	0	0.5	0.5	-0.0153988077163199	0.0603414790972222	FGr	10000	A65	1440	1440	0	10000		LAT	LAT
776	8	0.160881135404167	1.33817466854167	0	0	0	0.160881135404167	1.33817466854167	NoCorrection	10000	A65	1440	1440	0	10000		LAT	LAT
777	9	0.00808757051388896	0.0553776119097222	0	0.2	0.5	0.00808757051388896	0.0553776119097222	10	2000	A65	1440	1440	0	2000		LAT	LAT
778	10	0.0145218348090278	0.0180497770833334	0	0.4	0.9	0.0145218348090278	0.0180497770833334	35	2000	A65	1440	1440	0	2000		LAT	LAT
779	11	0.0204032994305555	0.136545239513889	0	0	0.1	0.0204032994305555	0.136545239513889	FGr	2000	A65	1440	1440	0	2000		LAT	LAT
780	12	0.113133412083333	1.17487716944445	0	0	0	0.113133412083333	1.17487716944445	NoCorrection	2000	A65	1440	1440	0	2000		LAT	LAT
781	1	-0.0570174132670139	-0.161252510763888	0	0.4	0.4	-0.0570174132670139	-0.161252510763888	10	20000	A66	1440	1440	0	20000		LAT	LAT
782	2	-0.0427399926972222	-0.10550861763889	0	0.8	0.5	-0.0427399926972222	-0.10550861763889	35	20000	A66	1440	1440	0	20000		LAT	LAT
783	3	-0.0771675214652778	-0.186507019548611	0	0.3	0.5	-0.0771675214652778	-0.186507019548611	FGr	20000	A66	1440	1440	0	20000		LAT	LAT
784	4	-0.0665517523819444	-0.120223751284722	0	0.6	0.5	-0.0665517523819444	-0.120223751284722	NoCorrection	20000	A66	1440	1440	0	20000		LAT	LAT
785	5	0.000891210590277445	-0.0140021723958339	0	0.9	0.7	0.000891210590277445	-0.0140021723958339	10	10000	A66	1440	1440	0	10000		LAT	LAT
786	6	-0.0145554310150001	0.0274712604513886	0	0.8	0.8	-0.0145554310150001	0.0274712604513886	35	10000	A66	1440	1440	0	10000		LAT	LAT
787	7	0.0242001721670137	0.123089576979167	0	0.4	0.4	0.0242001721670137	0.123089576979167	FGr	10000	A66	1440	1440	0	10000		LAT	LAT
788	8	0.21725391444375	1.62583287465278	0	0	0	0.21725391444375	1.62583287465278	NoCorrection	10000	A66	1440	1440	0	10000		LAT	LAT
789	9	-0.00971357235416657	-0.0139602256597216	0	0.5	0.8	-0.00971357235416657	-0.0139602256597216	10	2000	A66	1440	1440	0	2000		LAT	LAT
790	10	-0.00892644503819446	-0.0122564256944447	0	0.6	1	-0.00892644503819446	-0.0122564256944447	35	2000	A66	1440	1440	0	2000		LAT	LAT
791	11	0.00803624101041665	0.0916180916666667	0	0.5	0.2	0.00803624101041665	0.0916180916666667	FGr	2000	A66	1440	1440	0	2000		LAT	LAT
792	12	0.0993878308645834	1.24019224861111	0	0	0	0.0993878308645834	1.24019224861111	NoCorrection	2000	A66	1440	1440	0	2000		LAT	LAT
793	1	0.0665222940371543	0.105639846041667	0	0.4	0.6	0.0665222940371543	0.105639846041667	10	20000	A67	1440	1440	0	20000		LAT	LAT
794	2	0.0622706790055565	0.0276328431249996	0	0.5	1	0.0622706790055565	0.0276328431249996	35	20000	A67	1440	1440	0	20000		LAT	LAT
795	3	0.0564669013055565	0.0914254063888889	0	0.4	0.8	0.0564669013055565	0.0914254063888889	FGr	20000	A67	1440	1440	0	20000		LAT	LAT
796	4	0.280268504832536	1.7006804828125	0	0	0	0.280268504832536	1.7006804828125	NoCorrection	20000	A67	1440	1440	0	20000		LAT	LAT
797	5	-0.0789188840991875	-0.0440616723958334	0	0	0.9	-0.0789188840991875	-0.0440616723958334	10	10000	A67	1440	1440	0	10000		LAT	LAT
798	6	-0.0884471851159722	-0.13611110875	0	0	0	-0.0884471851159722	-0.13611110875	35	10000	A67	1440	1440	0	10000		LAT	LAT
799	7	-0.0728513896847222	-0.0419659137847223	0	0.1	0.6	-0.0728513896847222	-0.0419659137847223	FGr	10000	A67	1440	1440	0	10000		LAT	LAT
800	8	0.0615788375812501	1.22331815253472	0	0	0	0.0615788375812501	1.22331815253472	NoCorrection	10000	A67	1440	1440	0	10000		LAT	LAT
801	9	0.0069618438553125	-0.0315726589236114	0	0.7	0.6	0.0069618438553125	-0.0315726589236114	10	2000	A67	1440	1440	0	2000		LAT	LAT
802	10	0.0122650739826389	0.0093785223611109	0	0.4	0.8	0.0122650739826389	0.0093785223611109	35	2000	A67	1440	1440	0	2000		LAT	LAT
803	11	0.0235770726597223	0.102350455590278	0	0.2	0	0.0235770726597223	0.102350455590278	FGr	2000	A67	1440	1440	0	2000		LAT	LAT
804	12	0.191878127385417	1.27379690694444	0	0	0	0.191878127385417	1.27379690694444	NoCorrection	2000	A67	1440	1440	0	2000		LAT	LAT
805	1	-0.0469294868117361	-0.0463934652083335	0	0.5	0.8	-0.0469294868117361	-0.0463934652083335	10	20000	A68	1440	1440	0	20000		LAT	LAT
806	2	-0.0503491150937501	-0.178190535381945	0	0.3	0	-0.0503491150937501	-0.178190535381945	35	20000	A68	1440	1440	0	20000		LAT	LAT
807	3	-0.0339642198881943	0.0593390412152745	0	0.5	0.7	-0.0339642198881943	0.0593390412152745	FGr	20000	A68	1440	1440	0	20000		LAT	LAT
808	4	0.27640735648264	1.97305762892361	0	0	0	0.27640735648264	1.97305762892361	NoCorrection	20000	A68	1440	1440	0	20000		LAT	LAT
809	5	-0.0326193891510415	-0.0169791569097199	0	0.7	1	-0.0326193891510415	-0.0169791569097199	10	10000	A68	1440	1440	0	10000		LAT	LAT
810	6	-0.0279905572027779	-0.0395475257291656	0	0.3	0.6	-0.0279905572027779	-0.0395475257291656	35	10000	A68	1440	1440	0	10000		LAT	LAT
811	7	-0.0278966027270835	-0.0366747530555552	0	0.6	0.8	-0.0278966027270835	-0.0366747530555552	FGr	10000	A68	1440	1440	0	10000		LAT	LAT
812	8	0.119531019785069	1.07833774555556	0	0	0	0.119531019785069	1.07833774555556	NoCorrection	10000	A68	1440	1440	0	10000		LAT	LAT
813	9	-0.0133770542673611	-0.0287967097222225	0	0.4	0.3	-0.0133770542673611	-0.0287967097222225	10	2000	A68	1440	1440	0	2000		LAT	LAT
814	10	-0.0168906476760417	-0.00306216701388888	0	0.2	0.9	-0.0168906476760417	-0.00306216701388888	35	2000	A68	1440	1440	0	2000		LAT	LAT
815	11	-0.00645537146319435	0.0283504898611111	0	0.6	0.7	-0.00645537146319435	0.0283504898611111	FGr	2000	A68	1440	1440	0	2000		LAT	LAT
816	12	0.110927908135764	1.20727974930556	0	0	0	0.110927908135764	1.20727974930556	NoCorrection	2000	A68	1440	1440	0	2000		LAT	LAT
817	1	-0.0455105908607641	-0.140168461493056	0	0.3	0.7	-0.0455105908607641	-0.140168461493056	10	20000	A69	1440	1440	0	20000		LAT	LAT
818	2	-0.0295530054267369	-0.143852814270833	0	0.4	0.2	-0.0295530054267369	-0.143852814270833	35	20000	A69	1440	1440	0	20000		LAT	LAT
819	3	-0.0464352323340272	-0.105634883645833	0	0.5	0.7	-0.0464352323340272	-0.105634883645833	FGr	20000	A69	1440	1440	0	20000		LAT	LAT
820	4	0.0525954360954859	0.641341420520833	0	0.5	0	0.0525954360954859	0.641341420520833	NoCorrection	20000	A69	1440	1440	0	20000		LAT	LAT
821	5	0.13589952810625	0.335084991493056	0	0	0	0.13589952810625	0.335084991493056	10	10000	A69	1440	1440	0	10000		LAT	LAT
822	6	0.136156950408681	0.289323739236111	0	0	0	0.136156950408681	0.289323739236111	35	10000	A69	1440	1440	0	10000		LAT	LAT
823	7	0.143854956399306	0.290312827118055	0	0	0	0.143854956399306	0.290312827118055	FGr	10000	A69	1440	1440	0	10000		LAT	LAT
824	8	0.314374762995487	1.638068215625	0	0	0	0.314374762995487	1.638068215625	NoCorrection	10000	A69	1440	1440	0	10000		LAT	LAT
825	9	0.0349601938333333	0.0117084727083332	0	0.1	0.9	0.0349601938333333	0.0117084727083332	10	2000	A69	1440	1440	0	2000		LAT	LAT
826	10	0.0220673602326389	0.0247718892361111	0	0.3	0.8	0.0220673602326389	0.0247718892361111	35	2000	A69	1440	1440	0	2000		LAT	LAT
827	11	0.0578827710694444	0.1644999471875	0	0	0	0.0578827710694444	0.1644999471875	FGr	2000	A69	1440	1440	0	2000		LAT	LAT
828	12	0.218701983097222	1.26383129270833	0	0	0	0.218701983097222	1.26383129270833	NoCorrection	2000	A69	1440	1440	0	2000		LAT	LAT
829	1	0.0227474844395831	-0.110257849791666	0	0.6	0.4	0.0227474844395831	-0.110257849791666	10	20000	A70	1440	1440	0	20000		LAT	LAT
830	2	0.0221665997861106	-0.0485253304513887	0	0.9	0.8	0.0221665997861106	-0.0485253304513887	35	20000	A70	1440	1440	0	20000		LAT	LAT
831	3	0.00733199977152806	-0.0220158743055555	0	0.9	0.9	0.00733199977152806	-0.0220158743055555	FGr	20000	A70	1440	1440	0	20000		LAT	LAT
832	4	0.0474700116868054	0.175718252604167	0	0.6	0.3	0.0474700116868054	0.175718252604167	NoCorrection	20000	A70	1440	1440	0	20000		LAT	LAT
833	5	-0.0453174139613542	0.0619985134027778	0	0.3	0.6	-0.0453174139613542	0.0619985134027778	10	10000	A70	1440	1440	0	10000		LAT	LAT
834	6	-0.0365047888750001	0.0771521824652776	0	0.5	0.5	-0.0365047888750001	0.0771521824652776	35	10000	A70	1440	1440	0	10000		LAT	LAT
835	7	-0.0425500457538194	0.171434024652778	0	0.4	0.1	-0.0425500457538194	0.171434024652778	FGr	10000	A70	1440	1440	0	10000		LAT	LAT
836	8	0.186303030024306	1.65862803409722	0	0	0	0.186303030024306	1.65862803409722	NoCorrection	10000	A70	1440	1440	0	10000		LAT	LAT
837	9	-0.00789188388888889	0.0884877048611111	0	0.8	0	-0.00789188388888889	0.0884877048611111	10	2000	A70	1440	1440	0	2000		LAT	LAT
838	10	-0.0124072655555556	0.0856874305555559	0	0.5	0.5	-0.0124072655555556	0.0856874305555559	35	2000	A70	1440	1440	0	2000		LAT	LAT
839	11	0.0180775472569444	0.139419579861111	0	0.4	0	0.0180775472569444	0.139419579861111	FGr	2000	A70	1440	1440	0	2000		LAT	LAT
840	12	0.215519505729167	1.188431746875	0	0	0	0.215519505729167	1.188431746875	NoCorrection	2000	A70	1440	1440	0	2000		LAT	LAT
841	1	0.152756876484375	0.0846281035763896	0	0	0.8	0.152756876484375	0.0846281035763896	10	20000	A71	1440	1440	0	20000		LAT	LAT
842	2	0.152371528429166	0.0614866768055555	0	0	0.5	0.152371528429166	0.0614866768055555	35	20000	A71	1440	1440	0	20000		LAT	LAT
843	3	0.133141089872222	0.00312534468750034	0	0	0.9	0.133141089872222	0.00312534468750034	FGr	20000	A71	1440	1440	0	20000		LAT	LAT
844	4	0.295377055527778	1.23935894513889	0	0	0	0.295377055527778	1.23935894513889	NoCorrection	20000	A71	1440	1440	0	20000		LAT	LAT
845	5	-0.0437232151538194	0.0491933377777778	0	0.3	0.4	-0.0437232151538194	0.0491933377777778	10	10000	A71	1440	1440	0	10000		LAT	LAT
846	6	-0.0480227574385416	0.146991167847222	0	0.1	0.2	-0.0480227574385416	0.146991167847222	35	10000	A71	1440	1440	0	10000		LAT	LAT
847	7	-0.0404731889559027	0.0434778865277778	0	0.3	0.5	-0.0404731889559027	0.0434778865277778	FGr	10000	A71	1440	1440	0	10000		LAT	LAT
848	8	0.157968763905556	1.54687949576389	0	0	0	0.157968763905556	1.54687949576389	NoCorrection	10000	A71	1440	1440	0	10000		LAT	LAT
849	9	0.00535072427430554	0.0530878289583333	0	0.8	0.3	0.00535072427430554	0.0530878289583333	10	2000	A71	1440	1440	0	2000		LAT	LAT
850	10	0.00194590852430557	0.0640260812500001	0	1	0.1	0.00194590852430557	0.0640260812500001	35	2000	A71	1440	1440	0	2000		LAT	LAT
851	11	0.0129850683888889	0.0986471843749998	0	0.7	0	0.0129850683888889	0.0986471843749998	FGr	2000	A71	1440	1440	0	2000		LAT	LAT
852	12	0.189733959689583	1.17582323645833	0	0	0	0.189733959689583	1.17582323645833	NoCorrection	2000	A71	1440	1440	0	2000		LAT	LAT
853	1	-0.114524616356945	0.120377691076388	0	0	0.4	-0.114524616356945	0.120377691076388	10	20000	A72	1440	1440	0	20000		LAT	LAT
854	2	-0.105824406553471	0.00421170954861138	0	0.1	1	-0.105824406553471	0.00421170954861138	35	20000	A72	1440	1440	0	20000		LAT	LAT
855	3	-0.104302567869444	0.0319431455555551	0	0	1	-0.104302567869444	0.0319431455555551	FGr	20000	A72	1440	1440	0	20000		LAT	LAT
856	4	-0.0192741105149303	0.732077155659723	0	0.7	0	-0.0192741105149303	0.732077155659723	NoCorrection	20000	A72	1440	1440	0	20000		LAT	LAT
857	5	-0.0231018710795139	-0.0182703396180554	0	0.3	1	-0.0231018710795139	-0.0182703396180554	10	10000	A72	1440	1440	0	10000		LAT	LAT
858	6	-0.0167005667975694	-0.116041576076389	0	0.9	0	-0.0167005667975694	-0.116041576076389	35	10000	A72	1440	1440	0	10000		LAT	LAT
859	7	-0.0130157274347222	-0.100289641631944	0	0.8	0.4	-0.0130157274347222	-0.100289641631944	FGr	10000	A72	1440	1440	0	10000		LAT	LAT
860	8	0.140504798089167	1.00993650395833	0	0	0	0.140504798089167	1.00993650395833	NoCorrection	10000	A72	1440	1440	0	10000		LAT	LAT
861	9	-0.00581525836805561	0.0435533420138887	0	0.8	0.4	-0.00581525836805561	0.0435533420138887	10	2000	A72	1440	1440	0	2000		LAT	LAT
862	10	-0.000886863517361143	-0.0103284888888888	0	1	0.7	-0.000886863517361143	-0.0103284888888888	35	2000	A72	1440	1440	0	2000		LAT	LAT
863	11	0.00362291635763902	0.0489739861111117	0	0.9	0.4	0.00362291635763902	0.0489739861111117	FGr	2000	A72	1440	1440	0	2000		LAT	LAT
864	12	0.158775702709723	1.53243491840278	0	0	0	0.158775702709723	1.53243491840278	NoCorrection	2000	A72	1440	1440	0	2000		LAT	LAT
865	1	0.0210563280681945	-0.160425673402778	0	0.7	0.1	0.0210563280681945	-0.160425673402778	10	20000	A73	1440	1440	0	20000		LAT	LAT
866	2	0.0316784031222222	-0.0843357254513883	0	0.8	0.9	0.0316784031222222	-0.0843357254513883	35	20000	A73	1440	1440	0	20000		LAT	LAT
867	3	0.0257091718461806	-0.209315012743054	0	0.9	0.3	0.0257091718461806	-0.209315012743054	FGr	20000	A73	1440	1440	0	20000		LAT	LAT
868	4	0.140277254085069	0.810289221875	0	0	0	0.140277254085069	0.810289221875	NoCorrection	20000	A73	1440	1440	0	20000		LAT	LAT
869	5	-0.0155899597717605	0.0104465594097221	0	0.8	0.9	-0.0155899597717605	0.0104465594097221	10	10000	A73	1440	1440	0	10000		LAT	LAT
870	6	-0.00815041508368056	-0.0493592968750003	0	1	0.9	-0.00815041508368056	-0.0493592968750003	35	10000	A73	1440	1440	0	10000		LAT	LAT
871	7	-0.0104569791180557	0.0768868003125	0	0.8	0.5	-0.0104569791180557	0.0768868003125	FGr	10000	A73	1440	1440	0	10000		LAT	LAT
872	8	0.181050817390625	1.36216755888889	0	0	0	0.181050817390625	1.36216755888889	NoCorrection	10000	A73	1440	1440	0	10000		LAT	LAT
873	9	-0.00211640826388882	0.130368313541667	0	0.9	0.1	-0.00211640826388882	0.130368313541667	10	2000	A73	1440	1440	0	2000		LAT	LAT
874	10	-0.000198598909722221	0.07064001875	0	1	0.2	-0.000198598909722221	0.07064001875	35	2000	A73	1440	1440	0	2000		LAT	LAT
875	11	0.0147025886458333	0.160934357638889	0	0.6	0	0.0147025886458333	0.160934357638889	FGr	2000	A73	1440	1440	0	2000		LAT	LAT
876	12	0.192068760270833	1.36421890520833	0	0	0	0.192068760270833	1.36421890520833	NoCorrection	2000	A73	1440	1440	0	2000		LAT	LAT
877	1	-0.00684175769374999	0.0288850359375	0	0.9	0.7	-0.00684175769374999	0.0288850359375	10	20000	A74	1440	1440	0	20000		LAT	LAT
878	2	0.00869120086805529	-0.00611741864583319	0	0.7	1	0.00869120086805529	-0.00611741864583319	35	20000	A74	1440	1440	0	20000		LAT	LAT
879	3	0.0169444265128465	0.122210807673611	0	0.9	0.5	0.0169444265128465	0.122210807673611	FGr	20000	A74	1440	1440	0	20000		LAT	LAT
880	4	0.22921655648941	1.66435988701389	0	0	0	0.22921655648941	1.66435988701389	NoCorrection	20000	A74	1440	1440	0	20000		LAT	LAT
881	5	0.000611492812499996	-0.155490409930555	0	1	0.1	0.000611492812499996	-0.155490409930555	10	10000	A74	1440	1440	0	10000		LAT	LAT
882	6	0.000274750225694433	-0.0957816422916665	0	1	0.3	0.000274750225694433	-0.0957816422916665	35	10000	A74	1440	1440	0	10000		LAT	LAT
883	7	0.00120205810520833	-0.184645129409722	0	1	0	0.00120205810520833	-0.184645129409722	FGr	10000	A74	1440	1440	0	10000		LAT	LAT
884	8	0.149455494024306	1.02251429517361	0	0	0	0.149455494024306	1.02251429517361	NoCorrection	10000	A74	1440	1440	0	10000		LAT	LAT
885	9	0.0176632041006943	0.00791471774305556	0	0.3	1	0.0176632041006943	0.00791471774305556	10	2000	A74	1440	1440	0	2000		LAT	LAT
886	10	0.02051107296875	0.0944278673611114	0	0.4	0	0.02051107296875	0.0944278673611114	35	2000	A74	1440	1440	0	2000		LAT	LAT
887	11	0.0419678427708333	0.137446565972222	0	0.2	0	0.0419678427708333	0.137446565972222	FGr	2000	A74	1440	1440	0	2000		LAT	LAT
888	12	0.210384257420139	1.06504868402778	0	0	0	0.210384257420139	1.06504868402778	NoCorrection	2000	A74	1440	1440	0	2000		LAT	LAT
889	1	-0.0473519926871525	0.2542409128125	0	0.6	0.1	-0.0473519926871525	0.2542409128125	10	20000	A75	1440	1440	0	20000		LAT	LAT
890	2	-0.0366285934850346	0.0885157847569448	0	0.5	0.6	-0.0366285934850346	0.0885157847569448	35	20000	A75	1440	1440	0	20000		LAT	LAT
891	3	-0.0566812773857635	0.194344894861111	0	0.2	0.1	-0.0566812773857635	0.194344894861111	FGr	20000	A75	1440	1440	0	20000		LAT	LAT
892	4	0.0879648220378475	1.25941773097222	0	0.3	0	0.0879648220378475	1.25941773097222	NoCorrection	20000	A75	1440	1440	0	20000		LAT	LAT
893	5	-0.0493444097618056	-0.0683631769097234	0	0.1	0.6	-0.0493444097618056	-0.0683631769097234	10	10000	A75	1440	1440	0	10000		LAT	LAT
894	6	-0.0438155290538194	-0.100719965520833	0	0.3	0.5	-0.0438155290538194	-0.100719965520833	35	10000	A75	1440	1440	0	10000		LAT	LAT
895	7	-0.0449866834197916	-0.0428618518055547	0	0.4	0.6	-0.0449866834197916	-0.0428618518055547	FGr	10000	A75	1440	1440	0	10000		LAT	LAT
896	8	0.0801757300710417	1.07767045576389	0	0.2	0	0.0801757300710417	1.07767045576389	NoCorrection	10000	A75	1440	1440	0	10000		LAT	LAT
897	9	-0.0101866935416667	0.0408517944444447	0	0.8	0.5	-0.0101866935416667	0.0408517944444447	10	2000	A75	1440	1440	0	2000		LAT	LAT
898	10	-0.00577130501388889	0.0539579916666668	0	0.8	0.4	-0.00577130501388889	0.0539579916666668	35	2000	A75	1440	1440	0	2000		LAT	LAT
899	11	0.00941601238888887	0.112911803819445	0	0.7	0.1	0.00941601238888887	0.112911803819445	FGr	2000	A75	1440	1440	0	2000		LAT	LAT
900	12	0.176685781284722	1.21453930763889	0	0	0	0.176685781284722	1.21453930763889	NoCorrection	2000	A75	1440	1440	0	2000		LAT	LAT
901	1	0.118084276022917	0.0647812022569449	0	0.1	0.6	0.118084276022917	0.0647812022569449	10	20000	A76	1440	1440	0	20000		LAT	LAT
902	2	0.116578016365626	0.175196030104165	0	0.1	0.3	0.116578016365626	0.175196030104165	35	20000	A76	1440	1440	0	20000		LAT	LAT
903	3	0.118353680781527	0.157956394305555	0	0	0.6	0.118353680781527	0.157956394305555	FGr	20000	A76	1440	1440	0	20000		LAT	LAT
904	4	0.219955069258334	1.04470319979167	0	0	0	0.219955069258334	1.04470319979167	NoCorrection	20000	A76	1440	1440	0	20000		LAT	LAT
905	5	0.0015210939995138	-0.0123366724305556	0	1	1	0.0015210939995138	-0.0123366724305556	10	10000	A76	1440	1440	0	10000		LAT	LAT
