	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1441	1	-0.0718056622298605	0.166193845694445	0	0	0.5	-0.0718056622298605	0.166193845694445	10	20000	A81	1440	1440	0	300	0.2	DIAG	LAT
1442	2	-0.0798089356968751	0.174366500937499	0	0	0	-0.0798089356968751	0.174366500937499	FGr	20000	A81	1440	1440	0	300	0.2	DIAG	LAT
1443	3	-0.0726155932923612	0.206864184583333	0	0.5	1	-0.0726155932923612	0.206864184583333	NoCorrection	20000	A81	1440	1440	0	300	0.2	DIAG	LAT
1444	4	0.00323257436925156	0.0132511538811728	0	0	0	0.00323257436925156	0.0132511538811728	10	20000	A81	1440	1440	0	300	0.2	DIAG	PS
1445	5	0.00357494243744985	0.0139486755516975	0	0.5	0.5	0.00357494243744985	0.0139486755516975	FGr	20000	A81	1440	1440	0	300	0.2	DIAG	PS
1446	6	0.00298467156689816	0.0112492283140432	0	0.5	0	0.00298467156689816	0.0112492283140432	NoCorrection	20000	A81	1440	1440	0	300	0.2	DIAG	PS
1447	7	-0.0782191122079865	-0.559266488819445	0	1	0	-0.0782191122079865	-0.559266488819445	10	20000	A81	1440	1440	0	300	0.2	LAT	LAT
1448	8	-0.0911030451239578	-0.434120218368055	0	0	0	-0.0911030451239578	-0.434120218368055	FGr	20000	A81	1440	1440	0	300	0.2	LAT	LAT
1449	9	0.167030149991666	1.85215943086806	0	0	0	0.167030149991666	1.85215943086806	NoCorrection	20000	A81	1440	1440	0	300	0.2	LAT	LAT
1450	10	-0.000107111957503831	-0.000629827939814784	0	1	1	-0.000107111957503831	-0.000629827939814784	10	20000	A81	1440	1440	0	300	0.2	LAT	PS
1451	11	0.00132280060300927	0.00577613441550924	0	0.5	0.5	0.00132280060300927	0.00577613441550924	FGr	20000	A81	1440	1440	0	300	0.2	LAT	PS
1452	12	0.00512624433356483	0.0298254189718364	0	0	0	0.00512624433356483	0.0298254189718364	NoCorrection	20000	A81	1440	1440	0	300	0.2	LAT	PS
1453	13	0.0615178424456598	-0.300760106631944	0	1	1	0.0615178424456598	-0.300760106631944	10	20000	A81	1440	1440	0	300	0.2	PS	LAT
1454	14	0.00704522969030555	-0.41067993875	0	1	0	0.00704522969030555	-0.41067993875	FGr	20000	A81	1440	1440	0	300	0.2	PS	LAT
1455	15	0.0611669884081944	0.0167438714930556	0	0	1	0.0611669884081944	0.0167438714930556	NoCorrection	20000	A81	1440	1440	0	300	0.2	PS	LAT
1456	16	0.000178815100858413	0.0118659693923611	0	1	0.5	0.000178815100858413	0.0118659693923611	10	20000	A81	1440	1440	0	300	0.2	PS	PS
1457	17	-0.0024171641185571	0.00093251135416665	0	0	1	-0.0024171641185571	0.00093251135416665	FGr	20000	A81	1440	1440	0	300	0.2	PS	PS
1458	18	-0.000276685684945987	0.018836397660108	0	1	0	-0.000276685684945987	0.018836397660108	NoCorrection	20000	A81	1440	1440	0	300	0.2	PS	PS
1459	1	-0.0675027731777783	0.134292212499999	0	0	0	-0.0675027731777783	0.134292212499999	10	20000	A82	1440	1440	0	300	0.2	DIAG	LAT
1460	2	-0.0662475427416667	0.261764126701388	0	0.5	0	-0.0662475427416667	0.261764126701388	FGr	20000	A82	1440	1440	0	300	0.2	DIAG	LAT
1461	3	0.0535806547291669	1.16465128184028	0	0	0	0.0535806547291669	1.16465128184028	NoCorrection	20000	A82	1440	1440	0	300	0.2	DIAG	LAT
1462	4	-0.000380845250617256	-0.00604885735725318	0	1	0	-0.000380845250617256	-0.00604885735725318	10	20000	A82	1440	1440	0	300	0.2	DIAG	PS
1463	5	8.7410938040154e-05	0.00695989020061723	0	1	0	8.7410938040154e-05	0.00695989020061723	FGr	20000	A82	1440	1440	0	300	0.2	DIAG	PS
1464	6	0.00235599643132718	0.024702857667824	0	0	0	0.00235599643132718	0.024702857667824	NoCorrection	20000	A82	1440	1440	0	300	0.2	DIAG	PS
1465	7	0.028131696042361	-0.00246776913194478	0	0.5	1	0.028131696042361	-0.00246776913194478	10	20000	A82	1440	1440	0	300	0.2	LAT	LAT
1466	8	0.0210328369500693	0.0255112403819444	0	1	0.5	0.0210328369500693	0.0255112403819444	FGr	20000	A82	1440	1440	0	300	0.2	LAT	LAT
1467	9	0.237025046995486	1.62014431295139	0	0	0	0.237025046995486	1.62014431295139	NoCorrection	20000	A82	1440	1440	0	300	0.2	LAT	LAT
1468	10	-0.00303745044699074	0.0115389699633487	0	0.5	0	-0.00303745044699074	0.0115389699633487	10	20000	A82	1440	1440	0	300	0.2	LAT	PS
1469	11	-0.00361637517662809	0.00689161501929011	0	0.5	0.5	-0.00361637517662809	0.00689161501929011	FGr	20000	A82	1440	1440	0	300	0.2	LAT	PS
1470	12	0.000558132130227611	0.0414088914641203	0	0.5	0	0.000558132130227611	0.0414088914641203	NoCorrection	20000	A82	1440	1440	0	300	0.2	LAT	PS
1471	13	-0.0825144156530486	-0.114803336701389	0	0	0.5	-0.0825144156530486	-0.114803336701389	10	20000	A82	1440	1440	0	300	0.2	PS	LAT
1472	14	-0.0749905944703125	-0.0578129085763889	0	0	1	-0.0749905944703125	-0.0578129085763889	FGr	20000	A82	1440	1440	0	300	0.2	PS	LAT
1473	15	-0.0637537166892361	-0.0526142315972224	0	0	1	-0.0637537166892361	-0.0526142315972224	NoCorrection	20000	A82	1440	1440	0	300	0.2	PS	LAT
1474	16	-0.00117838800121952	-0.000804397571373436	0	0.5	1	-0.00117838800121952	-0.000804397571373436	10	20000	A82	1440	1440	0	300	0.2	PS	PS
1475	17	-0.0016999390503858	-0.00579753549189812	0	0.5	1	-0.0016999390503858	-0.00579753549189812	FGr	20000	A82	1440	1440	0	300	0.2	PS	PS
1476	18	-0.000450943289062502	0.00165812887731482	0	1	1	-0.000450943289062502	0.00165812887731482	NoCorrection	20000	A82	1440	1440	0	300	0.2	PS	PS
1477	1	0.0172116752166671	-0.208680215347222	0	1	0	0.0172116752166671	-0.208680215347222	10	20000	A83	1440	1440	0	300	0.2	DIAG	LAT
1478	2	-0.00330132907222209	-0.217355139479167	0	1	0	-0.00330132907222209	-0.217355139479167	FGr	20000	A83	1440	1440	0	300	0.2	DIAG	LAT
1479	3	-0.0851816816436804	-0.852200670208333	0	0	0	-0.0851816816436804	-0.852200670208333	NoCorrection	20000	A83	1440	1440	0	300	0.2	DIAG	LAT
1480	4	0.00127600006739968	0.000907385524691342	0	0.5	1	0.00127600006739968	0.000907385524691342	10	20000	A83	1440	1440	0	300	0.2	DIAG	PS
1481	5	0.000907521489467579	-0.00270912726466051	0	1	1	0.000907521489467579	-0.00270912726466051	FGr	20000	A83	1440	1440	0	300	0.2	DIAG	PS
1482	6	0.000139831929340264	-0.00754875023919756	0	1	0.5	0.000139831929340264	-0.00754875023919756	NoCorrection	20000	A83	1440	1440	0	300	0.2	DIAG	PS
1483	7	-0.039604033440903	0.220987443680556	0	1	0	-0.039604033440903	0.220987443680556	10	20000	A83	1440	1440	0	300	0.2	LAT	LAT
1484	8	-0.0445241470085416	0.251672411979167	0	0	0	-0.0445241470085416	0.251672411979167	FGr	20000	A83	1440	1440	0	300	0.2	LAT	LAT
1485	9	0.0233008233090277	0.658066723715278	0	1	0	0.0233008233090277	0.658066723715278	NoCorrection	20000	A83	1440	1440	0	300	0.2	LAT	LAT
1486	10	-0.00145513942836036	0.00799334101851856	0	1	0.5	-0.00145513942836036	0.00799334101851856	10	20000	A83	1440	1440	0	300	0.2	LAT	PS
1487	11	-0.0026363487526042	0.00694144556134258	0	0.5	0	-0.0026363487526042	0.00694144556134258	FGr	20000	A83	1440	1440	0	300	0.2	LAT	PS
1488	12	-0.00044890324841823	0.0189695766068672	0	1	0	-0.00044890324841823	0.0189695766068672	NoCorrection	20000	A83	1440	1440	0	300	0.2	LAT	PS
1489	13	-0.000871999926041595	0.0988534725694448	0	1	1	-0.000871999926041595	0.0988534725694448	10	20000	A83	1440	1440	0	300	0.2	PS	LAT
1490	14	0.00470095722413124	0.112597927222222	0	1	0	0.00470095722413124	0.112597927222222	FGr	20000	A83	1440	1440	0	300	0.2	PS	LAT
1491	15	0.0799826827690973	0.609652387291666	0	0	0	0.0799826827690973	0.609652387291666	NoCorrection	20000	A83	1440	1440	0	300	0.2	PS	LAT
1492	16	0.00467995888045909	0.0116925248842592	0	0	0.5	0.00467995888045909	0.0116925248842592	10	20000	A83	1440	1440	0	300	0.2	PS	PS
1493	17	0.00248428334826387	-0.00764253158371923	0	0	0	0.00248428334826387	-0.00764253158371923	FGr	20000	A83	1440	1440	0	300	0.2	PS	PS
1494	18	0.00620896796830631	0.0213800299035493	0	0	0	0.00620896796830631	0.0213800299035493	NoCorrection	20000	A83	1440	1440	0	300	0.2	PS	PS
1495	1	-0.034322003889583	-0.064531570625	0	1	0.5	-0.034322003889583	-0.064531570625	10	20000	A84	1440	1440	0	300	0.2	DIAG	LAT
1496	2	-0.0294685420135423	-0.0748770289236111	0	0.5	1	-0.0294685420135423	-0.0748770289236111	FGr	20000	A84	1440	1440	0	300	0.2	DIAG	LAT
1497	3	-0.0614538473638888	-0.276647666527776	0	0	0	-0.0614538473638888	-0.276647666527776	NoCorrection	20000	A84	1440	1440	0	300	0.2	DIAG	LAT
1498	4	-0.00102930364996139	-0.00679825844521606	0	0.5	0.5	-0.00102930364996139	-0.00679825844521606	10	20000	A84	1440	1440	0	300	0.2	DIAG	PS
1499	5	0.000266265293788605	-0.000435025796682157	0	1	1	0.000266265293788605	-0.000435025796682157	FGr	20000	A84	1440	1440	0	300	0.2	DIAG	PS
1500	6	-0.00182834414344134	-0.0165143308449074	0	1	0	-0.00182834414344134	-0.0165143308449074	NoCorrection	20000	A84	1440	1440	0	300	0.2	DIAG	PS
1501	7	0.0309040712277772	-0.144357133993057	0	0.5	0	0.0309040712277772	-0.144357133993057	10	20000	A84	1440	1440	0	300	0.2	LAT	LAT
1502	8	0.00408515292812486	-0.120019811562496	0	1	0	0.00408515292812486	-0.120019811562496	FGr	20000	A84	1440	1440	0	300	0.2	LAT	LAT
1503	9	0.229858545904166	1.406928835	0	0	0	0.229858545904166	1.406928835	NoCorrection	20000	A84	1440	1440	0	300	0.2	LAT	LAT
1504	10	0.000306732995447504	0.00344194947723759	0	1	0.5	0.000306732995447504	0.00344194947723759	10	20000	A84	1440	1440	0	300	0.2	LAT	PS
1505	11	0.000445903271219121	0.00519054901234566	0	0.5	1	0.000445903271219121	0.00519054901234566	FGr	20000	A84	1440	1440	0	300	0.2	LAT	PS
1506	12	0.0050810953632716	0.0428152589390432	0	0	0	0.0050810953632716	0.0428152589390432	NoCorrection	20000	A84	1440	1440	0	300	0.2	LAT	PS
1507	13	0.0876008602190973	0.146273643333333	0	0	0.5	0.0876008602190973	0.146273643333333	10	20000	A84	1440	1440	0	300	0.2	PS	LAT
1508	14	0.106626792945833	0.307639985138889	0	0	0	0.106626792945833	0.307639985138889	FGr	20000	A84	1440	1440	0	300	0.2	PS	LAT
1509	15	0.121455500542361	0.331319034479167	0	0	0	0.121455500542361	0.331319034479167	NoCorrection	20000	A84	1440	1440	0	300	0.2	PS	LAT
1510	16	-0.000821710132118068	0.00996040974537039	0	1	0.5	-0.000821710132118068	0.00996040974537039	10	20000	A84	1440	1440	0	300	0.2	PS	PS
1511	17	-0.00207618860721452	0.00613119980324076	0	0.5	0	-0.00207618860721452	0.00613119980324076	FGr	20000	A84	1440	1440	0	300	0.2	PS	PS
1512	18	-0.000875415683179024	0.0098843589641204	0	0.5	0	-0.000875415683179024	0.0098843589641204	NoCorrection	20000	A84	1440	1440	0	300	0.2	PS	PS
1513	1	0.0248305371402778	0.135882862604167	0	1	0	0.0248305371402778	0.135882862604167	10	20000	A85	1440	1440	0	300	0.2	DIAG	LAT
1514	2	0.0282959839427083	0.143202851909722	0	0	0.5	0.0282959839427083	0.143202851909722	FGr	20000	A85	1440	1440	0	300	0.2	DIAG	LAT
1515	3	0.0357831067270139	0.172630448020834	0	0.5	0	0.0357831067270139	0.172630448020834	NoCorrection	20000	A85	1440	1440	0	300	0.2	DIAG	LAT
1516	4	-0.00619811465725309	-0.0104062346122685	0	0	0.5	-0.00619811465725309	-0.0104062346122685	10	20000	A85	1440	1440	0	300	0.2	DIAG	PS
1517	5	-0.00639352008072917	-0.00838311369791665	0	0.5	0.5	-0.00639352008072917	-0.00838311369791665	FGr	20000	A85	1440	1440	0	300	0.2	DIAG	PS
1518	6	-0.00691368780389274	-0.0154008770659722	0	0	0	-0.00691368780389274	-0.0154008770659722	NoCorrection	20000	A85	1440	1440	0	300	0.2	DIAG	PS
1519	7	-0.0703061499982637	-0.188698296597222	0	0.5	0	-0.0703061499982637	-0.188698296597222	10	20000	A85	1440	1440	0	300	0.2	LAT	LAT
1520	8	-0.0624980499795139	-0.14439558201389	0	0	0	-0.0624980499795139	-0.14439558201389	FGr	20000	A85	1440	1440	0	300	0.2	LAT	LAT
1521	9	0.12568687793125	1.40384573482639	0	0	0	0.12568687793125	1.40384573482639	NoCorrection	20000	A85	1440	1440	0	300	0.2	LAT	LAT
1522	10	0.000941714986554796	-0.00239923431327174	0	1	0.5	0.000941714986554796	-0.00239923431327174	10	20000	A85	1440	1440	0	300	0.2	LAT	PS
1523	11	0.00132495664976853	-0.0013038111766976	0	0.5	1	0.00132495664976853	-0.0013038111766976	FGr	20000	A85	1440	1440	0	300	0.2	LAT	PS
1524	12	0.0035750023744213	0.0118790550597993	0	0	0	0.0035750023744213	0.0118790550597993	NoCorrection	20000	A85	1440	1440	0	300	0.2	LAT	PS
1525	13	0.070566931453125	-0.291789920416667	0	0	0	0.070566931453125	-0.291789920416667	10	20000	A85	1440	1440	0	300	0.2	PS	LAT
1526	14	0.0594897362370834	-0.383212700138889	0	1	0	0.0594897362370834	-0.383212700138889	FGr	20000	A85	1440	1440	0	300	0.2	PS	LAT
1527	15	0.0702011041733333	-0.323081994375	0	0	0	0.0702011041733333	-0.323081994375	NoCorrection	20000	A85	1440	1440	0	300	0.2	PS	LAT
1528	16	0.00615715272332176	-0.00854464696759252	0	0	0	0.00615715272332176	-0.00854464696759252	10	20000	A85	1440	1440	0	300	0.2	PS	PS
1529	17	0.00512969130398148	-0.020816441253858	0	0	0	0.00512969130398148	-0.020816441253858	FGr	20000	A85	1440	1440	0	300	0.2	PS	PS
1530	18	0.00628215905124614	-0.00913705234953693	0	0	0.5	0.00628215905124614	-0.00913705234953693	NoCorrection	20000	A85	1440	1440	0	300	0.2	PS	PS
1531	1	0.048256935265625	0.174925295659721	0	0	0	0.048256935265625	0.174925295659721	10	20000	A86	1440	1440	0	300	0.2	DIAG	LAT
1532	2	0.0496475712760416	0.0141804869444448	0	0.5	1	0.0496475712760416	0.0141804869444448	FGr	20000	A86	1440	1440	0	300	0.2	DIAG	LAT
1533	3	0.0630638379406249	0.186177997743055	0	0	0	0.0630638379406249	0.186177997743055	NoCorrection	20000	A86	1440	1440	0	300	0.2	DIAG	LAT
1534	4	-0.00225690639211034	0.00157430794174381	0	0.5	1	-0.00225690639211034	0.00157430794174381	10	20000	A86	1440	1440	0	300	0.2	DIAG	PS
1535	5	-0.00196920416456404	-0.00104511764274692	0	0	1	-0.00196920416456404	-0.00104511764274692	FGr	20000	A86	1440	1440	0	300	0.2	DIAG	PS
1536	6	-0.00164625207918595	0.00188589068865737	0	1	1	-0.00164625207918595	0.00188589068865737	NoCorrection	20000	A86	1440	1440	0	300	0.2	DIAG	PS
1537	7	-0.00892604328958334	0.205246702013889	0	1	1	-0.00892604328958334	0.205246702013889	10	20000	A86	1440	1440	0	300	0.2	LAT	LAT
1538	8	-0.0174822038451397	0.147279993090278	0	1	0	-0.0174822038451397	0.147279993090278	FGr	20000	A86	1440	1440	0	300	0.2	LAT	LAT
1539	9	0.0912093041524317	1.0380581190625	0	0	0	0.0912093041524317	1.0380581190625	NoCorrection	20000	A86	1440	1440	0	300	0.2	LAT	LAT
1540	10	-0.00122722998491509	0.00723882385030857	0	1	0	-0.00122722998491509	0.00723882385030857	10	20000	A86	1440	1440	0	300	0.2	LAT	PS
1541	11	-0.00190825040968359	0.0105089954918981	0	0	0.5	-0.00190825040968359	0.0105089954918981	FGr	20000	A86	1440	1440	0	300	0.2	LAT	PS
1542	12	0.000512150727141262	0.0249961682503857	0	1	0	0.000512150727141262	0.0249961682503857	NoCorrection	20000	A86	1440	1440	0	300	0.2	LAT	PS
1543	13	-0.0325145865277775	-0.254507532986111	0	1	0	-0.0325145865277775	-0.254507532986111	10	20000	A86	1440	1440	0	300	0.2	PS	LAT
1544	14	-0.019348592536111	-0.169748464305555	0	0.5	0	-0.019348592536111	-0.169748464305555	FGr	20000	A86	1440	1440	0	300	0.2	PS	LAT
1545	15	-0.032184627951389	-0.280768144618056	0	0.5	0	-0.032184627951389	-0.280768144618056	NoCorrection	20000	A86	1440	1440	0	300	0.2	PS	LAT
1546	16	-0.00218128693113423	0.0037355190779321	0	1	0.5	-0.00218128693113423	0.0037355190779321	10	20000	A86	1440	1440	0	300	0.2	PS	PS
1547	17	-0.00225391947349534	0.00154759748456787	0	0.5	1	-0.00225391947349534	0.00154759748456787	FGr	20000	A86	1440	1440	0	300	0.2	PS	PS
1548	18	-0.000324360557098742	0.0159556199054784	0	1	0	-0.000324360557098742	0.0159556199054784	NoCorrection	20000	A86	1440	1440	0	300	0.2	PS	PS
1549	1	-0.0418380180243056	-0.148441263229164	0	0.5	0.5	-0.0418380180243056	-0.148441263229164	10	20000	A87	1440	1440	0	300	0.2	DIAG	LAT
1550	2	0.00588782630624999	0.0964292260416656	0	1	0.5	0.00588782630624999	0.0964292260416656	FGr	20000	A87	1440	1440	0	300	0.2	DIAG	LAT
1551	3	0.0758203864288195	0.663174692604167	0	1	0	0.0758203864288195	0.663174692604167	NoCorrection	20000	A87	1440	1440	0	300	0.2	DIAG	LAT
1552	4	-0.00313394166319444	-0.0168175374749229	0	0.5	0	-0.00313394166319444	-0.0168175374749229	10	20000	A87	1440	1440	0	300	0.2	DIAG	PS
1553	5	-0.00212364056921296	-0.000922859782021594	0	0.5	1	-0.00212364056921296	-0.000922859782021594	FGr	20000	A87	1440	1440	0	300	0.2	DIAG	PS
1554	6	-0.0037147317800733	-0.0167332138368056	0	0	0	-0.0037147317800733	-0.0167332138368056	NoCorrection	20000	A87	1440	1440	0	300	0.2	DIAG	PS
1555	7	0.114477854402778	0.149685717291667	0	0	0.5	0.114477854402778	0.149685717291667	10	20000	A87	1440	1440	0	300	0.2	LAT	LAT
1556	8	0.116779282462847	0.0168938184374993	0	0	1	0.116779282462847	0.0168938184374993	FGr	20000	A87	1440	1440	0	300	0.2	LAT	LAT
1557	9	0.354188736063542	1.71952750951389	0	0	0	0.354188736063542	1.71952750951389	NoCorrection	20000	A87	1440	1440	0	300	0.2	LAT	LAT
1558	10	0.00191420770640429	0.00586577255401229	0	0	0	0.00191420770640429	0.00586577255401229	10	20000	A87	1440	1440	0	300	0.2	LAT	PS
1559	11	0.00171757813439234	0.00644611310378079	0	0.5	0.5	0.00171757813439234	0.00644611310378079	FGr	20000	A87	1440	1440	0	300	0.2	LAT	PS
1560	12	0.00617883877833717	0.0434012518634259	0	0	0	0.00617883877833717	0.0434012518634259	NoCorrection	20000	A87	1440	1440	0	300	0.2	LAT	PS
1561	13	-0.0190085281249999	0.0402295835069445	0	1	1	-0.0190085281249999	0.0402295835069445	10	20000	A87	1440	1440	0	300	0.2	PS	LAT
1562	14	-0.0106798968593747	-0.1351814003125	0	1	0.5	-0.0106798968593747	-0.1351814003125	FGr	20000	A87	1440	1440	0	300	0.2	PS	LAT
1563	15	0.0550651937243065	0.404514500694445	0	0	0	0.0550651937243065	0.404514500694445	NoCorrection	20000	A87	1440	1440	0	300	0.2	PS	LAT
1564	16	0.00196920706396607	0.00899613914930555	0	0.5	0	0.00196920706396607	0.00899613914930555	10	20000	A87	1440	1440	0	300	0.2	PS	PS
1565	17	0.00166718505777394	-0.012463408742284	0	0.5	0	0.00166718505777394	-0.012463408742284	FGr	20000	A87	1440	1440	0	300	0.2	PS	PS
1566	18	0.00498000957844911	0.020735574220679	0	0	0	0.00498000957844911	0.020735574220679	NoCorrection	20000	A87	1440	1440	0	300	0.2	PS	PS
1567	1	-0.0541815472096181	-0.126214025034722	0	0.5	0.5	-0.0541815472096181	-0.126214025034722	10	20000	A88	1440	1440	0	300	0.2	DIAG	LAT
1568	2	-0.0473324349861111	-0.266792810590278	0	0	1	-0.0473324349861111	-0.266792810590278	FGr	20000	A88	1440	1440	0	300	0.2	DIAG	LAT
1569	3	-0.0932164590895836	-0.614053742569446	0	0	0	-0.0932164590895836	-0.614053742569446	NoCorrection	20000	A88	1440	1440	0	300	0.2	DIAG	LAT
1570	4	0.000495266521340655	0.0086024125559414	0	1	0	0.000495266521340655	0.0086024125559414	10	20000	A88	1440	1440	0	300	0.2	DIAG	PS
1571	5	0.000377039547222214	0.00247193176118837	0	1	0.5	0.000377039547222214	0.00247193176118837	FGr	20000	A88	1440	1440	0	300	0.2	DIAG	PS
1572	6	-0.00163040548703704	-0.015682681732253	0	0	0	-0.00163040548703704	-0.015682681732253	NoCorrection	20000	A88	1440	1440	0	300	0.2	DIAG	PS
1573	7	0.0990930086763889	0.301796082083335	0	0	0	0.0990930086763889	0.301796082083335	10	20000	A88	1440	1440	0	300	0.2	LAT	LAT
1574	8	0.0933093882027775	0.195579779548608	0	0	0	0.0933093882027775	0.195579779548608	FGr	20000	A88	1440	1440	0	300	0.2	LAT	LAT
1575	9	0.31015227838993	2.22177930701389	0	0	0	0.31015227838993	2.22177930701389	NoCorrection	20000	A88	1440	1440	0	300	0.2	LAT	LAT
1576	10	-0.00111490570389662	-0.0139645178163578	0	0.5	0	-0.00111490570389662	-0.0139645178163578	10	20000	A88	1440	1440	0	300	0.2	LAT	PS
1577	11	-0.00126761095790897	-0.00533654989004618	0	1	0.5	-0.00126761095790897	-0.00533654989004618	FGr	20000	A88	1440	1440	0	300	0.2	LAT	PS
1578	12	0.00286460961155477	0.0217608940277779	0	0	0	0.00286460961155477	0.0217608940277779	NoCorrection	20000	A88	1440	1440	0	300	0.2	LAT	PS
1579	13	0.00751710359590265	-0.230451427881945	0	1	0	0.00751710359590265	-0.230451427881945	10	20000	A88	1440	1440	0	300	0.2	PS	LAT
1580	14	0.0178882618784722	-0.270846770451389	0	0.5	0	0.0178882618784722	-0.270846770451389	FGr	20000	A88	1440	1440	0	300	0.2	PS	LAT
1581	15	-0.0333613869468749	-0.636676382291667	0	1	0	-0.0333613869468749	-0.636676382291667	NoCorrection	20000	A88	1440	1440	0	300	0.2	PS	LAT
1582	16	0.00243840733695603	0.00459470134452163	0	0.5	0.5	0.00243840733695603	0.00459470134452163	10	20000	A88	1440	1440	0	300	0.2	PS	PS
1583	17	0.00328989642037038	0.000526619531250006	0	0.5	1	0.00328989642037038	0.000526619531250006	FGr	20000	A88	1440	1440	0	300	0.2	PS	PS
1584	18	0.0017489854812693	-0.0089985691126543	0	1	0	0.0017489854812693	-0.0089985691126543	NoCorrection	20000	A88	1440	1440	0	300	0.2	PS	PS
1585	1	-0.120268219164583	0.168771329236111	0	0	0	-0.120268219164583	0.168771329236111	10	20000	A89	1440	1440	0	300	0.2	DIAG	LAT
1586	2	-0.104989995457778	0.0843514415625	0	0.5	0.5	-0.104989995457778	0.0843514415625	FGr	20000	A89	1440	1440	0	300	0.2	DIAG	LAT
1587	3	0.053253194522222	1.31297540673611	0	0.5	0	0.053253194522222	1.31297540673611	NoCorrection	20000	A89	1440	1440	0	300	0.2	DIAG	LAT
1588	4	-0.0058790996974074	-0.00807569393904325	0	0	0	-0.0058790996974074	-0.00807569393904325	10	20000	A89	1440	1440	0	300	0.2	DIAG	PS
1589	5	-0.00387387383348763	-0.0011583560030864	0	0	1	-0.00387387383348763	-0.0011583560030864	FGr	20000	A89	1440	1440	0	300	0.2	DIAG	PS
1590	6	-0.0033630416581404	0.00193573382716051	0	0	1	-0.0033630416581404	0.00193573382716051	NoCorrection	20000	A89	1440	1440	0	300	0.2	DIAG	PS
1591	7	-0.0316979431666668	-0.157070490347222	0	1	1	-0.0316979431666668	-0.157070490347222	10	20000	A89	1440	1440	0	300	0.2	LAT	LAT
1592	8	-0.0445735494552084	-0.182423614479167	0	0.5	0.5	-0.0445735494552084	-0.182423614479167	FGr	20000	A89	1440	1440	0	300	0.2	LAT	LAT
1593	9	0.253938998885417	2.00169889972222	0	0	0	0.253938998885417	2.00169889972222	NoCorrection	20000	A89	1440	1440	0	300	0.2	LAT	LAT
1594	10	0.00205921117307098	-0.0111594669753086	0	1	0	0.00205921117307098	-0.0111594669753086	10	20000	A89	1440	1440	0	300	0.2	LAT	PS
1595	11	0.0038504486109182	-0.0052148179031636	0	0	0.5	0.0038504486109182	-0.0052148179031636	FGr	20000	A89	1440	1440	0	300	0.2	LAT	PS
1596	12	0.00854185817110339	0.0335183437692901	0	0	0	0.00854185817110339	0.0335183437692901	NoCorrection	20000	A89	1440	1440	0	300	0.2	LAT	PS
1597	13	0.0368349633434027	0.00175037440972167	0	0.5	1	0.0368349633434027	0.00175037440972167	10	20000	A89	1440	1440	0	300	0.2	PS	LAT
1598	14	0.0522448204736112	0.0183922247222238	0	0.5	1	0.0522448204736112	0.0183922247222238	FGr	20000	A89	1440	1440	0	300	0.2	PS	LAT
1599	15	-0.047793245556597	-0.747848004444446	0	0	0	-0.047793245556597	-0.747848004444446	NoCorrection	20000	A89	1440	1440	0	300	0.2	PS	LAT
1600	16	0.00198477533034336	0.0085167879108797	0	0.5	0	0.00198477533034336	0.0085167879108797	10	20000	A89	1440	1440	0	300	0.2	PS	PS
1601	17	0.00249448948931326	0.00692459120756175	0	0	0	0.00249448948931326	0.00692459120756175	FGr	20000	A89	1440	1440	0	300	0.2	PS	PS
1602	18	0.000345265855883484	-0.00840051148533937	0	1	0	0.000345265855883484	-0.00840051148533937	NoCorrection	20000	A89	1440	1440	0	300	0.2	PS	PS
1603	1	-0.0545648697642359	-0.183524481527776	0	0.5	0	-0.0545648697642359	-0.183524481527776	10	20000	A90	1440	1440	0	300	0.2	DIAG	LAT
1604	2	-0.0511683090628475	-0.162244648611112	0	0	0	-0.0511683090628475	-0.162244648611112	FGr	20000	A90	1440	1440	0	300	0.2	DIAG	LAT
1605	3	0.0515324953125004	0.567328824375	0	0	0	0.0515324953125004	0.567328824375	NoCorrection	20000	A90	1440	1440	0	300	0.2	DIAG	LAT
1606	4	0.000232625387442142	-0.00808036571373449	0	1	0.5	0.000232625387442142	-0.00808036571373449	10	20000	A90	1440	1440	0	300	0.2	DIAG	PS
1607	5	0.000789643350956809	-0.00127514220679009	0	1	1	0.000789643350956809	-0.00127514220679009	FGr	20000	A90	1440	1440	0	300	0.2	DIAG	PS
1608	6	-0.000669504745678999	-0.0167444188888888	0	0	0	-0.000669504745678999	-0.0167444188888888	NoCorrection	20000	A90	1440	1440	0	300	0.2	DIAG	PS
1609	7	0.0840160337673611	-0.282314495763888	0	0.5	0	0.0840160337673611	-0.282314495763888	10	20000	A90	1440	1440	0	300	0.2	LAT	LAT
1610	8	0.0769134250593749	-0.292536666284722	0	0	0.5	0.0769134250593749	-0.292536666284722	FGr	20000	A90	1440	1440	0	300	0.2	LAT	LAT
1611	9	0.16017123938	0.324161647708334	0	0	0	0.16017123938	0.324161647708334	NoCorrection	20000	A90	1440	1440	0	300	0.2	LAT	LAT
1612	10	-0.00057604820594136	-0.00851685613040132	0	1	0.5	-0.00057604820594136	-0.00851685613040132	10	20000	A90	1440	1440	0	300	0.2	LAT	PS
1613	11	-0.000259043277295529	-0.0133192637017747	0	1	0	-0.000259043277295529	-0.0133192637017747	FGr	20000	A90	1440	1440	0	300	0.2	LAT	PS
