	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1064	10	-0.00318330720935957	-0.0182732843711419	0	0.2	0	-0.00318330720935957	-0.0182732843711419	LMMNoCorrection	11000	A63	1440	1440	0	11000		PS	PS
1065	11	0.00182430360489966	0.0294076532658179	0	0.1	0	0.00182430360489966	0.0294076532658179	LMMNoCorrection	10000	A63	1440	1440	0	10000		PS	PS
1066	12	-0.00155754167642745	0.00886082915316355	0	0.7	0	-0.00155754167642745	0.00886082915316355	LMMNoCorrection	9000	A63	1440	1440	0	9000		PS	PS
1067	13	-0.00342899079949845	0.0025811021084105	0	0.1	0.4	-0.00342899079949845	0.0025811021084105	LMMNoCorrection	8000	A63	1440	1440	0	8000		PS	PS
1068	14	-0.000544815896527766	0.00424188414158954	0	0.8	0.3	-0.000544815896527766	0.00424188414158954	LMMNoCorrection	7000	A63	1440	1440	0	7000		PS	PS
1069	15	0.00102556083003473	0.0035761671566358	0	0.3	0.4	0.00102556083003473	0.0035761671566358	LMMNoCorrection	6000	A63	1440	1440	0	6000		PS	PS
1070	16	0.00304750921714504	0.0102641951813272	0	0	0	0.00304750921714504	0.0102641951813272	LMMNoCorrection	4000	A63	1440	1440	0	4000		PS	PS
1071	17	0.000859089266975311	0.00687985615354938	0	0.4	0	0.000859089266975311	0.00687985615354938	LMMNoCorrection	2000	A63	1440	1440	0	2000		PS	PS
1072	1	-0.00113453839118443	0.0225847203858024	0	0.6	0	-0.00113453839118443	0.0225847203858024	LMMNoCorrection	20000	A64	1440	1440	0	20000		PS	PS
1073	2	-0.00119429611350308	-0.0224320796277006	0	0.5	0	-0.00119429611350308	-0.0224320796277006	LMMNoCorrection	19000	A64	1440	1440	0	19000		PS	PS
1074	3	-0.00136181730135033	-0.0108779094695216	0	0.5	0.1	-0.00136181730135033	-0.0108779094695216	LMMNoCorrection	18000	A64	1440	1440	0	18000		PS	PS
1075	4	-0.000786548007310948	0.00749077141975303	0	0.8	0.1	-0.000786548007310948	0.00749077141975303	LMMNoCorrection	17000	A64	1440	1440	0	17000		PS	PS
1076	5	0.00113901271838349	0.0146357441338734	0	0.8	0	0.00113901271838349	0.0146357441338734	LMMNoCorrection	16000	A64	1440	1440	0	16000		PS	PS
1077	6	-0.00449048006014663	0.0139117423823303	0	0.3	0	-0.00449048006014663	0.0139117423823303	LMMNoCorrection	15000	A64	1440	1440	0	15000		PS	PS
1078	7	0.00288168041217207	0.0166310117110339	0	0.3	0	0.00288168041217207	0.0166310117110339	LMMNoCorrection	14000	A64	1440	1440	0	14000		PS	PS
1079	8	0.00215790722220675	0.0203543096643519	0	0.2	0	0.00215790722220675	0.0203543096643519	LMMNoCorrection	13000	A64	1440	1440	0	13000		PS	PS
1080	9	-0.00445838150763889	0.0140025024440586	0	0	0	-0.00445838150763889	0.0140025024440586	LMMNoCorrection	12000	A64	1440	1440	0	12000		PS	PS
1081	10	0.00119770229710651	0.0108041408603395	0	0.5	0.1	0.00119770229710651	0.0108041408603395	LMMNoCorrection	11000	A64	1440	1440	0	11000		PS	PS
1082	11	-0.000215193825231475	0.0134114428645833	0	1	0	-0.000215193825231475	0.0134114428645833	LMMNoCorrection	10000	A64	1440	1440	0	10000		PS	PS
1083	12	0.000714010455131154	-0.0036801256481481	0	0.9	0.4	0.000714010455131154	-0.0036801256481481	LMMNoCorrection	9000	A64	1440	1440	0	9000		PS	PS
1084	13	0.00150235381952159	0.000960430808256184	0	0.2	0.8	0.00150235381952159	0.000960430808256184	LMMNoCorrection	8000	A64	1440	1440	0	8000		PS	PS
1085	14	-0.00119641196558643	0.0119647231809414	0	0.4	0	-0.00119641196558643	0.0119647231809414	LMMNoCorrection	7000	A64	1440	1440	0	7000		PS	PS
1086	15	0.000827069387654322	0.00712956579089507	0	0.7	0.1	0.000827069387654322	0.00712956579089507	LMMNoCorrection	6000	A64	1440	1440	0	6000		PS	PS
1087	16	4.65678419367457e-05	0.0123276003645833	0	0.8	0	4.65678419367457e-05	0.0123276003645833	LMMNoCorrection	4000	A64	1440	1440	0	4000		PS	PS
1088	17	0.000744299802283945	0.00787103892746908	0	0.4	0	0.000744299802283945	0.00787103892746908	LMMNoCorrection	2000	A64	1440	1440	0	2000		PS	PS
1089	1	0.00311372605383873	0.0247886362847222	0	0.1	0	0.00311372605383873	0.0247886362847222	LMMNoCorrection	20000	A65	1440	1440	0	20000		PS	PS
1090	2	0.00344721962010034	-0.0046843464467592	0	0.1	0.4	0.00344721962010034	-0.0046843464467592	LMMNoCorrection	19000	A65	1440	1440	0	19000		PS	PS
1091	3	0.00239198585250769	0.0257986550578704	0	0.3	0	0.00239198585250769	0.0257986550578704	LMMNoCorrection	18000	A65	1440	1440	0	18000		PS	PS
1092	4	-0.00169853200696373	-0.0163230167785494	0	0.3	0	-0.00169853200696373	-0.0163230167785494	LMMNoCorrection	17000	A65	1440	1440	0	17000		PS	PS
1093	5	0.00199180450491898	0.00840277945987663	0	0.1	0	0.00199180450491898	0.00840277945987663	LMMNoCorrection	16000	A65	1440	1440	0	16000		PS	PS
1094	6	0.00534996709110725	0.0217241111381173	0	0	0	0.00534996709110725	0.0217241111381173	LMMNoCorrection	15000	A65	1440	1440	0	15000		PS	PS
1095	7	0.00243472889834878	0.00664813976851854	0	0.1	0.1	0.00243472889834878	0.00664813976851854	LMMNoCorrection	14000	A65	1440	1440	0	14000		PS	PS
1096	8	-0.00248335572534723	0.0107488574189815	0	0.2	0	-0.00248335572534723	0.0107488574189815	LMMNoCorrection	13000	A65	1440	1440	0	13000		PS	PS
1097	9	0.000129272570293192	0.00104499338927471	0	0.9	1	0.000129272570293192	0.00104499338927471	LMMNoCorrection	12000	A65	1440	1440	0	12000		PS	PS
1098	10	0.000725300174787803	0.0146645333603396	0	0.9	0.1	0.000725300174787803	0.0146645333603396	LMMNoCorrection	11000	A65	1440	1440	0	11000		PS	PS
1099	11	-0.000146889085300928	0.0104040740856481	0	1	0.1	-0.000146889085300928	0.0104040740856481	LMMNoCorrection	10000	A65	1440	1440	0	10000		PS	PS
1100	12	0.00416478074911265	0.0157841388175154	0	0	0	0.00416478074911265	0.0157841388175154	LMMNoCorrection	9000	A65	1440	1440	0	9000		PS	PS
1101	13	0.000342329607716058	0.0100545130304784	0	0.8	0.1	0.000342329607716058	0.0100545130304784	LMMNoCorrection	8000	A65	1440	1440	0	8000		PS	PS
1102	14	0.00406495459876544	0.00897310276427467	0	0.1	0.1	0.00406495459876544	0.00897310276427467	LMMNoCorrection	7000	A65	1440	1440	0	7000		PS	PS
1103	15	0.000701288778240738	0.00782145302662035	0	0.4	0.2	0.000701288778240738	0.00782145302662035	LMMNoCorrection	6000	A65	1440	1440	0	6000		PS	PS
1104	16	0.00272650122222222	0.00184818872299387	0	0.1	0.5	0.00272650122222222	0.00184818872299387	LMMNoCorrection	4000	A65	1440	1440	0	4000		PS	PS
1105	17	-5.93577723765483e-05	0.00480504365354938	0	0.9	0	-5.93577723765483e-05	0.00480504365354938	LMMNoCorrection	2000	A65	1440	1440	0	2000		PS	PS
1106	1	0.00120678630412809	-0.0282343968016976	0	0.4	0	0.00120678630412809	-0.0282343968016976	LMMNoCorrection	20000	A66	1440	1440	0	20000		PS	PS
1107	2	-0.00173181895862268	-0.0129709642824074	0	0.6	0.1	-0.00173181895862268	-0.0129709642824074	LMMNoCorrection	19000	A66	1440	1440	0	19000		PS	PS
1108	3	0.00448078447339892	0.00539416675540127	0	0.2	0.4	0.00448078447339892	0.00539416675540127	LMMNoCorrection	18000	A66	1440	1440	0	18000		PS	PS
1109	4	0.00335016653819443	0.0153915789467592	0	0.1	0	0.00335016653819443	0.0153915789467592	LMMNoCorrection	17000	A66	1440	1440	0	17000		PS	PS
1110	5	0.00342737507702546	0.02407466498071	0	0.1	0	0.00342737507702546	0.02407466498071	LMMNoCorrection	16000	A66	1440	1440	0	16000		PS	PS
1111	6	-0.00211753519473381	0.00394740990933651	0	0.4	0.4	-0.00211753519473381	0.00394740990933651	LMMNoCorrection	15000	A66	1440	1440	0	15000		PS	PS
1112	7	0.000436886543151986	0.0109369036207562	0	0.9	0.2	0.000436886543151986	0.0109369036207562	LMMNoCorrection	14000	A66	1440	1440	0	14000		PS	PS
1113	8	0.00357017879726081	0.00485763938271607	0	0	0.2	0.00357017879726081	0.00485763938271607	LMMNoCorrection	13000	A66	1440	1440	0	13000		PS	PS
1114	9	0.000719103470370353	0.0191373620138889	0	0.8	0	0.000719103470370353	0.0191373620138889	LMMNoCorrection	12000	A66	1440	1440	0	12000		PS	PS
1115	10	-0.000487298297754631	0.0108662035358797	0	0.6	0.2	-0.000487298297754631	0.0108662035358797	LMMNoCorrection	11000	A66	1440	1440	0	11000		PS	PS
1116	11	0.000322593977083322	-0.000227088746141928	0	0.8	1	0.000322593977083322	-0.000227088746141928	LMMNoCorrection	10000	A66	1440	1440	0	10000		PS	PS
1117	12	0.0016093555165702	0.00174044061728397	0	0.6	0.9	0.0016093555165702	0.00174044061728397	LMMNoCorrection	9000	A66	1440	1440	0	9000		PS	PS
1118	13	0.000903375106963723	0.0135676097685185	0	0.6	0	0.000903375106963723	0.0135676097685185	LMMNoCorrection	8000	A66	1440	1440	0	8000		PS	PS
1119	14	0.00112291670119597	5.69462403549427e-05	0	0.5	1	0.00112291670119597	5.69462403549427e-05	LMMNoCorrection	7000	A66	1440	1440	0	7000		PS	PS
1120	15	0.00357661581942515	0.0124393752700617	0	0	0	0.00357661581942515	0.0124393752700617	LMMNoCorrection	6000	A66	1440	1440	0	6000		PS	PS
1121	16	0.00149014349266975	-0.0013628516280864	0	0.7	0.8	0.00149014349266975	-0.0013628516280864	LMMNoCorrection	4000	A66	1440	1440	0	4000		PS	PS
1122	17	0.00160341171277007	0.0124591310570988	0	0.1	0	0.00160341171277007	0.0124591310570988	LMMNoCorrection	2000	A66	1440	1440	0	2000		PS	PS
1123	1	0.000190673973514635	0.010814649681713	0	1	0.1	0.000190673973514635	0.010814649681713	LMMNoCorrection	20000	A67	1440	1440	0	20000		PS	PS
1124	2	-0.00428395606892361	-0.0111922575192902	0	0.2	0.1	-0.00428395606892361	-0.0111922575192902	LMMNoCorrection	19000	A67	1440	1440	0	19000		PS	PS
1125	3	0.00300907945478396	0.0110309638078703	0	0.1	0	0.00300907945478396	0.0110309638078703	LMMNoCorrection	18000	A67	1440	1440	0	18000		PS	PS
1126	4	-0.00387998913802079	-0.00130176617091052	0	0	0.8	-0.00387998913802079	-0.00130176617091052	LMMNoCorrection	17000	A67	1440	1440	0	17000		PS	PS
1127	5	0.00038273207639079	0.00653682272183641	0	0.8	0.2	0.00038273207639079	0.00653682272183641	LMMNoCorrection	16000	A67	1440	1440	0	16000		PS	PS
1128	6	-0.000413271114506201	-0.00398307554976854	0	0.8	0.7	-0.000413271114506201	-0.00398307554976854	LMMNoCorrection	15000	A67	1440	1440	0	15000		PS	PS
1129	7	0.00144198138333913	0.0233064548379629	0	0.5	0	0.00144198138333913	0.0233064548379629	LMMNoCorrection	14000	A67	1440	1440	0	14000		PS	PS
1130	8	0.0030287666566358	-0.00435192639660491	0	0.3	0.1	0.0030287666566358	-0.00435192639660491	LMMNoCorrection	13000	A67	1440	1440	0	13000		PS	PS
1131	9	0.00116115111471838	0.00854929026427492	0	0.7	0.1	0.00116115111471838	0.00854929026427492	LMMNoCorrection	12000	A67	1440	1440	0	12000		PS	PS
1132	10	0.00154520130169754	0.00583417153356483	0	0.6	0.3	0.00154520130169754	0.00583417153356483	LMMNoCorrection	11000	A67	1440	1440	0	11000		PS	PS
1133	11	-0.00154660146853394	0.0121106305883488	0	0.5	0	-0.00154660146853394	0.0121106305883488	LMMNoCorrection	10000	A67	1440	1440	0	10000		PS	PS
1134	12	0.000987248126736115	0.0144972200694445	0	0.6	0	0.000987248126736115	0.0144972200694445	LMMNoCorrection	9000	A67	1440	1440	0	9000		PS	PS
1135	13	0.0007952858258102	0.00314962428240741	0	0.8	0.8	0.0007952858258102	0.00314962428240741	LMMNoCorrection	8000	A67	1440	1440	0	8000		PS	PS
1136	14	0.00435545481269292	0.00631434466628083	0	0.1	0.1	0.00435545481269292	0.00631434466628083	LMMNoCorrection	7000	A67	1440	1440	0	7000		PS	PS
1137	15	0.000615497258101868	0.0164365068499228	0	0.7	0	0.000615497258101868	0.0164365068499228	LMMNoCorrection	6000	A67	1440	1440	0	6000		PS	PS
1138	16	0.000385908878595661	0.0106408515991512	0	0.8	0	0.000385908878595661	0.0106408515991512	LMMNoCorrection	4000	A67	1440	1440	0	4000		PS	PS
1139	17	0.000794995336033943	0.00875112390046296	0	0.1	0	0.000794995336033943	0.00875112390046296	LMMNoCorrection	2000	A67	1440	1440	0	2000		PS	PS
1140	1	0.00190577937646605	0.00101862685570992	0	0.2	0.8	0.00190577937646605	0.00101862685570992	LMMNoCorrection	20000	A68	1440	1440	0	20000		PS	PS
1141	2	0.0055488181996142	0.0221305113483796	0	0	0	0.0055488181996142	0.0221305113483796	LMMNoCorrection	19000	A68	1440	1440	0	19000		PS	PS
1142	3	0.00189147482785494	0.0045427790817902	0	0.6	0.6	0.00189147482785494	0.0045427790817902	LMMNoCorrection	18000	A68	1440	1440	0	18000		PS	PS
1143	4	0.000237902180979921	-0.0105903788040123	0	0.9	0.1	0.000237902180979921	-0.0105903788040123	LMMNoCorrection	17000	A68	1440	1440	0	17000		PS	PS
1144	5	0.00255867288856096	-0.00936234888695987	0	0.2	0.2	0.00255867288856096	-0.00936234888695987	LMMNoCorrection	16000	A68	1440	1440	0	16000		PS	PS
1145	6	0.00694219700684802	0.00516792989776235	0	0	0.3	0.00694219700684802	0.00516792989776235	LMMNoCorrection	15000	A68	1440	1440	0	15000		PS	PS
1146	7	-0.000129747002391946	0.012590802185571	0	1	0	-0.000129747002391946	0.012590802185571	LMMNoCorrection	14000	A68	1440	1440	0	14000		PS	PS
1147	8	0.00455284687806713	0.0176388926234568	0	0	0	0.00455284687806713	0.0176388926234568	LMMNoCorrection	13000	A68	1440	1440	0	13000		PS	PS
1148	9	0.00229061247810569	0.00301237382330243	0	0	0.8	0.00229061247810569	0.00301237382330243	LMMNoCorrection	12000	A68	1440	1440	0	12000		PS	PS
1149	10	-0.000446695441261565	0.00618538578703704	0	0.8	0	-0.000446695441261565	0.00618538578703704	LMMNoCorrection	11000	A68	1440	1440	0	11000		PS	PS
1150	11	0.00179186440769675	0.00533660505208336	0	0.3	0.3	0.00179186440769675	0.00533660505208336	LMMNoCorrection	10000	A68	1440	1440	0	10000		PS	PS
1151	12	0.00240044227010031	0.0166291140740741	0	0.1	0	0.00240044227010031	0.0166291140740741	LMMNoCorrection	9000	A68	1440	1440	0	9000		PS	PS
1152	13	0.00157071884800347	0.00462593493827162	0	0.5	0.5	0.00157071884800347	0.00462593493827162	LMMNoCorrection	8000	A68	1440	1440	0	8000		PS	PS
1153	14	0.00366048290200619	0.00879337652006173	0	0	0	0.00366048290200619	0.00879337652006173	LMMNoCorrection	7000	A68	1440	1440	0	7000		PS	PS
1154	15	0.0011062359077932	0.00945781093749999	0	0.5	0	0.0011062359077932	0.00945781093749999	LMMNoCorrection	6000	A68	1440	1440	0	6000		PS	PS
1155	16	0.00117559173881174	0.010619386568287	0	0.3	0	0.00117559173881174	0.010619386568287	LMMNoCorrection	4000	A68	1440	1440	0	4000		PS	PS
1156	17	1.35122856867348e-05	0.00855021599151235	0	1	0	1.35122856867348e-05	0.00855021599151235	LMMNoCorrection	2000	A68	1440	1440	0	2000		PS	PS
1157	1	0.00308344889270833	0.0226038689062499	0	0.3	0	0.00308344889270833	0.0226038689062499	LMMNoCorrection	20000	A69	1440	1440	0	20000		PS	PS
1158	2	0.00200241713036265	0.0163364009297839	0	0.6	0.2	0.00200241713036265	0.0163364009297839	LMMNoCorrection	19000	A69	1440	1440	0	19000		PS	PS
1159	3	-0.00200017895698302	0.0230450148206018	0	0.3	0	-0.00200017895698302	0.0230450148206018	LMMNoCorrection	18000	A69	1440	1440	0	18000		PS	PS
1160	4	0.000115116796006949	-0.00615487494984574	0	1	0.4	0.000115116796006949	-0.00615487494984574	LMMNoCorrection	17000	A69	1440	1440	0	17000		PS	PS
1161	5	-0.000275565526315579	-0.00660974052276234	0	0.9	0.2	-0.000275565526315579	-0.00660974052276234	LMMNoCorrection	16000	A69	1440	1440	0	16000		PS	PS
1162	6	0.0018151074064236	-0.000539304662422817	0	0.3	0.7	0.0018151074064236	-0.000539304662422817	LMMNoCorrection	15000	A69	1440	1440	0	15000		PS	PS
1163	7	0.00255264411315586	0.0154772570081018	0	0.2	0	0.00255264411315586	0.0154772570081018	LMMNoCorrection	14000	A69	1440	1440	0	14000		PS	PS
1164	8	0.0028895098487654	0.00278891809606482	0	0.1	0.8	0.0028895098487654	0.00278891809606482	LMMNoCorrection	13000	A69	1440	1440	0	13000		PS	PS
1165	9	-6.24095591628092e-05	0.00717168196373461	0	1	0.3	-6.24095591628092e-05	0.00717168196373461	LMMNoCorrection	12000	A69	1440	1440	0	12000		PS	PS
1166	10	0.000488112505285518	0.00748681378472223	0	0.9	0.1	0.000488112505285518	0.00748681378472223	LMMNoCorrection	11000	A69	1440	1440	0	11000		PS	PS
1167	11	0.00443568584625766	0.0259909963850308	0	0	0	0.00443568584625766	0.0259909963850308	LMMNoCorrection	10000	A69	1440	1440	0	10000		PS	PS
1168	12	0.000972707086709112	0.0112902915297068	0	0.6	0	0.000972707086709112	0.0112902915297068	LMMNoCorrection	9000	A69	1440	1440	0	9000		PS	PS
1169	13	0.00123863971296298	0.0135380638252314	0	0.6	0	0.00123863971296298	0.0135380638252314	LMMNoCorrection	8000	A69	1440	1440	0	8000		PS	PS
1170	14	-0.000126240531249998	0.00160698262152782	0	1	0.7	-0.000126240531249998	0.00160698262152782	LMMNoCorrection	7000	A69	1440	1440	0	7000		PS	PS
1171	15	-0.00063774353163581	0.00309047146412032	0	0.9	0.5	-0.00063774353163581	0.00309047146412032	LMMNoCorrection	6000	A69	1440	1440	0	6000		PS	PS
1172	16	0.000901048993248454	0.0147691208912037	0	0.3	0	0.000901048993248454	0.0147691208912037	LMMNoCorrection	4000	A69	1440	1440	0	4000		PS	PS
1173	17	0.000361711382604166	0.00528476516203704	0	0.6	0.1	0.000361711382604166	0.00528476516203704	LMMNoCorrection	2000	A69	1440	1440	0	2000		PS	PS
1174	1	0.00212810627363039	0.0212847207137346	0	0.6	0.1	0.00212810627363039	0.0212847207137346	LMMNoCorrection	20000	A70	1440	1440	0	20000		PS	PS
1175	2	0.00473001854523498	0.0200331720061728	0	0.2	0	0.00473001854523498	0.0200331720061728	LMMNoCorrection	19000	A70	1440	1440	0	19000		PS	PS
1176	3	0.00744894703460646	0.0112864254301698	0	0	0.2	0.00744894703460646	0.0112864254301698	LMMNoCorrection	18000	A70	1440	1440	0	18000		PS	PS
1177	4	0.0033406310785494	0.0242635814139661	0	0.3	0	0.0033406310785494	0.0242635814139661	LMMNoCorrection	17000	A70	1440	1440	0	17000		PS	PS
1178	5	0.00056777550154321	0.0220261637962963	0	0.7	0	0.00056777550154321	0.0220261637962963	LMMNoCorrection	16000	A70	1440	1440	0	16000		PS	PS
1179	6	-0.00111479710775463	-0.00303822207561719	0	0.6	0.8	-0.00111479710775463	-0.00303822207561719	LMMNoCorrection	15000	A70	1440	1440	0	15000		PS	PS
1180	7	-0.000120916975540117	0.00818307650848765	0	1	0.2	-0.000120916975540117	0.00818307650848765	LMMNoCorrection	14000	A70	1440	1440	0	14000		PS	PS
1181	8	-0.000960196790605693	-0.0146848250675154	0	0.7	0	-0.000960196790605693	-0.0146848250675154	LMMNoCorrection	13000	A70	1440	1440	0	13000		PS	PS
1182	9	0.00186645244830247	0.011500301238426	0	0.5	0	0.00186645244830247	0.011500301238426	LMMNoCorrection	12000	A70	1440	1440	0	12000		PS	PS
1183	10	0.00246573124704861	0.0151766671952161	0	0.3	0	0.00246573124704861	0.0151766671952161	LMMNoCorrection	11000	A70	1440	1440	0	11000		PS	PS
1184	11	-0.00249084030586419	0.00900084192515428	0	0.1	0.1	-0.00249084030586419	0.00900084192515428	LMMNoCorrection	10000	A70	1440	1440	0	10000		PS	PS
1185	12	-6.33920851890344e-05	0.0112290911921296	0	1	0	-6.33920851890344e-05	0.0112290911921296	LMMNoCorrection	9000	A70	1440	1440	0	9000		PS	PS
1186	13	0.00248057914089506	0.00482114054205249	0	0.2	0.3	0.00248057914089506	0.00482114054205249	LMMNoCorrection	8000	A70	1440	1440	0	8000		PS	PS
1187	14	0.000190565820987654	0.00325911975115739	0	0.9	0.2	0.000190565820987654	0.00325911975115739	LMMNoCorrection	7000	A70	1440	1440	0	7000		PS	PS
1188	15	0.00478295380285495	0.00806564875385807	0	0	0	0.00478295380285495	0.00806564875385807	LMMNoCorrection	6000	A70	1440	1440	0	6000		PS	PS
1189	16	0.0020739086875	0.00495908468364201	0	0	0.6	0.0020739086875	0.00495908468364201	LMMNoCorrection	4000	A70	1440	1440	0	4000		PS	PS
1190	17	0.000589064288522383	0.00826694548611111	0	0.4	0	0.000589064288522383	0.00826694548611111	LMMNoCorrection	2000	A70	1440	1440	0	2000		PS	PS
1191	1	0.00368909563065201	0.0155892586670525	0	0	0	0.00368909563065201	0.0155892586670525	LMMNoCorrection	20000	A71	1440	1440	0	20000		PS	PS
1192	2	-0.00119421253116126	0.0156890026350307	0	0.3	0	-0.00119421253116126	0.0156890026350307	LMMNoCorrection	19000	A71	1440	1440	0	19000		PS	PS
1193	3	-0.000610976007309026	0.0244897455362654	0	1	0	-0.000610976007309026	0.0244897455362654	LMMNoCorrection	18000	A71	1440	1440	0	18000		PS	PS
1194	4	0.000197559685127321	0.00711517999614193	0	0.8	0.2	0.000197559685127321	0.00711517999614193	LMMNoCorrection	17000	A71	1440	1440	0	17000		PS	PS
1195	5	-0.000586222988695998	0.00804928383294751	0	0.9	0.3	-0.000586222988695998	0.00804928383294751	LMMNoCorrection	16000	A71	1440	1440	0	16000		PS	PS
1196	6	0.00259061515413254	0.00701337052276227	0	0.3	0.2	0.00259061515413254	0.00701337052276227	LMMNoCorrection	15000	A71	1440	1440	0	15000		PS	PS
1197	7	0.00166644913952547	0.0184694626967592	0	0.2	0	0.00166644913952547	0.0184694626967592	LMMNoCorrection	14000	A71	1440	1440	0	14000		PS	PS
1198	8	-0.00386455296591629	-0.00693668533950616	0	0.1	0.2	-0.00386455296591629	-0.00693668533950616	LMMNoCorrection	13000	A71	1440	1440	0	13000		PS	PS
1199	9	0.001214270576929	-0.00309042202160494	0	0.9	0.7	0.001214270576929	-0.00309042202160494	LMMNoCorrection	12000	A71	1440	1440	0	12000		PS	PS
1200	10	0.00105663319402007	0.00236275360725307	0	0.5	1	0.00105663319402007	0.00236275360725307	LMMNoCorrection	11000	A71	1440	1440	0	11000		PS	PS
1201	11	-0.0023340428755594	0.0154850305555556	0	0.3	0	-0.0023340428755594	0.0154850305555556	LMMNoCorrection	10000	A71	1440	1440	0	10000		PS	PS
1202	12	1.1496381751537e-05	0.00451320844521608	0	1	0.2	1.1496381751537e-05	0.00451320844521608	LMMNoCorrection	9000	A71	1440	1440	0	9000		PS	PS
1203	13	0.00305489823177084	0.0141142515489969	0	0	0	0.00305489823177084	0.0141142515489969	LMMNoCorrection	8000	A71	1440	1440	0	8000		PS	PS
1204	14	-0.000125529058834886	0.0100141339583333	0	1	0.1	-0.000125529058834886	0.0100141339583333	LMMNoCorrection	7000	A71	1440	1440	0	7000		PS	PS
