	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
153	3	-0.0852668711488542	-0.0749375915972223	0	0	1	-0.0852668711488542	-0.0749375915972223	NoCorrection	20000	A51	1440	1440	0	300	0.2	DIAG	LAT
154	1	-0.0138326617375	0.0703211473263889	0	0.5	1	-0.0138326617375	0.0703211473263889	10	20000	A52	1440	1440	0	300	0.2	DIAG	LAT
155	2	0.00733170890520836	0.4114317096875	0	1	0	0.00733170890520836	0.4114317096875	FGr	20000	A52	1440	1440	0	300	0.2	DIAG	LAT
156	3	0.0115696127368055	0.44395236296875	0	0.5	0	0.0115696127368055	0.44395236296875	NoCorrection	20000	A52	1440	1440	0	300	0.2	DIAG	LAT
157	1	0.00135357845019099	0.258271609704861	0	1	0.5	0.00135357845019099	0.258271609704861	10	20000	A53	1440	1440	0	300	0.2	DIAG	LAT
158	2	0.0755012498795139	0.850300517447918	0	0	0	0.0755012498795139	0.850300517447918	FGr	20000	A53	1440	1440	0	300	0.2	DIAG	LAT
159	3	0.0718582327303819	0.79750518609375	0	0	0	0.0718582327303819	0.79750518609375	NoCorrection	20000	A53	1440	1440	0	300	0.2	DIAG	LAT
160	1	-0.0465970531349653	-0.0202545801215277	0	0.5	1	-0.0465970531349653	-0.0202545801215277	10	20000	A54	1440	1440	0	300	0.2	DIAG	LAT
161	2	-0.0335009312991319	-0.050235706388889	0	0	1	-0.0335009312991319	-0.050235706388889	FGr	20000	A54	1440	1440	0	300	0.2	DIAG	LAT
162	3	-0.0354362316009549	-0.0542264843229166	0	1	0.5	-0.0354362316009549	-0.0542264843229166	NoCorrection	20000	A54	1440	1440	0	300	0.2	DIAG	LAT
163	1	-0.019939301180382	0.106120938819444	0	0.5	0.5	-0.019939301180382	0.106120938819444	10	20000	A55	1440	1440	0	300	0.2	DIAG	LAT
164	2	0.0281894232000001	0.383516182274305	0	0	0	0.0281894232000001	0.383516182274305	FGr	20000	A55	1440	1440	0	300	0.2	DIAG	LAT
165	3	0.0303526185364582	0.374627425781249	0	1	0	0.0303526185364582	0.374627425781249	NoCorrection	20000	A55	1440	1440	0	300	0.2	DIAG	LAT
166	1	-0.0200305964747917	-0.208498645347222	0	1	0.5	-0.0200305964747917	-0.208498645347222	10	20000	A56	1440	1440	0	300	0.2	DIAG	LAT
167	2	0.136015520896701	1.01334756996528	0	0	0	0.136015520896701	1.01334756996528	FGr	20000	A56	1440	1440	0	300	0.2	DIAG	LAT
168	3	0.142837189750173	1.08081599192708	0	0	0	0.142837189750173	1.08081599192708	NoCorrection	20000	A56	1440	1440	0	300	0.2	DIAG	LAT
169	1	0.00552114699965282	0.000126262118055537	0	1	1	0.00552114699965282	0.000126262118055537	10	20000	A57	1440	1440	0	300	0.2	DIAG	LAT
170	2	0.0257338283576459	0.121210600416667	0	0.5	0	0.0257338283576459	0.121210600416667	FGr	20000	A57	1440	1440	0	300	0.2	DIAG	LAT
