	FGr	10	35	100	rep	gwas_size	test_size	test	L
1353	0.0589695437907355	0.0663049385223894	0.029635188561985	0.0272106153664149	A91	2160	720	PS	18000
1354	0.0645789624434681	0.0689880637869834	0.0295203212134916	0.0280126431296743	A91	2160	720	PS	17000
1355	0.0651606291413039	0.0645155539966692	0.0324229729776103	0.0304945287593081	A91	2160	720	PS	16000
1356	0.0725266106385343	0.0676092855732872	0.0331354085732278	0.0309575223272588	A91	2160	720	PS	15000
1357	0.0722045037980577	0.0720033126529218	0.0391117406888306	0.0349766534315209	A91	2160	720	PS	14000
1358	0.0818969043300087	0.0759322981577281	0.0390565582295895	0.0360882772352843	A91	2160	720	PS	13000
1359	0.0864791115117182	0.0762370546142702	0.0416832300298591	0.0386490165671259	A91	2160	720	PS	12000
1360	0.0916193737128363	0.071829733026003	0.0448604185110739	0.0407435280596221	A91	2160	720	PS	11000
1361	0.0980520503950041	0.0816896563584906	0.049086967588185	0.0438777025885703	A91	2160	720	PS	10000
1362	0.110207984479097	0.0819938799078981	0.0566017753780289	0.0511203798903407	A91	2160	720	PS	9000
1363	0.119709374012065	0.0880441232514366	0.0589920859355978	0.0552927495047765	A91	2160	720	PS	8000
1364	0.135989074518696	0.084559597181673	0.0620480076806532	0.0563685047540521	A91	2160	720	PS	7000
1365	0.150286685485412	0.0915541304327118	0.0737129308541106	0.0678785369443563	A91	2160	720	PS	6000
1366	0.055014849608926	0.0730384489020062	0.0298253174050448	0.0277576911356654	A92	2160	720	PS	20000
1367	0.0560289377966808	0.069382726549356	0.0313386881266001	0.0285049564876453	A92	2160	720	PS	19000
1368	0.0614395894722521	0.0718962521594846	0.0322211717625832	0.0296157122860119	A92	2160	720	PS	18000
1369	0.0631418095661676	0.0718798385778539	0.0330590355302232	0.0306900716975979	A92	2160	720	PS	17000
1370	0.0686977724902372	0.0751803836226344	0.0349962250906517	0.0328220820000688	A92	2160	720	PS	16000
1371	0.0679863477153154	0.0760590238056569	0.036379273850449	0.0336199102071946	A92	2160	720	PS	15000
1372	0.0759673659511481	0.0769998938739069	0.0399040628108162	0.0362965631292691	A92	2160	720	PS	14000
1373	0.0773808479065732	0.0748235992000059	0.0406867102903465	0.0379416329198902	A92	2160	720	PS	13000
1374	0.0885375080921441	0.078541376205377	0.0447181082410061	0.0410502786687071	A92	2160	720	PS	12000
1375	0.092190436914496	0.0859411142067748	0.0497719201917551	0.0455479980857747	A92	2160	720	PS	11000
1376	0.100292039823817	0.0807694580696883	0.0535349738900383	0.0477572842509848	A92	2160	720	PS	10000
1377	0.112717967596696	0.0894743900508729	0.0595982006265237	0.0542323257740246	A92	2160	720	PS	9000
1378	0.133849487895184	0.0907321221290991	0.0637643554857219	0.0563932809220313	A92	2160	720	PS	8000
1379	0.125074877027418	0.0826855405096432	0.0640863499352612	0.0573373860461215	A92	2160	720	PS	7000
1380	0.172307507861583	0.103134658610149	0.0806514211450128	0.0733167580771417	A92	2160	720	PS	6000
1381	0.0535678083565414	0.0712769803530966	0.0285392558999334	0.026819899753652	A93	2160	720	PS	20000
1382	0.055712362564289	0.0698909483920733	0.0292497509736005	0.0275461697779184	A93	2160	720	PS	19000
1383	0.0567480015813201	0.0727149038335674	0.0295376793029217	0.0277017925874732	A93	2160	720	PS	18000
1384	0.0607922710899183	0.0698403916526985	0.0323820005575939	0.0294847568820971	A93	2160	720	PS	17000
1385	0.0651248186146771	0.0728305185642478	0.0334212284676242	0.0306884188122325	A93	2160	720	PS	16000
1386	0.0667823005052826	0.0735853019899395	0.0372652894166443	0.0327358112080707	A93	2160	720	PS	15000
1387	0.0766893721719543	0.0784394132211554	0.0396526448007516	0.0362867283366657	A93	2160	720	PS	14000
1388	0.0829153045658635	0.0792999775526115	0.0411346545427753	0.0383434681350141	A93	2160	720	PS	13000
1389	0.0824662487815876	0.0794783392966384	0.0440340232241393	0.0391473299016852	A93	2160	720	PS	12000
1390	0.0978199891952664	0.0800200343766712	0.0489397515776111	0.0438331808726075	A93	2160	720	PS	11000
1391	0.101902766814805	0.0829451922151817	0.050987862540006	0.0461872972392184	A93	2160	720	PS	10000
1392	0.114574126621927	0.0889427423308465	0.0570220150480416	0.0530010704581269	A93	2160	720	PS	9000
1393	0.130253888174907	0.091422846349201	0.0653937608657097	0.0580320787779648	A93	2160	720	PS	8000
1394	0.139222550250183	0.0904350913439375	0.0648686700401873	0.0589374337348531	A93	2160	720	PS	7000
1395	0.16728762562861	0.100564127621324	0.0788184712210206	0.0724466265393471	A93	2160	720	PS	6000
1396	0.054454483674676	0.0755772298849177	0.0292254553386072	0.0268040377869953	A94	2160	720	PS	20000
1397	0.0545026468943558	0.074531839643611	0.0286955608799692	0.0265912843320373	A94	2160	720	PS	19000
1398	0.0596846140701838	0.0716738393930076	0.0313328820973589	0.0287553398049568	A94	2160	720	PS	18000
1399	0.0617975870096525	0.0744142935995182	0.0327398045934537	0.0293290187321837	A94	2160	720	PS	17000
1400	0.0673016557858124	0.078379309757307	0.0356708905329396	0.0325722832792672	A94	2160	720	PS	16000
1401	0.0688526875123142	0.0749963967856832	0.0349480136369014	0.0320908284753465	A94	2160	720	PS	15000
1402	0.0786729978871825	0.0772695865347908	0.0384949825653554	0.0357491243618804	A94	2160	720	PS	14000
1403	0.0780941338552884	0.0767142648813326	0.0418358586932037	0.0371872527860984	A94	2160	720	PS	13000
1404	0.0880967298735674	0.0828317282555466	0.0443222311700264	0.0408969289446807	A94	2160	720	PS	12000
1405	0.0941187777294887	0.081864362993434	0.0464394824020417	0.0420561008705126	A94	2160	720	PS	11000
1406	0.106805768654303	0.0853165721843024	0.0518712553773213	0.0481004526575684	A94	2160	720	PS	10000
1407	0.108138946800286	0.0874097703357776	0.0549208422610165	0.0499360553043463	A94	2160	720	PS	9000
1408	0.117073165591716	0.0862855813950202	0.0599108588547233	0.0541725750817111	A94	2160	720	PS	8000
1409	0.144460475209608	0.0964530667296454	0.0646138391227803	0.0580458317393792	A94	2160	720	PS	7000
1410	0.160919393260853	0.0989845764359387	0.076128548315841	0.0703270315056509	A94	2160	720	PS	6000
1411	0.0505882300330599	0.0713329854592829	0.0264183943501937	0.0253111243698771	A95	2160	720	PS	20000
1412	0.0540884608091478	0.0708582443221749	0.0283060847462768	0.0263921349005457	A95	2160	720	PS	19000
1413	0.0578314181722136	0.0708855399694708	0.0285962198513891	0.0271174147992637	A95	2160	720	PS	18000
1414	0.0616618190634093	0.071185193151306	0.0314693498836627	0.0295391985112973	A95	2160	720	PS	17000
1415	0.0670062064968818	0.0757434096815094	0.0330831245672546	0.0307422432058675	A95	2160	720	PS	16000
1416	0.0668523254444147	0.0752116920497795	0.0348132754601247	0.0321324391153415	A95	2160	720	PS	15000
1417	0.0697700822237239	0.0739414151956422	0.0360111530076007	0.0336016125496683	A95	2160	720	PS	14000
1418	0.0794081018326966	0.0783219137233504	0.0399712361276379	0.0366757090910193	A95	2160	720	PS	13000
1419	0.086013265756894	0.0792499617578813	0.043647277240018	0.0407449262067823	A95	2160	720	PS	12000
1420	0.0959031352002924	0.0822767890764571	0.0440422756468334	0.041411750373921	A95	2160	720	PS	11000
1421	0.0971686736782491	0.0810805051917449	0.049575129168818	0.0458236835714656	A95	2160	720	PS	10000
1422	0.11647485135997	0.0855299732622757	0.0553386555416797	0.051181924624375	A95	2160	720	PS	9000
1423	0.122453952232303	0.0873994674266383	0.0595165391973388	0.0539258343583557	A95	2160	720	PS	8000
1424	0.148661562905881	0.0909647636163098	0.067080087565988	0.0599021369937849	A95	2160	720	PS	7000
1425	0.162390399611929	0.0972952417177924	0.0735100433046902	0.0687162163117158	A95	2160	720	PS	6000
1426	0.0537375170965347	0.0678301917819033	0.0264381553358684	0.0245866188255141	A96	2160	720	PS	20000
1427	0.0585143195657168	0.0694969585214532	0.0288817190302629	0.0265119460208917	A96	2160	720	PS	19000
1428	0.0603142960456541	0.0709348248396606	0.0299196655537241	0.0281513346714243	A96	2160	720	PS	18000
1429	0.0697778042651678	0.0697895779756385	0.0312409056569745	0.0290447639115014	A96	2160	720	PS	17000
1430	0.0664281318576166	0.0707468748454555	0.0321884281614334	0.0297745357381219	A96	2160	720	PS	16000
1431	0.0728641051638878	0.072313611936206	0.0359146091492296	0.0324575857714315	A96	2160	720	PS	15000
1432	0.0781332348432474	0.0724220247439247	0.0362037592835039	0.0338379036553547	A96	2160	720	PS	14000
1433	0.0882997654135765	0.0751690489358009	0.0390429280345732	0.0358856835142979	A96	2160	720	PS	13000
1434	0.0882117068049115	0.0784470535197952	0.0418911764003747	0.038804352273376	A96	2160	720	PS	12000
1435	0.0949627621916034	0.0743704200939773	0.0451897460557775	0.0403661847960712	A96	2160	720	PS	11000
1436	0.100543939866911	0.0813689507111685	0.0486156145846358	0.0442497847427554	A96	2160	720	PS	10000
1437	0.11476530781433	0.0862450279884914	0.0530511864936933	0.0479879522858978	A96	2160	720	PS	9000
1438	0.131279641293079	0.0798053191903729	0.0549746289251183	0.0510936513326201	A96	2160	720	PS	8000
1439	0.135889017590556	0.0903424861997877	0.0643620544910611	0.0587748290510226	A96	2160	720	PS	7000
1440	0.165565895584941	0.101637291195917	0.076578663667671	0.0700349222571015	A96	2160	720	PS	6000
1441	0.0534748505664506	0.0747576739721967	0.027789640321391	0.026257684963594	A97	2160	720	PS	20000
1442	0.0550979732694301	0.0710314440499208	0.0287224461966499	0.0268047102028951	A97	2160	720	PS	19000
1443	0.0553806085614151	0.0728110895198179	0.0308087852241072	0.0277521913483673	A97	2160	720	PS	18000
1444	0.0581102620962641	0.073769819256102	0.0318157615050878	0.0297679088616901	A97	2160	720	PS	17000
1445	0.0654926163846219	0.0728016761929897	0.0324620585535784	0.0301143456935628	A97	2160	720	PS	16000
1446	0.0687359223634091	0.0752272370858511	0.0351495893213251	0.0329321093208261	A97	2160	720	PS	15000
1447	0.0690017845709949	0.0775860135266797	0.0355498800272601	0.0330849732180371	A97	2160	720	PS	14000
1448	0.0767093108396484	0.0773848357461241	0.0398027485422031	0.0375009279664617	A97	2160	720	PS	13000
1449	0.0846537915582264	0.0760372747643769	0.0412470052848201	0.0382504790778022	A97	2160	720	PS	12000
1450	0.0930710814619893	0.0802558238321895	0.046023483052616	0.0423396055066496	A97	2160	720	PS	11000
1451	0.0971060503281841	0.087028966654061	0.0530139074013203	0.0482406860137298	A97	2160	720	PS	10000
1452	0.102596956464121	0.0858422251032414	0.0518985303545463	0.0479883026237207	A97	2160	720	PS	9000
1453	0.132184060621116	0.0885318158660978	0.0596356703641734	0.0546778870534308	A97	2160	720	PS	8000
1454	0.154021481392309	0.0925082639714337	0.0638469079544208	0.0596090983540656	A97	2160	720	PS	7000
1455	0.157761475551411	0.0979104241404469	0.0745121227162349	0.0669229026497975	A97	2160	720	PS	6000
1456	0.0520010953512786	0.0726163258598778	0.0309194114153004	0.0280877751591035	A98	2160	720	PS	20000
1457	0.0558844484050133	0.0765644593298283	0.0325896574673278	0.0289470760769769	A98	2160	720	PS	19000
1458	0.0589458428754509	0.0724356094516666	0.0340083508052684	0.0311641039333836	A98	2160	720	PS	18000
1459	0.0673586665120772	0.077193142327152	0.0370941024714992	0.0342486684211275	A98	2160	720	PS	17000
1460	0.0662579041205014	0.077130153272454	0.0364865085173081	0.0338002655317198	A98	2160	720	PS	16000
1461	0.0714644253547978	0.07803319502326	0.0395186247893576	0.0355886501571744	A98	2160	720	PS	15000
1462	0.0763771217955243	0.0766171286632398	0.0407588555298689	0.0371521337787186	A98	2160	720	PS	14000
1463	0.0769000982918902	0.0799435316860251	0.0424676235201822	0.0386496673350072	A98	2160	720	PS	13000
1464	0.0865342935412981	0.0839263351389944	0.0460066392281631	0.0424398986778973	A98	2160	720	PS	12000
1465	0.0911791882790079	0.0840778817540146	0.0502933257647904	0.0447625665361827	A98	2160	720	PS	11000
1466	0.100322919889188	0.0863818379876258	0.0510002643537791	0.0474033298851755	A98	2160	720	PS	10000
1467	0.117329708492633	0.0840701890581981	0.0574861357126252	0.0520414681638868	A98	2160	720	PS	9000
1468	0.13411093465544	0.0919504772699194	0.0646478854465272	0.0596239438446866	A98	2160	720	PS	8000
1469	0.133519088866733	0.0961766795494514	0.0763793107384092	0.0655532283608106	A98	2160	720	PS	7000
1470	0.154959474249978	0.0921510531490078	0.0757481335066493	0.0687449769769999	A98	2160	720	PS	6000
1471	0.0533394836963166	0.0751391350898117	0.0297141125938173	0.0269329838976615	A99	2160	720	PS	20000
1472	0.0570390020723652	0.0745938074329267	0.0306220191223234	0.0276570179536593	A99	2160	720	PS	19000
1473	0.0604517981674562	0.0730842399576327	0.0318930555851871	0.029205186763828	A99	2160	720	PS	18000
1474	0.0615137476891643	0.078060738545935	0.0358036034962255	0.032135906973617	A99	2160	720	PS	17000
1475	0.0645560843091569	0.0721773689607181	0.0351464022333901	0.031729652641232	A99	2160	720	PS	16000
1476	0.0711246839629851	0.0792377458645096	0.0406460487085563	0.0362215555341366	A99	2160	720	PS	15000
1477	0.0761133675079869	0.0793560342131653	0.040180778950378	0.0348682506514404	A99	2160	720	PS	14000
1478	0.0830958461224052	0.077692769413848	0.0430653676472489	0.0392355170950836	A99	2160	720	PS	13000
1479	0.0893008688000303	0.0798398510456111	0.0428961595893378	0.0394486073863856	A99	2160	720	PS	12000
1480	0.086707971221573	0.0793713026126802	0.052897415634815	0.0476504900388177	A99	2160	720	PS	11000
1481	0.107595229122129	0.0839431007670677	0.0530919648788018	0.0474377123271098	A99	2160	720	PS	10000
1482	0.113183144039845	0.0853010997400242	0.0581825009893572	0.0520575994922449	A99	2160	720	PS	9000
1483	0.127737313308535	0.0839752346470669	0.0597299761536454	0.0538574220673968	A99	2160	720	PS	8000
1484	0.154718145262264	0.103534268948366	0.0772428767356735	0.0679362459378169	A99	2160	720	PS	7000
1485	0.163045498642027	0.103404087520335	0.0773849544925533	0.0715862255505226	A99	2160	720	PS	6000
1486	0.0554983169609994	0.0744627715600409	0.0282482431007152	0.0260886766359388	A100	2160	720	PS	20000
1487	0.0581809067066116	0.0756899940530127	0.0302502745036382	0.0279202023428153	A100	2160	720	PS	19000
1488	0.060813061253243	0.0765520669966579	0.0330414058402485	0.0296975862662201	A100	2160	720	PS	18000
1489	0.0651008562026951	0.077789116967202	0.0331970700816314	0.0305087971414567	A100	2160	720	PS	17000
1490	0.0675866076923604	0.0821012980265738	0.0358649386159472	0.0331674651990896	A100	2160	720	PS	16000
1491	0.0770579568745429	0.0777558736888668	0.037868123239278	0.0346934786634825	A100	2160	720	PS	15000
1492	0.0784774537338933	0.0825229644731188	0.0409967464384574	0.0380951474497913	A100	2160	720	PS	14000
1493	0.0787714034330404	0.0823101626842041	0.0405710427310279	0.0377295063545091	A100	2160	720	PS	13000
1494	0.0888725659798602	0.0845368692765386	0.0442214941957207	0.0405104263761631	A100	2160	720	PS	12000
1495	0.0915443890627542	0.0864587982157427	0.0464787115121398	0.0421538380369173	A100	2160	720	PS	11000
1496	0.107149789890492	0.087563799069573	0.05100278109883	0.0463936444379461	A100	2160	720	PS	10000
1497	0.114774085587071	0.0867435682860283	0.0545885149021325	0.0492335853419519	A100	2160	720	PS	9000
1498	0.132053116989256	0.0861749791982077	0.0609493152713505	0.0558582358456162	A100	2160	720	PS	8000
1499	0.139289031114178	0.0930625552537456	0.065404074203457	0.0603619659877061	A100	2160	720	PS	7000
1500	0.171836549869354	0.0964279613029728	0.0774235552247764	0.07100709672916	A100	2160	720	PS	6000
