	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
2529	9	-0.0565891629562499	0.0790572035937501	0	0.245	0.59	-0.0565891629562499	0.0790572035937501	50	20000	A61	2160	720	0	300	0.2	DIAG	PS
2530	10	-0.0650061024399305	-0.044580211232639	0	0.179	0.753	-0.0650061024399305	-0.044580211232639	100	20000	A61	2160	720	0	300	0.2	DIAG	PS
2531	11	-0.0821338478230904	-0.289663465850694	0	0.144	0.092	-0.0821338478230904	-0.289663465850694	500	20000	A61	2160	720	0	300	0.2	DIAG	PS
2532	12	-0.10706526815625	-0.327782470833333	0	0.103	0.077	-0.10706526815625	-0.327782470833333	1000	20000	A61	2160	720	0	300	0.2	DIAG	PS
2533	13	-0.00780260310892381	0.293888970555555	0	0.893	0.021	-0.00780260310892381	0.293888970555555	FGr	20000	A61	2160	720	0	300	0.2	DIAG	PS
2534	14	-0.0129434108876736	0.270471405659722	0	0.783	0.053	-0.0129434108876736	0.270471405659722	NoCorrection	20000	A61	2160	720	0	300	0.2	DIAG	PS
2535	15	-0.0262007022782986	0.184156350815972	0	0.579	0.159	-0.0262007022782986	0.184156350815972	10	20000	A61	2160	720	0	300	0.2	LAT	LAT
2536	16	-0.0152303138126737	0.213283781232639	0	0.732	0.099	-0.0152303138126737	0.213283781232639	50	20000	A61	2160	720	0	300	0.2	LAT	LAT
2537	17	-0.00986069314600702	0.163954127708333	0	0.79	0.221	-0.00986069314600702	0.163954127708333	100	20000	A61	2160	720	0	300	0.2	LAT	LAT
2538	18	0.0589992448447916	-0.0489722665277777	0	0.303	0.746	0.0589992448447916	-0.0489722665277777	500	20000	A61	2160	720	0	300	0.2	LAT	LAT
2539	19	0.100842659008681	0.0672763088541669	0	0.125	0.719	0.100842659008681	0.0672763088541669	1000	20000	A61	2160	720	0	300	0.2	LAT	LAT
2540	20	0.0371898155277776	0.68946551611111	0	0.395	0	0.0371898155277776	0.68946551611111	FGr	20000	A61	2160	720	0	300	0.2	LAT	LAT
2541	21	0.0520121861178819	0.633115415138888	0	0.245	0	0.0520121861178819	0.633115415138888	NoCorrection	20000	A61	2160	720	0	300	0.2	LAT	LAT
2542	22	-0.0262007022782986	0.184156350815972	0	0.538	0.143	-0.0262007022782986	0.184156350815972	10	20000	A61	2160	720	0	300	0.2	LAT	PS
2543	23	-0.0152303138126737	0.213283781232639	0	0.721	0.099	-0.0152303138126737	0.213283781232639	50	20000	A61	2160	720	0	300	0.2	LAT	PS
2544	24	-0.00986069314600702	0.163954127708333	0	0.825	0.217	-0.00986069314600702	0.163954127708333	100	20000	A61	2160	720	0	300	0.2	LAT	PS
2545	25	0.0589992448447916	-0.0489722665277777	0	0.301	0.766	0.0589992448447916	-0.0489722665277777	500	20000	A61	2160	720	0	300	0.2	LAT	PS
2546	26	0.100842659008681	0.0672763088541669	0	0.117	0.738	0.100842659008681	0.0672763088541669	1000	20000	A61	2160	720	0	300	0.2	LAT	PS
2547	27	0.137769600004028	1.30593171291667	0	0.001	0	0.137769600004028	1.30593171291667	FGr	20000	A61	2160	720	0	300	0.2	LAT	PS
2548	28	0.0520121861178819	0.633115415138888	0	0.238	0	0.0520121861178819	0.633115415138888	NoCorrection	20000	A61	2160	720	0	300	0.2	LAT	PS
2549	29	-0.0277569317730903	0.199431616996528	0	0.516	0.114	-0.0277569317730903	0.199431616996528	10	20000	A61	2160	720	0	300	0.2	PS	LAT
2550	30	-0.0285339009838541	0.180951910555555	0	0.496	0.158	-0.0285339009838541	0.180951910555555	50	20000	A61	2160	720	0	300	0.2	PS	LAT
2551	31	-0.0412657263333333	0.165272890815972	0	0.396	0.248	-0.0412657263333333	0.165272890815972	100	20000	A61	2160	720	0	300	0.2	PS	LAT
2552	32	-0.0506647161862847	0.0819219324131943	0	0.389	0.572	-0.0506647161862847	0.0819219324131943	500	20000	A61	2160	720	0	300	0.2	PS	LAT
2553	33	-0.0913774392994792	-0.250032815277778	0	0.177	0.258	-0.0913774392994792	-0.250032815277778	1000	20000	A61	2160	720	0	300	0.2	PS	LAT
2554	34	0.0282533018763888	0.5406760728125	0	0.506	0	0.0282533018763888	0.5406760728125	FGr	20000	A61	2160	720	0	300	0.2	PS	LAT
2555	35	0.0346091692411458	0.540618590729167	0	0.463	0	0.0346091692411458	0.540618590729167	NoCorrection	20000	A61	2160	720	0	300	0.2	PS	LAT
2556	36	-0.0277569317730903	0.199431616996528	0	0.556	0.122	-0.0277569317730903	0.199431616996528	10	20000	A61	2160	720	0	300	0.2	PS	PS
2557	37	-0.0285339009838541	0.180951910555555	0	0.552	0.161	-0.0285339009838541	0.180951910555555	50	20000	A61	2160	720	0	300	0.2	PS	PS
2558	38	-0.0412657263333333	0.165272890815972	0	0.345	0.216	-0.0412657263333333	0.165272890815972	100	20000	A61	2160	720	0	300	0.2	PS	PS
2559	39	-0.0506647161862847	0.0819219324131943	0	0.35	0.625	-0.0506647161862847	0.0819219324131943	500	20000	A61	2160	720	0	300	0.2	PS	PS
2560	40	-0.0913774392994792	-0.250032815277778	0	0.197	0.236	-0.0913774392994792	-0.250032815277778	1000	20000	A61	2160	720	0	300	0.2	PS	PS
2561	41	0.0822505595081942	0.864576338020834	0	0.072	0	0.0822505595081942	0.864576338020834	FGr	20000	A61	2160	720	0	300	0.2	PS	PS
2562	42	0.0346091692411458	0.540618590729167	0	0.455	0	0.0346091692411458	0.540618590729167	NoCorrection	20000	A61	2160	720	0	300	0.2	PS	PS
2563	1	0.0245457465048611	0.0224742765798612	0	0.584	0.848	0.0245457465048611	0.0224742765798612	10	20000	A62	2160	720	0	300	0.2	DIAG	LAT
2564	2	0.0146119377221354	0.0267390041840278	0	0.735	0.845	0.0146119377221354	0.0267390041840278	50	20000	A62	2160	720	0	300	0.2	DIAG	LAT
2565	3	0.0196447829041666	0.0782373286631949	0	0.663	0.544	0.0196447829041666	0.0782373286631949	100	20000	A62	2160	720	0	300	0.2	DIAG	LAT
2566	4	-0.0495889432835071	0.135192511336806	0	0.393	0.39	-0.0495889432835071	0.135192511336806	500	20000	A62	2160	720	0	300	0.2	DIAG	LAT
2567	5	-0.0457005012618055	0.149821153125	0	0.508	0.468	-0.0457005012618055	0.149821153125	1000	20000	A62	2160	720	0	300	0.2	DIAG	LAT
2568	6	0.0560639034258681	0.207433897795139	0	0.211	0.099	0.0560639034258681	0.207433897795139	FGr	20000	A62	2160	720	0	300	0.2	DIAG	LAT
2569	7	0.0594840707506945	0.287982738038195	0	0.157	0.021	0.0594840707506945	0.287982738038195	NoCorrection	20000	A62	2160	720	0	300	0.2	DIAG	LAT
2570	8	0.0245457465048611	0.0224742765798612	0	0.593	0.855	0.0245457465048611	0.0224742765798612	10	20000	A62	2160	720	0	300	0.2	DIAG	PS
2571	9	0.0146119377221354	0.0267390041840278	0	0.726	0.852	0.0146119377221354	0.0267390041840278	50	20000	A62	2160	720	0	300	0.2	DIAG	PS
2572	10	0.0196447829041666	0.0782373286631949	0	0.657	0.565	0.0196447829041666	0.0782373286631949	100	20000	A62	2160	720	0	300	0.2	DIAG	PS
2573	11	-0.0495889432835071	0.135192511336806	0	0.386	0.407	-0.0495889432835071	0.135192511336806	500	20000	A62	2160	720	0	300	0.2	DIAG	PS
2574	12	-0.0457005012618055	0.149821153125	0	0.521	0.471	-0.0457005012618055	0.149821153125	1000	20000	A62	2160	720	0	300	0.2	DIAG	PS
2575	13	0.0655096489020833	0.306510630243055	0	0.15	0.018	0.0655096489020833	0.306510630243055	FGr	20000	A62	2160	720	0	300	0.2	DIAG	PS
2576	14	0.0594840707506945	0.287982738038195	0	0.162	0.024	0.0594840707506945	0.287982738038195	NoCorrection	20000	A62	2160	720	0	300	0.2	DIAG	PS
2577	15	0.00830486549444441	0.12760363171875	0	0.868	0.339	0.00830486549444441	0.12760363171875	10	20000	A62	2160	720	0	300	0.2	LAT	LAT
2578	16	-0.000196794602951447	0.214642945086806	0	0.997	0.108	-0.000196794602951447	0.214642945086806	50	20000	A62	2160	720	0	300	0.2	LAT	LAT
2579	17	-0.00718167925225698	0.161227955399305	0	0.869	0.265	-0.00718167925225698	0.161227955399305	100	20000	A62	2160	720	0	300	0.2	LAT	LAT
2580	18	-0.0249281142574653	-0.102932520902778	0	0.717	0.503	-0.0249281142574653	-0.102932520902778	500	20000	A62	2160	720	0	300	0.2	LAT	LAT
2581	19	-0.0533500268072917	-0.0466464847222225	0	0.464	0.82	-0.0533500268072917	-0.0466464847222225	1000	20000	A62	2160	720	0	300	0.2	LAT	LAT
2582	20	-0.0474872241746528	-0.377113332586806	0	0.305	0.006	-0.0474872241746528	-0.377113332586806	FGr	20000	A62	2160	720	0	300	0.2	LAT	LAT
2583	21	-0.0225044836228889	-0.269268208385417	0	0.644	0.044	-0.0225044836228889	-0.269268208385417	NoCorrection	20000	A62	2160	720	0	300	0.2	LAT	LAT
2584	22	0.00830486549444441	0.12760363171875	0	0.87	0.342	0.00830486549444441	0.12760363171875	10	20000	A62	2160	720	0	300	0.2	LAT	PS
2585	23	-0.000196794602951447	0.214642945086806	0	1	0.117	-0.000196794602951447	0.214642945086806	50	20000	A62	2160	720	0	300	0.2	LAT	PS
2586	24	-0.00718167925225698	0.161227955399305	0	0.856	0.242	-0.00718167925225698	0.161227955399305	100	20000	A62	2160	720	0	300	0.2	LAT	PS
2587	25	-0.0249281142574653	-0.102932520902778	0	0.682	0.488	-0.0249281142574653	-0.102932520902778	500	20000	A62	2160	720	0	300	0.2	LAT	PS
2588	26	-0.0533500268072917	-0.0466464847222225	0	0.469	0.823	-0.0533500268072917	-0.0466464847222225	1000	20000	A62	2160	720	0	300	0.2	LAT	PS
2589	27	0.0393904388655035	0.140999927256944	0	0.392	0.274	0.0393904388655035	0.140999927256944	FGr	20000	A62	2160	720	0	300	0.2	LAT	PS
2590	28	-0.0225044836228889	-0.269268208385417	0	0.663	0.046	-0.0225044836228889	-0.269268208385417	NoCorrection	20000	A62	2160	720	0	300	0.2	LAT	PS
2591	29	0.0482847936649305	-0.131470150885417	0	0.321	0.311	0.0482847936649305	-0.131470150885417	10	20000	A62	2160	720	0	300	0.2	PS	LAT
2592	30	0.0408196093107639	-0.239169220034723	0	0.378	0.075	0.0408196093107639	-0.239169220034723	50	20000	A62	2160	720	0	300	0.2	PS	LAT
2593	31	0.042650668472743	-0.236230340277778	0	0.399	0.097	0.042650668472743	-0.236230340277778	100	20000	A62	2160	720	0	300	0.2	PS	LAT
2594	32	0.0565327014060243	-0.0328401730902779	0	0.315	0.869	0.0565327014060243	-0.0328401730902779	500	20000	A62	2160	720	0	300	0.2	PS	LAT
2595	33	0.131238924489583	0.379226873958333	0	0.061	0.086	0.131238924489583	0.379226873958333	1000	20000	A62	2160	720	0	300	0.2	PS	LAT
2596	34	0.0881575073008681	0.313006927326389	0	0.053	0.008	0.0881575073008681	0.313006927326389	FGr	20000	A62	2160	720	0	300	0.2	PS	LAT
2597	35	0.0919653202477431	0.302112154479167	0	0.039	0.015	0.0919653202477431	0.302112154479167	NoCorrection	20000	A62	2160	720	0	300	0.2	PS	LAT
2598	36	0.0482847936649305	-0.131470150885417	0	0.316	0.318	0.0482847936649305	-0.131470150885417	10	20000	A62	2160	720	0	300	0.2	PS	PS
2599	37	0.0408196093107639	-0.239169220034723	0	0.426	0.07	0.0408196093107639	-0.239169220034723	50	20000	A62	2160	720	0	300	0.2	PS	PS
2600	38	0.042650668472743	-0.236230340277778	0	0.405	0.085	0.042650668472743	-0.236230340277778	100	20000	A62	2160	720	0	300	0.2	PS	PS
2601	39	0.0565327014060243	-0.0328401730902779	0	0.327	0.84	0.0565327014060243	-0.0328401730902779	500	20000	A62	2160	720	0	300	0.2	PS	PS
2602	40	0.131238924489583	0.379226873958333	0	0.069	0.095	0.131238924489583	0.379226873958333	1000	20000	A62	2160	720	0	300	0.2	PS	PS
2603	41	0.106297248048837	0.420204539131944	0	0.026	0	0.106297248048837	0.420204539131944	FGr	20000	A62	2160	720	0	300	0.2	PS	PS
2604	42	0.0919653202477431	0.302112154479167	0	0.052	0.014	0.0919653202477431	0.302112154479167	NoCorrection	20000	A62	2160	720	0	300	0.2	PS	PS
2605	1	0.0234234946163195	0.138121901614583	0	0.627	0.3	0.0234234946163195	0.138121901614583	10	20000	A63	2160	720	0	300	0.2	DIAG	LAT
2606	2	0.025464944315243	0.158323388524306	0	0.599	0.209	0.025464944315243	0.158323388524306	50	20000	A63	2160	720	0	300	0.2	DIAG	LAT
2607	3	0.0135929343896354	0.017170219913194	0	0.783	0.875	0.0135929343896354	0.017170219913194	100	20000	A63	2160	720	0	300	0.2	DIAG	LAT
2608	4	-0.0139630570120625	-0.1838562921875	0	0.79	0.218	-0.0139630570120625	-0.1838562921875	500	20000	A63	2160	720	0	300	0.2	DIAG	LAT
2609	5	-0.0405358958904514	-0.363748521354167	0	0.542	0.067	-0.0405358958904514	-0.363748521354167	1000	20000	A63	2160	720	0	300	0.2	DIAG	LAT
2610	6	0.0263920108144097	0.106877521614583	0	0.535	0.391	0.0263920108144097	0.106877521614583	FGr	20000	A63	2160	720	0	300	0.2	DIAG	LAT
2611	7	0.0298377341793403	0.11717435640625	0	0.478	0.307	0.0298377341793403	0.11717435640625	NoCorrection	20000	A63	2160	720	0	300	0.2	DIAG	LAT
2612	8	0.0234234946163195	0.138121901614583	0	0.624	0.289	0.0234234946163195	0.138121901614583	10	20000	A63	2160	720	0	300	0.2	DIAG	PS
2613	9	0.025464944315243	0.158323388524306	0	0.593	0.202	0.025464944315243	0.158323388524306	50	20000	A63	2160	720	0	300	0.2	DIAG	PS
2614	10	0.0135929343896354	0.017170219913194	0	0.759	0.891	0.0135929343896354	0.017170219913194	100	20000	A63	2160	720	0	300	0.2	DIAG	PS
2615	11	-0.0139630570120625	-0.1838562921875	0	0.765	0.208	-0.0139630570120625	-0.1838562921875	500	20000	A63	2160	720	0	300	0.2	DIAG	PS
2616	12	-0.0405358958904514	-0.363748521354167	0	0.545	0.077	-0.0405358958904514	-0.363748521354167	1000	20000	A63	2160	720	0	300	0.2	DIAG	PS
2617	13	0.0385685599069445	0.185050119114583	0	0.404	0.132	0.0385685599069445	0.185050119114583	FGr	20000	A63	2160	720	0	300	0.2	DIAG	PS
2618	14	0.0298377341793403	0.11717435640625	0	0.527	0.331	0.0298377341793403	0.11717435640625	NoCorrection	20000	A63	2160	720	0	300	0.2	DIAG	PS
2619	15	0.0462519186506944	0.0659114969618049	0	0.295	0.624	0.0462519186506944	0.0659114969618049	10	20000	A63	2160	720	0	300	0.2	LAT	LAT
2620	16	0.0562778056243057	-0.106816260329861	0	0.214	0.412	0.0562778056243057	-0.106816260329861	50	20000	A63	2160	720	0	300	0.2	LAT	LAT
2621	17	0.0483929232093751	-0.0235189788368058	0	0.29	0.869	0.0483929232093751	-0.0235189788368058	100	20000	A63	2160	720	0	300	0.2	LAT	LAT
2622	18	0.0137389672024305	-0.0282654296701391	0	0.818	0.873	0.0137389672024305	-0.0282654296701391	500	20000	A63	2160	720	0	300	0.2	LAT	LAT
2623	19	0.0307770802616321	0.014030038368055	0	0.659	0.939	0.0307770802616321	0.014030038368055	1000	20000	A63	2160	720	0	300	0.2	LAT	LAT
2624	20	0.0790515757491319	0.416369253958333	0	0.061	0.002	0.0790515757491319	0.416369253958333	FGr	20000	A63	2160	720	0	300	0.2	LAT	LAT
2625	21	0.0885311540868055	0.395971940972222	0	0.043	0.004	0.0885311540868055	0.395971940972222	NoCorrection	20000	A63	2160	720	0	300	0.2	LAT	LAT
2626	22	0.0462519186506944	0.0659114969618049	0	0.281	0.655	0.0462519186506944	0.0659114969618049	10	20000	A63	2160	720	0	300	0.2	LAT	PS
2627	23	0.0562778056243057	-0.106816260329861	0	0.232	0.447	0.0562778056243057	-0.106816260329861	50	20000	A63	2160	720	0	300	0.2	LAT	PS
2628	24	0.0483929232093751	-0.0235189788368058	0	0.29	0.853	0.0483929232093751	-0.0235189788368058	100	20000	A63	2160	720	0	300	0.2	LAT	PS
2629	25	0.0137389672024305	-0.0282654296701391	0	0.831	0.853	0.0137389672024305	-0.0282654296701391	500	20000	A63	2160	720	0	300	0.2	LAT	PS
2630	26	0.0307770802616321	0.014030038368055	0	0.647	0.94	0.0307770802616321	0.014030038368055	1000	20000	A63	2160	720	0	300	0.2	LAT	PS
2631	27	0.142727171572222	0.943067006336806	0	0	0	0.142727171572222	0.943067006336806	FGr	20000	A63	2160	720	0	300	0.2	LAT	PS
2632	28	0.0885311540868055	0.395971940972222	0	0.04	0.008	0.0885311540868055	0.395971940972222	NoCorrection	20000	A63	2160	720	0	300	0.2	LAT	PS
2633	29	-0.0634279429368056	0.199562059409722	0	0.2	0.138	-0.0634279429368056	0.199562059409722	10	20000	A63	2160	720	0	300	0.2	PS	LAT
2634	30	-0.0617858969692708	0.114725628402778	0	0.202	0.363	-0.0617858969692708	0.114725628402778	50	20000	A63	2160	720	0	300	0.2	PS	LAT
2635	31	-0.0663522040530903	0.147968646579861	0	0.201	0.287	-0.0663522040530903	0.147968646579861	100	20000	A63	2160	720	0	300	0.2	PS	LAT
2636	32	-0.0574552453852431	0.172671713177084	0	0.365	0.303	-0.0574552453852431	0.172671713177084	500	20000	A63	2160	720	0	300	0.2	PS	LAT
2637	33	-0.124979253978993	-0.128819039236111	0	0.127	0.576	-0.124979253978993	-0.128819039236111	1000	20000	A63	2160	720	0	300	0.2	PS	LAT
2638	34	0.000153506795399217	0.73178510953125	0	0.999	0	0.000153506795399217	0.73178510953125	FGr	20000	A63	2160	720	0	300	0.2	PS	LAT
2639	35	0.00309386313281239	0.762568272447917	0	0.946	0	0.00309386313281239	0.762568272447917	NoCorrection	20000	A63	2160	720	0	300	0.2	PS	LAT
2640	36	-0.0634279429368056	0.199562059409722	0	0.185	0.146	-0.0634279429368056	0.199562059409722	10	20000	A63	2160	720	0	300	0.2	PS	PS
2641	37	-0.0617858969692708	0.114725628402778	0	0.182	0.399	-0.0617858969692708	0.114725628402778	50	20000	A63	2160	720	0	300	0.2	PS	PS
2642	38	-0.0663522040530903	0.147968646579861	0	0.18	0.29	-0.0663522040530903	0.147968646579861	100	20000	A63	2160	720	0	300	0.2	PS	PS
2643	39	-0.0574552453852431	0.172671713177084	0	0.362	0.321	-0.0574552453852431	0.172671713177084	500	20000	A63	2160	720	0	300	0.2	PS	PS
2644	40	-0.124979253978993	-0.128819039236111	0	0.121	0.57	-0.124979253978993	-0.128819039236111	1000	20000	A63	2160	720	0	300	0.2	PS	PS
2645	41	0.00257163569878478	0.766827533246528	0	0.955	0	0.00257163569878478	0.766827533246528	FGr	20000	A63	2160	720	0	300	0.2	PS	PS
2646	42	0.00309386313281239	0.762568272447917	0	0.947	0	0.00309386313281239	0.762568272447917	NoCorrection	20000	A63	2160	720	0	300	0.2	PS	PS
2647	1	-0.0106523631524305	0.0107845384375	0	0.848	0.929	-0.0106523631524305	0.0107845384375	10	20000	A64	2160	720	0	300	0.2	DIAG	LAT
2648	2	-0.0187271690482639	0.0318360299999999	0	0.729	0.805	-0.0187271690482639	0.0318360299999999	50	20000	A64	2160	720	0	300	0.2	DIAG	LAT
2649	3	-0.010318050497309	-0.054369089409722	0	0.869	0.696	-0.010318050497309	-0.054369089409722	100	20000	A64	2160	720	0	300	0.2	DIAG	LAT
2650	4	0.0614183821421875	-0.200762449253472	0	0.382	0.218	0.0614183821421875	-0.200762449253472	500	20000	A64	2160	720	0	300	0.2	DIAG	LAT
2651	5	0.117359186480903	0.0792359260416666	0	0.189	0.706	0.117359186480903	0.0792359260416666	1000	20000	A64	2160	720	0	300	0.2	DIAG	LAT
2652	6	-0.0338980896289932	-0.228224660625	0	0.508	0.057	-0.0338980896289932	-0.228224660625	FGr	20000	A64	2160	720	0	300	0.2	DIAG	LAT
2653	7	-0.0314929290996528	-0.225577102152778	0	0.516	0.069	-0.0314929290996528	-0.225577102152778	NoCorrection	20000	A64	2160	720	0	300	0.2	DIAG	LAT
2654	8	-0.0106523631524305	0.0107845384375	0	0.846	0.935	-0.0106523631524305	0.0107845384375	10	20000	A64	2160	720	0	300	0.2	DIAG	PS
2655	9	-0.0187271690482639	0.0318360299999999	0	0.729	0.812	-0.0187271690482639	0.0318360299999999	50	20000	A64	2160	720	0	300	0.2	DIAG	PS
2656	10	-0.010318050497309	-0.054369089409722	0	0.866	0.697	-0.010318050497309	-0.054369089409722	100	20000	A64	2160	720	0	300	0.2	DIAG	PS
2657	11	0.0614183821421875	-0.200762449253472	0	0.361	0.193	0.0614183821421875	-0.200762449253472	500	20000	A64	2160	720	0	300	0.2	DIAG	PS
2658	12	0.117359186480903	0.0792359260416666	0	0.173	0.704	0.117359186480903	0.0792359260416666	1000	20000	A64	2160	720	0	300	0.2	DIAG	PS
2659	13	-0.00336721124861113	-0.0649576563541666	0	0.955	0.628	-0.00336721124861113	-0.0649576563541666	FGr	20000	A64	2160	720	0	300	0.2	DIAG	PS
2660	14	-0.0314929290996528	-0.225577102152778	0	0.565	0.065	-0.0314929290996528	-0.225577102152778	NoCorrection	20000	A64	2160	720	0	300	0.2	DIAG	PS
2661	15	0.0119060385493056	0.253189978194445	0	0.799	0.057	0.0119060385493056	0.253189978194445	10	20000	A64	2160	720	0	300	0.2	LAT	LAT
2662	16	0.00104073758614584	0.185197813159722	0	0.974	0.186	0.00104073758614584	0.185197813159722	50	20000	A64	2160	720	0	300	0.2	LAT	LAT
2663	17	0.0104657970913194	0.172547859496528	0	0.818	0.204	0.0104657970913194	0.172547859496528	100	20000	A64	2160	720	0	300	0.2	LAT	LAT
2664	18	-0.021237962671875	0.0716829053645834	0	0.7	0.635	-0.021237962671875	0.0716829053645834	500	20000	A64	2160	720	0	300	0.2	LAT	LAT
2665	19	0.00773236036770833	-0.125484898090278	0	0.912	0.558	0.00773236036770833	-0.125484898090278	1000	20000	A64	2160	720	0	300	0.2	LAT	LAT
2666	20	-0.00128181648944447	0.040151386423611	0	0.977	0.744	-0.00128181648944447	0.040151386423611	FGr	20000	A64	2160	720	0	300	0.2	LAT	LAT
2667	21	-0.00744548746597222	0.0405289575868057	0	0.866	0.78	-0.00744548746597222	0.0405289575868057	NoCorrection	20000	A64	2160	720	0	300	0.2	LAT	LAT
2668	22	0.0119060385493056	0.253189978194445	0	0.825	0.06	0.0119060385493056	0.253189978194445	10	20000	A64	2160	720	0	300	0.2	LAT	PS
2669	23	0.00104073758614584	0.185197813159722	0	0.987	0.194	0.00104073758614584	0.185197813159722	50	20000	A64	2160	720	0	300	0.2	LAT	PS
2670	24	0.0104657970913194	0.172547859496528	0	0.833	0.194	0.0104657970913194	0.172547859496528	100	20000	A64	2160	720	0	300	0.2	LAT	PS
2671	25	-0.021237962671875	0.0716829053645834	0	0.689	0.639	-0.021237962671875	0.0716829053645834	500	20000	A64	2160	720	0	300	0.2	LAT	PS
2672	26	0.00773236036770833	-0.125484898090278	0	0.919	0.566	0.00773236036770833	-0.125484898090278	1000	20000	A64	2160	720	0	300	0.2	LAT	PS
2673	27	0.0598830823899305	0.61092820859375	0	0.212	0	0.0598830823899305	0.61092820859375	FGr	20000	A64	2160	720	0	300	0.2	LAT	PS
2674	28	-0.00744548746597222	0.0405289575868057	0	0.871	0.778	-0.00744548746597222	0.0405289575868057	NoCorrection	20000	A64	2160	720	0	300	0.2	LAT	PS
2675	29	-0.013387402650868	-0.00958845213541646	0	0.798	0.945	-0.013387402650868	-0.00958845213541646	10	20000	A64	2160	720	0	300	0.2	PS	LAT
2676	30	-0.0269272311451389	-0.185220671684028	0	0.569	0.18	-0.0269272311451389	-0.185220671684028	50	20000	A64	2160	720	0	300	0.2	PS	LAT
2677	31	-0.0616115802878473	-0.18941179953125	0	0.225	0.161	-0.0616115802878473	-0.18941179953125	100	20000	A64	2160	720	0	300	0.2	PS	LAT
2678	32	-0.0628258129314237	0.121769386006944	0	0.301	0.44	-0.0628258129314237	0.121769386006944	500	20000	A64	2160	720	0	300	0.2	PS	LAT
2679	33	-0.128576027897917	0.228126916840278	0	0.067	0.242	-0.128576027897917	0.228126916840278	1000	20000	A64	2160	720	0	300	0.2	PS	LAT
2680	34	0.0903880695447916	0.748734689930555	0	0.057	0	0.0903880695447916	0.748734689930555	FGr	20000	A64	2160	720	0	300	0.2	PS	LAT
2681	35	0.0912616386055556	0.805531892621528	0	0.056	0	0.0912616386055556	0.805531892621528	NoCorrection	20000	A64	2160	720	0	300	0.2	PS	LAT
