	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
4571	35	-0.0335951040118055	0.0589982981250001	0	0.527	0.676	-0.0335951040118055	0.0589982981250001	FGr	20000	A85	2160	720	0	300	0.5	DIAG	LAT
4572	36	0.00607104417152776	0.268485374930555	0	0.913	0.054	0.00607104417152776	0.268485374930555	NoCorrection	20000	A85	2160	720	0	300	0.5	DIAG	LAT
4573	37	0.00656815792800927	0.0188333711381173	0	0.045	0.02	0.00656815792800927	0.0188333711381173	10	20000	A85	2160	720	0	300	1	PS	PS
4574	38	0.00371504310038581	-0.00417186458719138	0	0.253	0.589	0.00371504310038581	-0.00417186458719138	FGr	20000	A85	2160	720	0	300	1	PS	PS
4575	39	0.00679306006022377	0.014623809382716	0	0.045	0.057	0.00679306006022377	0.014623809382716	NoCorrection	20000	A85	2160	720	0	300	1	PS	PS
4576	40	-0.0319006425152778	-0.022454570069444	0	0.6	0.882	-0.0319006425152778	-0.022454570069444	10	20000	A85	2160	720	0	300	1	PS	LAT
4577	41	-0.0303903618194445	-0.0550020565277777	0	0.595	0.721	-0.0303903618194445	-0.0550020565277777	FGr	20000	A85	2160	720	0	300	1	PS	LAT
4578	42	-0.0846495788770835	-0.487926352638888	0	0.116	0	-0.0846495788770835	-0.487926352638888	NoCorrection	20000	A85	2160	720	0	300	1	PS	LAT
4579	43	-0.000580014112654303	-0.00279312137731482	0	0.843	0.754	-0.000580014112654303	-0.00279312137731482	10	20000	A85	2160	720	0	300	1	LAT	PS
4580	44	0.00369882873325616	0.00798110320216053	0	0.329	0.402	0.00369882873325616	0.00798110320216053	FGr	20000	A85	2160	720	0	300	1	LAT	PS
4581	45	0.0192894419005401	0.0976447143132717	0	0	0	0.0192894419005401	0.0976447143132717	NoCorrection	20000	A85	2160	720	0	300	1	LAT	PS
4582	46	-0.0250376761430553	0.0467128675694445	0	0.628	0.754	-0.0250376761430553	0.0467128675694445	10	20000	A85	2160	720	0	300	1	LAT	LAT
4583	47	-0.00885763776013903	0.0442575982638889	0	0.868	0.782	-0.00885763776013903	0.0442575982638889	FGr	20000	A85	2160	720	0	300	1	LAT	LAT
4584	48	0.913584086168056	6.33002952708333	0	0	0	0.913584086168056	6.33002952708333	NoCorrection	20000	A85	2160	720	0	300	1	LAT	LAT
4585	49	-0.000663724455169778	-0.00348343165123457	0	0.816	0.64	-0.000663724455169778	-0.00348343165123457	10	20000	A85	2160	720	0	300	1	DIAG	PS
4586	50	-7.98340410494119e-05	-0.00018439496141972	0	0.988	0.983	-7.98340410494119e-05	-0.00018439496141972	FGr	20000	A85	2160	720	0	300	1	DIAG	PS
4587	51	-0.0012756226037809	-0.0135826041242284	0	0.713	0.108	-0.0012756226037809	-0.0135826041242284	NoCorrection	20000	A85	2160	720	0	300	1	DIAG	PS
4588	52	0.0246351076611111	-0.163287344861111	0	0.647	0.274	0.0246351076611111	-0.163287344861111	10	20000	A85	2160	720	0	300	1	DIAG	LAT
4589	53	0.00153734828333327	-0.229965836805556	0	0.981	0.125	0.00153734828333327	-0.229965836805556	FGr	20000	A85	2160	720	0	300	1	DIAG	LAT
4590	54	0.184799222511111	1.05916244673611	0	0.002	0	0.184799222511111	1.05916244673611	NoCorrection	20000	A85	2160	720	0	300	1	DIAG	LAT
4591	1	-0.00146640562422839	-0.00113592096064809	0	0.669	0.877	-0.00146640562422839	-0.00113592096064809	10	20000	A86	2160	720	0	300	0.2	PS	PS
4592	2	-0.00112358394010803	-0.00199594335648145	0	0.732	0.756	-0.00112358394010803	-0.00199594335648145	FGr	20000	A86	2160	720	0	300	0.2	PS	PS
4593	3	-0.00174049525757716	-0.00797382332561724	0	0.569	0.227	-0.00174049525757716	-0.00797382332561724	NoCorrection	20000	A86	2160	720	0	300	0.2	PS	PS
4594	4	-0.0750429226416667	0.136146007291667	0	0.188	0.3	-0.0750429226416667	0.136146007291667	10	20000	A86	2160	720	0	300	0.2	PS	LAT
4595	5	-0.0674537371819444	0.0921783147916664	0	0.242	0.499	-0.0674537371819444	0.0921783147916664	FGr	20000	A86	2160	720	0	300	0.2	PS	LAT
4596	6	-0.149395711103056	-0.544158400972222	0	0.008	0	-0.149395711103056	-0.544158400972222	NoCorrection	20000	A86	2160	720	0	300	0.2	PS	LAT
4597	7	0.00557020896804012	0.00541592581018519	0	0.119	0.467	0.00557020896804012	0.00541592581018519	10	20000	A86	2160	720	0	300	0.2	LAT	PS
4598	8	0.00517372870061727	0.0171512592206791	0	0.133	0.02	0.00517372870061727	0.0171512592206791	FGr	20000	A86	2160	720	0	300	0.2	LAT	PS
4599	9	0.00722934404629629	0.0287132822492284	0	0.04	0	0.00722934404629629	0.0287132822492284	NoCorrection	20000	A86	2160	720	0	300	0.2	LAT	PS
4600	10	-0.00902390228527775	-0.0106682647222224	0	0.872	0.949	-0.00902390228527775	-0.0106682647222224	10	20000	A86	2160	720	0	300	0.2	LAT	LAT
4601	11	-0.0118080018618749	0.0108061005555555	0	0.845	0.947	-0.0118080018618749	0.0108061005555555	FGr	20000	A86	2160	720	0	300	0.2	LAT	LAT
4602	12	0.180132850188889	1.51398167743055	0	0.001	0	0.180132850188889	1.51398167743055	NoCorrection	20000	A86	2160	720	0	300	0.2	LAT	LAT
4603	13	-0.000857016451041681	-0.000441634012345672	0	0.768	0.958	-0.000857016451041681	-0.000441634012345672	10	20000	A86	2160	720	0	300	0.2	DIAG	PS
4604	14	-0.00156220347704477	-0.00563689941358024	0	0.527	0.387	-0.00156220347704477	-0.00563689941358024	FGr	20000	A86	2160	720	0	300	0.2	DIAG	PS
4605	15	-0.000332701468541685	0.00386130976080247	0	0.893	0.552	-0.000332701468541685	0.00386130976080247	NoCorrection	20000	A86	2160	720	0	300	0.2	DIAG	PS
4606	16	-0.00337901337486119	0.0605129638888888	0	0.933	0.678	-0.00337901337486119	0.0605129638888888	10	20000	A86	2160	720	0	300	0.2	DIAG	LAT
4607	17	-0.00920142216041691	-0.0343273270138889	0	0.846	0.822	-0.00920142216041691	-0.0343273270138889	FGr	20000	A86	2160	720	0	300	0.2	DIAG	LAT
4608	18	0.0447359195812498	0.354391942638889	0	0.324	0.011	0.0447359195812498	0.354391942638889	NoCorrection	20000	A86	2160	720	0	300	0.2	DIAG	LAT
4609	19	0.00539292767268517	0.00991303759645064	0	0.108	0.177	0.00539292767268517	0.00991303759645064	10	20000	A86	2160	720	0	300	0.5	PS	PS
4610	20	0.00503603204760801	-0.000809122912808645	0	0.122	0.913	0.00503603204760801	-0.000809122912808645	FGr	20000	A86	2160	720	0	300	0.5	PS	PS
4611	21	0.0087153485076003	0.0288478281481481	0	0.005	0	0.0087153485076003	0.0288478281481481	NoCorrection	20000	A86	2160	720	0	300	0.5	PS	PS
4612	22	0.0461884896972222	0.0240106268750005	0	0.41	0.875	0.0461884896972222	0.0240106268750005	10	20000	A86	2160	720	0	300	0.5	PS	LAT
4613	23	0.0416139656277779	-0.134345929236111	0	0.48	0.38	0.0416139656277779	-0.134345929236111	FGr	20000	A86	2160	720	0	300	0.5	PS	LAT
4614	24	0.122303525753472	0.529018151111111	0	0.033	0	0.122303525753472	0.529018151111111	NoCorrection	20000	A86	2160	720	0	300	0.5	PS	LAT
4615	25	-0.00247606362901235	-0.00592091209104944	0	0.413	0.444	-0.00247606362901235	-0.00592091209104944	10	20000	A86	2160	720	0	300	0.5	LAT	PS
4616	26	-0.0026108901878781	0.022424469861111	0	0.44	0.013	-0.0026108901878781	0.022424469861111	FGr	20000	A86	2160	720	0	300	0.5	LAT	PS
4617	27	0.00391680648915895	0.0755091223418209	0	0.31	0	0.00391680648915895	0.0755091223418209	NoCorrection	20000	A86	2160	720	0	300	0.5	LAT	PS
4618	28	0.0535130298583331	0.0162388515277753	0	0.341	0.907	0.0535130298583331	0.0162388515277753	10	20000	A86	2160	720	0	300	0.5	LAT	LAT
4619	29	0.0580154483358333	0.101559919166668	0	0.279	0.508	0.0580154483358333	0.101559919166668	FGr	20000	A86	2160	720	0	300	0.5	LAT	LAT
4620	30	0.528429310002083	3.63647433770833	0	0	0	0.528429310002083	3.63647433770833	NoCorrection	20000	A86	2160	720	0	300	0.5	LAT	LAT
4621	31	0.00209168879537036	-0.0118982226427469	0	0.471	0.098	0.00209168879537036	-0.0118982226427469	10	20000	A86	2160	720	0	300	0.5	DIAG	PS
4622	32	0.00225579476334875	-0.00445608225694445	0	0.447	0.591	0.00225579476334875	-0.00445608225694445	FGr	20000	A86	2160	720	0	300	0.5	DIAG	PS
4623	33	0.00431408476982253	0.00707973449845679	0	0.138	0.365	0.00431408476982253	0.00707973449845679	NoCorrection	20000	A86	2160	720	0	300	0.5	DIAG	PS
4624	34	0.0188000172986112	-0.102622611319445	0	0.729	0.504	0.0188000172986112	-0.102622611319445	10	20000	A86	2160	720	0	300	0.5	DIAG	LAT
4625	35	0.0177333639968058	0.0586444254166671	0	0.729	0.711	0.0177333639968058	0.0586444254166671	FGr	20000	A86	2160	720	0	300	0.5	DIAG	LAT
4626	36	0.174858326648472	1.13699823819444	0	0.001	0	0.174858326648472	1.13699823819444	NoCorrection	20000	A86	2160	720	0	300	0.5	DIAG	LAT
4627	37	0.00345217726018517	0.0164129847299382	0	0.204	0.029	0.00345217726018517	0.0164129847299382	10	20000	A86	2160	720	0	300	1	PS	PS
4628	38	0.00119329288939041	-0.000557962712191437	0	0.669	0.953	0.00119329288939041	-0.000557962712191437	FGr	20000	A86	2160	720	0	300	1	PS	PS
4629	39	0.00717100317064042	0.0446789363850308	0	0.013	0	0.00717100317064042	0.0446789363850308	NoCorrection	20000	A86	2160	720	0	300	1	PS	PS
4630	40	0.0143030276930556	0.218907844722222	0	0.797	0.117	0.0143030276930556	0.218907844722222	10	20000	A86	2160	720	0	300	1	PS	LAT
4631	41	0.0221937676509722	0.126442157361111	0	0.63	0.381	0.0221937676509722	0.126442157361111	FGr	20000	A86	2160	720	0	300	1	PS	LAT
4632	42	0.106740372509028	0.856142719097222	0	0.03	0	0.106740372509028	0.856142719097222	NoCorrection	20000	A86	2160	720	0	300	1	PS	LAT
4633	43	-0.0040752073583719	0.00427645551697534	0	0.157	0.631	-0.0040752073583719	0.00427645551697534	10	20000	A86	2160	720	0	300	1	LAT	PS
4634	44	-0.0040770118066358	-0.00246377050154316	0	0.303	0.791	-0.0040770118066358	-0.00246377050154316	FGr	20000	A86	2160	720	0	300	1	LAT	PS
4635	45	0.00721802409949847	0.092942125925926	0	0.1	0	0.00721802409949847	0.092942125925926	NoCorrection	20000	A86	2160	720	0	300	1	LAT	PS
4636	46	-0.000712790185416472	0.151958849583334	0	0.994	0.288	-0.000712790185416472	0.151958849583334	10	20000	A86	2160	720	0	300	1	LAT	LAT
4637	47	-0.00710479838888896	0.0125168704166658	0	0.897	0.933	-0.00710479838888896	0.0125168704166658	FGr	20000	A86	2160	720	0	300	1	LAT	LAT
4638	48	0.817136487888195	5.96640468333333	0	0	0	0.817136487888195	5.96640468333333	NoCorrection	20000	A86	2160	720	0	300	1	LAT	LAT
4639	49	-0.00284220330564429	0.00133218566743824	0	0.343	0.864	-0.00284220330564429	0.00133218566743824	10	20000	A86	2160	720	0	300	1	DIAG	PS
4640	50	-0.00263697257719137	0.00685582852623454	0	0.435	0.437	-0.00263697257719137	0.00685582852623454	FGr	20000	A86	2160	720	0	300	1	DIAG	PS
4641	51	-0.00133435206724538	0.0133336814506173	0	0.686	0.146	-0.00133435206724538	0.0133336814506173	NoCorrection	20000	A86	2160	720	0	300	1	DIAG	PS
4642	52	0.056515483635625	0.136211882152778	0	0.289	0.378	0.056515483635625	0.136211882152778	10	20000	A86	2160	720	0	300	1	DIAG	LAT
4643	53	0.0421821137868058	0.0646581852777775	0	0.443	0.701	0.0421821137868058	0.0646581852777775	FGr	20000	A86	2160	720	0	300	1	DIAG	LAT
4644	54	0.385159492503472	2.71326904402778	0	0	0	0.385159492503472	2.71326904402778	NoCorrection	20000	A86	2160	720	0	300	1	DIAG	LAT
4645	1	0.00227433590050154	0.00576495361882711	0	0.399	0.477	0.00227433590050154	0.00576495361882711	10	20000	A87	2160	720	0	300	0.2	PS	PS
4646	2	0.00209746758746141	-0.00674069638503089	0	0.451	0.439	0.00209746758746141	-0.00674069638503089	FGr	20000	A87	2160	720	0	300	0.2	PS	PS
4647	3	0.00437911705752315	0.00875126763503085	0	0.099	0.281	0.00437911705752315	0.00875126763503085	NoCorrection	20000	A87	2160	720	0	300	0.2	PS	PS
4648	4	0.0525261837604167	0.0322379961111111	0	0.329	0.839	0.0525261837604167	0.0322379961111111	10	20000	A87	2160	720	0	300	0.2	PS	LAT
4649	5	0.0491103503472223	-0.0115496571527776	0	0.366	0.943	0.0491103503472223	-0.0115496571527776	FGr	20000	A87	2160	720	0	300	0.2	PS	LAT
4650	6	0.0939631006548611	0.262556515069444	0	0.104	0.085	0.0939631006548611	0.262556515069444	NoCorrection	20000	A87	2160	720	0	300	0.2	PS	LAT
4651	7	-0.0011135850780247	0.00910671363425926	0	0.651	0.244	-0.0011135850780247	0.00910671363425926	10	20000	A87	2160	720	0	300	0.2	LAT	PS
4652	8	-0.000329333339810192	0.0123664714467593	0	0.917	0.139	-0.000329333339810192	0.0123664714467593	FGr	20000	A87	2160	720	0	300	0.2	LAT	PS
4653	9	0.00431132896516975	0.0397760363541666	0	0.088	0	0.00431132896516975	0.0397760363541666	NoCorrection	20000	A87	2160	720	0	300	0.2	LAT	PS
4654	10	-0.0620208797166666	0.115420707777778	0	0.199	0.465	-0.0620208797166666	0.115420707777778	10	20000	A87	2160	720	0	300	0.2	LAT	LAT
4655	11	-0.0518267188680555	0.259452855	0	0.274	0.08	-0.0518267188680555	0.259452855	FGr	20000	A87	2160	720	0	300	0.2	LAT	LAT
4656	12	0.209167045593195	1.91338226979167	0	0	0	0.209167045593195	1.91338226979167	NoCorrection	20000	A87	2160	720	0	300	0.2	LAT	LAT
4657	13	0.003298584111304	0.0108066125578704	0	0.18	0.167	0.003298584111304	0.0108066125578704	10	20000	A87	2160	720	0	300	0.2	DIAG	PS
4658	14	0.00436341994928239	0.0111435538773148	0	0.087	0.153	0.00436341994928239	0.0111435538773148	FGr	20000	A87	2160	720	0	300	0.2	DIAG	PS
4659	15	0.00241503169608022	-0.00212973025462963	0	0.337	0.754	0.00241503169608022	-0.00212973025462963	NoCorrection	20000	A87	2160	720	0	300	0.2	DIAG	PS
4660	16	-0.0372728404784722	-0.0232893654861111	0	0.505	0.867	-0.0372728404784722	-0.0232893654861111	10	20000	A87	2160	720	0	300	0.2	DIAG	LAT
4661	17	-0.0231060562847222	-0.0321884661805557	0	0.673	0.825	-0.0231060562847222	-0.0321884661805557	FGr	20000	A87	2160	720	0	300	0.2	DIAG	LAT
4662	18	0.0077500536138888	0.215969066805556	0	0.882	0.109	0.0077500536138888	0.215969066805556	NoCorrection	20000	A87	2160	720	0	300	0.2	DIAG	LAT
4663	19	0.00271280128738427	0.0110130614969136	0	0.251	0.149	0.00271280128738427	0.0110130614969136	10	20000	A87	2160	720	0	300	0.5	PS	PS
4664	20	0.0020909325647315	0.00183232041280864	0	0.391	0.81	0.0020909325647315	0.00183232041280864	FGr	20000	A87	2160	720	0	300	0.5	PS	PS
4665	21	0.00400839217403551	0.0144123575231481	0	0.092	0.059	0.00400839217403551	0.0144123575231481	NoCorrection	20000	A87	2160	720	0	300	0.5	PS	PS
4666	22	0.018694683822222	0.256067469444445	0	0.716	0.079	0.018694683822222	0.256067469444445	10	20000	A87	2160	720	0	300	0.5	PS	LAT
4667	23	0.016697842851736	0.147988546736111	0	0.713	0.276	0.016697842851736	0.147988546736111	FGr	20000	A87	2160	720	0	300	0.5	PS	LAT
4668	24	0.0735002076048609	0.582896523472222	0	0.121	0	0.0735002076048609	0.582896523472222	NoCorrection	20000	A87	2160	720	0	300	0.5	PS	LAT
4669	25	-0.00245292010649693	0.00645592003858024	0	0.308	0.419	-0.00245292010649693	0.00645592003858024	10	20000	A87	2160	720	0	300	0.5	LAT	PS
4670	26	-0.00241949304185958	0.0113090055864197	0	0.37	0.196	-0.00241949304185958	0.0113090055864197	FGr	20000	A87	2160	720	0	300	0.5	LAT	PS
4671	27	0.00443747509978008	0.0610444708217592	0	0.092	0	0.00443747509978008	0.0610444708217592	NoCorrection	20000	A87	2160	720	0	300	0.5	LAT	PS
4672	28	-0.0868233533830556	0.0221029080555556	0	0.09	0.882	-0.0868233533830556	0.0221029080555556	10	20000	A87	2160	720	0	300	0.5	LAT	LAT
4673	29	-0.0719800452604167	0.00146204666666655	0	0.164	0.994	-0.0719800452604167	0.00146204666666655	FGr	20000	A87	2160	720	0	300	0.5	LAT	LAT
4674	30	0.406463199971736	3.59399696104166	0	0	0	0.406463199971736	3.59399696104166	NoCorrection	20000	A87	2160	720	0	300	0.5	LAT	LAT
4675	31	0.00198743626979167	0.00657187565586425	0	0.463	0.433	0.00198743626979167	0.00657187565586425	10	20000	A87	2160	720	0	300	0.5	DIAG	PS
4676	32	0.00313965930142747	0.00629567170910499	0	0.238	0.45	0.00313965930142747	0.00629567170910499	FGr	20000	A87	2160	720	0	300	0.5	DIAG	PS
4677	33	0.00183746211248457	-0.000752986547067836	0	0.49	0.921	0.00183746211248457	-0.000752986547067836	NoCorrection	20000	A87	2160	720	0	300	0.5	DIAG	PS
4678	34	-0.0301281202048611	-0.0761629706944441	0	0.544	0.584	-0.0301281202048611	-0.0761629706944441	10	20000	A87	2160	720	0	300	0.5	DIAG	LAT
4679	35	-0.0115435469734723	-0.0213184811805559	0	0.836	0.886	-0.0115435469734723	-0.0213184811805559	FGr	20000	A87	2160	720	0	300	0.5	DIAG	LAT
4680	36	0.0898637144651388	0.651923512430555	0	0.093	0	0.0898637144651388	0.651923512430555	NoCorrection	20000	A87	2160	720	0	300	0.5	DIAG	LAT
4681	37	0.00352013411349924	0.0144966454282407	0	0.198	0.078	0.00352013411349924	0.0144966454282407	10	20000	A87	2160	720	0	300	1	PS	PS
4682	38	0.000935872683834882	-0.00799151248456793	0	0.73	0.336	0.000935872683834882	-0.00799151248456793	FGr	20000	A87	2160	720	0	300	1	PS	PS
4683	39	0.00691090259972223	0.0400486507638889	0	0.02	0	0.00691090259972223	0.0400486507638889	NoCorrection	20000	A87	2160	720	0	300	1	PS	PS
4684	40	-0.0210859393697914	0.0171581289583336	0	0.697	0.917	-0.0210859393697914	0.0171581289583336	10	20000	A87	2160	720	0	300	1	PS	LAT
4685	41	-0.0382392234265971	0.026232726458333	0	0.517	0.866	-0.0382392234265971	0.026232726458333	FGr	20000	A87	2160	720	0	300	1	PS	LAT
4686	42	0.0364531722863886	0.685919876111111	0	0.5	0	0.0364531722863886	0.685919876111111	NoCorrection	20000	A87	2160	720	0	300	1	PS	LAT
4687	43	-0.00131985737773921	0.00530346488811725	0	0.625	0.489	-0.00131985737773921	0.00530346488811725	10	20000	A87	2160	720	0	300	1	LAT	PS
4688	44	-0.000691578118827171	0.0205524686689814	0	0.87	0.044	-0.000691578118827171	0.0205524686689814	FGr	20000	A87	2160	720	0	300	1	LAT	PS
4689	45	0.013161818735108	0.110892304552469	0	0.001	0	0.013161818735108	0.110892304552469	NoCorrection	20000	A87	2160	720	0	300	1	LAT	PS
4690	46	-0.0236825950715281	-0.343282442986111	0	0.645	0.026	-0.0236825950715281	-0.343282442986111	10	20000	A87	2160	720	0	300	1	LAT	LAT
4691	47	-0.0104770010222222	-0.319752065208333	0	0.84	0.042	-0.0104770010222222	-0.319752065208333	FGr	20000	A87	2160	720	0	300	1	LAT	LAT
4692	48	0.906270181979167	6.04067149861111	0	0	0	0.906270181979167	6.04067149861111	NoCorrection	20000	A87	2160	720	0	300	1	LAT	LAT
4693	49	0.0019088988730054	-0.00242490840663584	0	0.478	0.781	0.0019088988730054	-0.00242490840663584	10	20000	A87	2160	720	0	300	1	DIAG	PS
4694	50	0.00286082114463735	-0.0063359674652778	0	0.271	0.489	0.00286082114463735	-0.0063359674652778	FGr	20000	A87	2160	720	0	300	1	DIAG	PS
4695	51	0.0015423086420409	-0.0183400452083334	0	0.565	0.051	0.0015423086420409	-0.0183400452083334	NoCorrection	20000	A87	2160	720	0	300	1	DIAG	PS
4696	52	-0.015369632226875	0.144176425208334	0	0.784	0.315	-0.015369632226875	0.144176425208334	10	20000	A87	2160	720	0	300	1	DIAG	LAT
4697	53	0.00967489023819441	0.0453518577777777	0	0.875	0.755	0.00967489023819441	0.0453518577777777	FGr	20000	A87	2160	720	0	300	1	DIAG	LAT
4698	54	0.193026821860069	1.31831227666667	0	0	0	0.193026821860069	1.31831227666667	NoCorrection	20000	A87	2160	720	0	300	1	DIAG	LAT
4699	1	0.00126757783298609	-0.000468633375771558	0	0.637	0.955	0.00126757783298609	-0.000468633375771558	10	20000	A88	2160	720	0	300	0.2	PS	PS
4700	2	-0.000173261250868079	-0.0116058477700617	0	0.948	0.124	-0.000173261250868079	-0.0116058477700617	FGr	20000	A88	2160	720	0	300	0.2	PS	PS
4701	3	0.00303719270923417	0.0143544863773148	0	0.212	0.053	0.00303719270923417	0.0143544863773148	NoCorrection	20000	A88	2160	720	0	300	0.2	PS	PS
4702	4	0.00971816071874995	-0.131203627291667	0	0.852	0.373	0.00971816071874995	-0.131203627291667	10	20000	A88	2160	720	0	300	0.2	PS	LAT
4703	5	0.00366126928194449	-0.039946887013889	0	0.934	0.775	0.00366126928194449	-0.039946887013889	FGr	20000	A88	2160	720	0	300	0.2	PS	LAT
4704	6	0.110073846502257	0.645887533680555	0	0.034	0	0.110073846502257	0.645887533680555	NoCorrection	20000	A88	2160	720	0	300	0.2	PS	LAT
4705	7	-0.00338619286716821	0.00226622507716049	0	0.144	0.753	-0.00338619286716821	0.00226622507716049	10	20000	A88	2160	720	0	300	0.2	LAT	PS
4706	8	-0.0028806822499537	0.0115315789351852	0	0.247	0.147	-0.0028806822499537	0.0115315789351852	FGr	20000	A88	2160	720	0	300	0.2	LAT	PS
4707	9	-0.00113665727384259	0.0223570070910494	0	0.621	0.001	-0.00113665727384259	0.0223570070910494	NoCorrection	20000	A88	2160	720	0	300	0.2	LAT	PS
4708	10	-0.0569158674840278	0.218644785138889	0	0.239	0.119	-0.0569158674840278	0.218644785138889	10	20000	A88	2160	720	0	300	0.2	LAT	LAT
4709	11	-0.0641242219454167	0.318068628333333	0	0.198	0.025	-0.0641242219454167	0.318068628333333	FGr	20000	A88	2160	720	0	300	0.2	LAT	LAT
4710	12	0.2062467356625	2.01510596458333	0	0	0	0.2062467356625	2.01510596458333	NoCorrection	20000	A88	2160	720	0	300	0.2	LAT	LAT
4711	13	-0.0010636949814429	-0.00397950572916664	0	0.729	0.639	-0.0010636949814429	-0.00397950572916664	10	20000	A88	2160	720	0	300	0.2	DIAG	PS
4712	14	-0.00124855124610339	-0.00476412667438277	0	0.69	0.537	-0.00124855124610339	-0.00476412667438277	FGr	20000	A88	2160	720	0	300	0.2	DIAG	PS
4713	15	-0.0003334805693287	0.00423675168981478	0	0.925	0.6	-0.0003334805693287	0.00423675168981478	NoCorrection	20000	A88	2160	720	0	300	0.2	DIAG	PS
4714	16	-0.03572625446875	0.0992447507638889	0	0.524	0.517	-0.03572625446875	0.0992447507638889	10	20000	A88	2160	720	0	300	0.2	DIAG	LAT
4715	17	-0.0565097620437501	0.11424666	0	0.316	0.439	-0.0565097620437501	0.11424666	FGr	20000	A88	2160	720	0	300	0.2	DIAG	LAT
4716	18	-0.0303137677618056	0.257954545	0	0.601	0.061	-0.0303137677618056	0.257954545	NoCorrection	20000	A88	2160	720	0	300	0.2	DIAG	LAT
4717	19	0.00273610354785493	0.0118964915123457	0	0.359	0.152	0.00273610354785493	0.0118964915123457	10	20000	A88	2160	720	0	300	0.5	PS	PS
4718	20	0.000965298449845673	0.006657687650463	0	0.71	0.426	0.000965298449845673	0.006657687650463	FGr	20000	A88	2160	720	0	300	0.5	PS	PS
4719	21	0.00482147765088734	0.0329761263503087	0	0.09	0	0.00482147765088734	0.0329761263503087	NoCorrection	20000	A88	2160	720	0	300	0.5	PS	PS
