	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
3856	16	-0.015656157292	0.0278641935000001	0	0.686	0.788	-0.015656157292	0.0278641935000001	ID	10000	B21	C1	1000	100	0	0.5	300	0.1
3857	17	0.0653236353240001	0.02723967315	0	0.035	0.542	0.0653236353240001	0.02723967315	1	1000	B21	C1	1000	1000	0	0.5	300	0
3858	18	0.0831770274505	0.0509327811	0	0.006	0.29	0.0831770274505	0.0509327811	FGr	1000	B21	C1	1000	1000	0	0.5	300	0
3859	19	0.10370578479	0.1008667838	0	0.001	0.031	0.10370578479	0.1008667838	NoCorrection	1000	B21	C1	1000	1000	0	0.5	300	0
3860	20	0.0699847747034998	0.0312463352	0	0.022	0.514	0.0699847747034998	0.0312463352	ID	1000	B21	C1	1000	1000	0	0.5	300	0
3861	21	-0.0129894246349998	0.01090198575	0	0.616	0.808	-0.0129894246349998	0.01090198575	1	1000	B21	C1	1000	1000	0	0.5	300	0.1
3862	22	-0.0119205830500002	0.00567183149999987	0	0.666	0.886	-0.0119205830500002	0.00567183149999987	FGr	1000	B21	C1	1000	1000	0	0.5	300	0.1
3863	23	0.0450884136970002	0.11667419645	0	0.09	0.003	0.0450884136970002	0.11667419645	NoCorrection	1000	B21	C1	1000	1000	0	0.5	300	0.1
3864	24	-0.0116621592400002	0.00385643644999983	0	0.655	0.931	-0.0116621592400002	0.00385643644999983	ID	1000	B21	C1	1000	1000	0	0.5	300	0.1
3865	25	-0.083382311562	0.04427652245	0	0	0.487	-0.083382311562	0.04427652245	1	10000	B21	C1	1000	1000	0	0.5	300	0
3866	26	-0.0810231884599999	0.0718059691	0	0.001	0.286	-0.0810231884599999	0.0718059691	FGr	10000	B21	C1	1000	1000	0	0.5	300	0
3867	27	-0.0761009155150002	0.07821451765	0	0.002	0.25	-0.0761009155150002	0.07821451765	NoCorrection	10000	B21	C1	1000	1000	0	0.5	300	0
3868	28	-0.0805811201449999	0.0779437715	0	0.005	0.267	-0.0805811201449999	0.0779437715	ID	10000	B21	C1	1000	1000	0	0.5	300	0
3869	29	0.0155920376587499	-0.0995421580999998	0	0.528	0.151	0.0155920376587499	-0.0995421580999998	1	10000	B21	C1	1000	1000	0	0.5	300	0.1
3870	30	0.0122801132265001	-0.125790901	0	0.619	0.053	0.0122801132265001	-0.125790901	FGr	10000	B21	C1	1000	1000	0	0.5	300	0.1
3871	31	0.0897416810000001	0.46084269455	0	0	0	0.0897416810000001	0.46084269455	NoCorrection	10000	B21	C1	1000	1000	0	0.5	300	0.1
3872	32	0.01387209563795	-0.11268938045	0	0.557	0.097	0.01387209563795	-0.11268938045	ID	10000	B21	C1	1000	1000	0	0.5	300	0.1
3873	33	0.0146434297461498	0.0517595745000001	0	0.582	0.22	0.0146434297461498	0.0517595745000001	1	1000	B21	C1	1000	10000	0	0.5	300	0
3874	34	0.0305105941966503	0.0851280991999999	0	0.267	0.043	0.0305105941966503	0.0851280991999999	FGr	1000	B21	C1	1000	10000	0	0.5	300	0
3875	35	0.084451322750005	0.221841552905	0	0.004	0	0.084451322750005	0.221841552905	NoCorrection	1000	B21	C1	1000	10000	0	0.5	300	0
3876	36	0.0118223617842507	0.0470167062100001	0	0.667	0.296	0.0118223617842507	0.0470167062100001	ID	1000	B21	C1	1000	10000	0	0.5	300	0
3877	37	-0.00617533839054969	0.027576618475	0	0.793	0.548	-0.00617533839054969	0.027576618475	1	1000	B21	C1	1000	10000	0	0.5	300	0.1
3878	38	-0.0193642362128	-0.027526751615	0	0.458	0.517	-0.0193642362128	-0.027526751615	FGr	1000	B21	C1	1000	10000	0	0.5	300	0.1
3879	39	0.0680923437339003	0.198412750825	0	0.011	0	0.0680923437339003	0.198412750825	NoCorrection	1000	B21	C1	1000	10000	0	0.5	300	0.1
3880	40	-0.00814249797289987	0.018525545245	0	0.743	0.663	-0.00814249797289987	0.018525545245	ID	1000	B21	C1	1000	10000	0	0.5	300	0.1
3881	41	-0.021968779947	-0.0533207072349996	0	0.453	0.42	-0.021968779947	-0.0533207072349996	1	10000	B21	C1	1000	10000	0	0.5	300	0
3882	42	-0.0282985103149	-0.0930784699049998	0	0.332	0.154	-0.0282985103149	-0.0930784699049998	FGr	10000	B21	C1	1000	10000	0	0.5	300	0
3883	43	-0.0548913703357001	-0.219693271194999	0	0.062	0	-0.0548913703357001	-0.219693271194999	NoCorrection	10000	B21	C1	1000	10000	0	0.5	300	0
3884	44	-0.0213688508841	-0.0542274450449998	0	0.467	0.393	-0.0213688508841	-0.0542274450449998	ID	10000	B21	C1	1000	10000	0	0.5	300	0
3885	45	-0.007343174078535	-0.0606575488950001	0	0.785	0.382	-0.007343174078535	-0.0606575488950001	1	10000	B21	C1	1000	10000	0	0.5	300	0.1
3886	46	-4.16075434999987e-05	-0.0157624158299999	0	1	0.821	-4.16075434999987e-05	-0.0157624158299999	FGr	10000	B21	C1	1000	10000	0	0.5	300	0.1
3887	47	0.08337122657827	0.528560887219999	0	0.002	0	0.08337122657827	0.528560887219999	NoCorrection	10000	B21	C1	1000	10000	0	0.5	300	0.1
3888	48	0.00163032500725001	-0.00852983370499985	0	0.943	0.89	0.00163032500725001	-0.00852983370499985	ID	10000	B21	C1	1000	10000	0	0.5	300	0.1
3889	49	0.00594441032499999	-0.00854751649999999	0	0.666	0.725	0.00594441032499999	-0.00854751649999999	1	1000	B21	C1	10000	100	0	0.5	300	0
3890	50	-0.00630509665500003	-0.045500903	0	0.675	0.028	-0.00630509665500003	-0.045500903	FGr	1000	B21	C1	10000	100	0	0.5	300	0
3891	51	-0.0061278396125	-0.044966805	0	0.672	0.028	-0.0061278396125	-0.044966805	NoCorrection	1000	B21	C1	10000	100	0	0.5	300	0
3892	52	-0.00367991001000002	-0.037885226	0	0.811	0.082	-0.00367991001000002	-0.037885226	ID	1000	B21	C1	10000	100	0	0.5	300	0
3893	53	-0.000561648932	0.0256531505	0	0.954	0.171	-0.000561648932	0.0256531505	1	1000	B21	C1	10000	100	0	0.5	300	0.1
3894	54	0.022628450445	0.0825911515	0	0.025	0	0.022628450445	0.0825911515	FGr	1000	B21	C1	10000	100	0	0.5	300	0.1
3895	55	0.0593178363555	0.1925725435	0	0	0	0.0593178363555	0.1925725435	NoCorrection	1000	B21	C1	10000	100	0	0.5	300	0.1
3896	56	-0.0021013285685	0.018922118	0	0.847	0.31	-0.0021013285685	0.018922118	ID	1000	B21	C1	10000	100	0	0.5	300	0.1
3897	57	0.004489492445	0.00016835999999997	0	0.698	0.998	0.004489492445	0.00016835999999997	1	10000	B21	C1	10000	100	0	0.5	300	0
3898	58	0.008599992405	0.022394053	0	0.462	0.467	0.008599992405	0.022394053	FGr	10000	B21	C1	10000	100	0	0.5	300	0
3899	59	0.015574339595	0.063330638	0	0.164	0.039	0.015574339595	0.063330638	NoCorrection	10000	B21	C1	10000	100	0	0.5	300	0
3900	60	0.0070758542973	0.0144871165	0	0.503	0.654	0.0070758542973	0.0144871165	ID	10000	B21	C1	10000	100	0	0.5	300	0
3901	61	0.0087473286502	-0.000832524500000011	0	0.488	0.969	0.0087473286502	-0.000832524500000011	1	10000	B21	C1	10000	100	0	0.5	300	0.1
3902	62	0.00970270465899999	0.00148685400000001	0	0.446	0.952	0.00970270465899999	0.00148685400000001	FGr	10000	B21	C1	10000	100	0	0.5	300	0.1
3903	63	0.06577643273	0.3673717755	0	0	0	0.06577643273	0.3673717755	NoCorrection	10000	B21	C1	10000	100	0	0.5	300	0.1
3904	64	0.009152878569	0.00279541500000001	0	0.445	0.927	0.009152878569	0.00279541500000001	ID	10000	B21	C1	10000	100	0	0.5	300	0.1
3905	65	0.00299913356864999	0.0041382805	0	0.749	0.808	0.00299913356864999	0.0041382805	1	1000	B21	C1	10000	1000	0	0.5	300	0
3906	66	0.00352607483225	0.00518821899999994	0	0.729	0.708	0.00352607483225	0.00518821899999994	FGr	1000	B21	C1	10000	1000	0	0.5	300	0
3907	67	-0.00575602903440001	-0.02401510845	0	0.537	0.109	-0.00575602903440001	-0.02401510845	NoCorrection	1000	B21	C1	10000	1000	0	0.5	300	0
3908	68	0.00305344672584999	0.00429511805000004	0	0.734	0.785	0.00305344672584999	0.00429511805000004	ID	1000	B21	C1	10000	1000	0	0.5	300	0
3909	69	-0.00144553863089998	0.00339321300000002	0	0.857	0.81	-0.00144553863089998	0.00339321300000002	1	1000	B21	C1	10000	1000	0	0.5	300	0.1
3910	70	0.00942644761600005	0.0330379813	0	0.273	0.019	0.00942644761600005	0.0330379813	FGr	1000	B21	C1	10000	1000	0	0.5	300	0.1
3911	71	0.04300446047635	0.10851470395	0	0	0	0.04300446047635	0.10851470395	NoCorrection	1000	B21	C1	10000	1000	0	0.5	300	0.1
3912	72	0.00297866556454999	0.01812085485	0	0.752	0.203	0.00297866556454999	0.01812085485	ID	1000	B21	C1	10000	1000	0	0.5	300	0.1
3913	73	0.00916839007900003	-0.00928170270000005	0	0.337	0.669	0.00916839007900003	-0.00928170270000005	1	10000	B21	C1	10000	1000	0	0.5	300	0
3914	74	0.0115457951445	0.00768275965000005	0	0.242	0.744	0.0115457951445	0.00768275965000005	FGr	10000	B21	C1	10000	1000	0	0.5	300	0
3915	75	0.00361270886015002	-0.0399261961500001	0	0.706	0.046	0.00361270886015002	-0.0399261961500001	NoCorrection	10000	B21	C1	10000	1000	0	0.5	300	0
3916	76	0.0106638692365	0.00331441004999998	0	0.257	0.887	0.0106638692365	0.00331441004999998	ID	10000	B21	C1	10000	1000	0	0.5	300	0
3917	77	0.00390440908079998	-0.032520739	0	0.671	0.173	0.00390440908079998	-0.032520739	1	10000	B21	C1	10000	1000	0	0.5	300	0.1
3918	78	0.00753205682350003	-0.00622910315000003	0	0.345	0.795	0.00753205682350003	-0.00622910315000003	FGr	10000	B21	C1	10000	1000	0	0.5	300	0.1
3919	79	0.0851947973632	0.4654062173	0	0	0	0.0851947973632	0.4654062173	NoCorrection	10000	B21	C1	10000	1000	0	0.5	300	0.1
3920	80	0.0073788666704	-0.00691609125000001	0	0.361	0.75	0.0073788666704	-0.00691609125000001	ID	10000	B21	C1	10000	1000	0	0.5	300	0.1
3921	81	-0.00262193550579992	-0.00114104891	0	0.75	0.932	-0.00262193550579992	-0.00114104891	1	1000	B21	C1	10000	10000	0	0.5	300	0
3922	82	0.00702589528875012	0.027973892715	0	0.394	0.034	0.00702589528875012	0.027973892715	FGr	1000	B21	C1	10000	10000	0	0.5	300	0
3923	83	-0.00236816397155014	-0.000389490655000033	0	0.762	0.984	-0.00236816397155014	-0.000389490655000033	NoCorrection	1000	B21	C1	10000	10000	0	0.5	300	0
3924	84	0.00195575504879003	0.012291754765	0	0.805	0.343	0.00195575504879003	0.012291754765	ID	1000	B21	C1	10000	10000	0	0.5	300	0
3925	85	-0.00351678311657498	-0.0129773275199999	0	0.664	0.277	-0.00351678311657498	-0.0129773275199999	1	1000	B21	C1	10000	10000	0	0.5	300	0.1
3926	86	0.0102976984032	0.0248986805549997	0	0.185	0.056	0.0102976984032	0.0248986805549997	FGr	1000	B21	C1	10000	10000	0	0.5	300	0.1
3927	87	0.0756304848073774	0.207915845515	0	0	0	0.0756304848073774	0.207915845515	NoCorrection	1000	B21	C1	10000	10000	0	0.5	300	0.1
3928	88	0.000787201268170004	-0.00355175728000011	0	0.933	0.8	0.000787201268170004	-0.00355175728000011	ID	1000	B21	C1	10000	10000	0	0.5	300	0.1
3929	89	-0.0228723697421	-0.023116628135	0	0.002	0.27	-0.0228723697421	-0.023116628135	1	10000	B21	C1	10000	10000	0	0.5	300	0
3930	90	-0.022997555924725	-0.0232554685250001	0	0.003	0.251	-0.022997555924725	-0.0232554685250001	FGr	10000	B21	C1	10000	10000	0	0.5	300	0
3931	91	-0.0246642733744	-0.03575204453	0	0.001	0.064	-0.0246642733744	-0.03575204453	NoCorrection	10000	B21	C1	10000	10000	0	0.5	300	0
3932	92	-0.0218447381594	-0.01502121976	0	0.005	0.48	-0.0218447381594	-0.01502121976	ID	10000	B21	C1	10000	10000	0	0.5	300	0
3933	93	-0.00067270255411001	-0.0201029982649991	0	0.927	0.362	-0.00067270255411001	-0.0201029982649991	1	10000	B21	C1	10000	10000	0	0.5	300	0.1
3934	94	-0.000376509638285009	-0.0203465646299995	0	0.957	0.368	-0.000376509638285009	-0.0203465646299995	FGr	10000	B21	C1	10000	10000	0	0.5	300	0.1
3935	95	0.06089334344015	0.39148560874	0	0	0	0.06089334344015	0.39148560874	NoCorrection	10000	B21	C1	10000	10000	0	0.5	300	0.1
3936	96	-0.00183882757051	-0.0276491999099999	0	0.844	0.188	-0.00183882757051	-0.0276491999099999	ID	10000	B21	C1	10000	10000	0	0.5	300	0.1
3937	97	0.0487606065	-0.0389656745	0	0.15	0.424	0.0487606065	-0.0389656745	1	1000	B21	C2	1000	100	0	0.5	300	0
3938	98	0.04847653407	-0.0277495645	0	0.131	0.574	0.04847653407	-0.0277495645	FGr	1000	B21	C2	1000	100	0	0.5	300	0
3939	99	0.04868183952	-0.026355325	0	0.11	0.6	0.04868183952	-0.026355325	NoCorrection	1000	B21	C2	1000	100	0	0.5	300	0
3940	100	0.04902481923	-0.0267225210000001	0	0.133	0.585	0.04902481923	-0.0267225210000001	ID	1000	B21	C2	1000	100	0	0.5	300	0
3941	101	0.0190937530775	0.0240333095	0	0.44	0.607	0.0190937530775	0.0240333095	1	1000	B21	C2	1000	100	0	0.5	300	0.1
3942	102	0.01980741864	0.0237445125000001	0	0.433	0.62	0.01980741864	0.0237445125000001	FGr	1000	B21	C2	1000	100	0	0.5	300	0.1
3943	103	0.01889832507	0.0294657085	0	0.444	0.569	0.01889832507	0.0294657085	NoCorrection	1000	B21	C2	1000	100	0	0.5	300	0.1
3944	104	0.01995994269	0.029858599	0	0.437	0.557	0.01995994269	0.029858599	ID	1000	B21	C2	1000	100	0	0.5	300	0.1
3945	105	0.071414852204	-0.010770708	0	0.023	0.875	0.071414852204	-0.010770708	1	10000	B21	C2	1000	100	0	0.5	300	0
3946	106	0.066649017215	0.00745141499999996	0	0.043	0.933	0.066649017215	0.00745141499999996	FGr	10000	B21	C2	1000	100	0	0.5	300	0
3947	107	0.0713951316200001	0.010411813	0	0.021	0.889	0.0713951316200001	0.010411813	NoCorrection	10000	B21	C2	1000	100	0	0.5	300	0
3948	108	0.07138300315	0.0100649459999999	0	0.022	0.897	0.07138300315	0.0100649459999999	ID	10000	B21	C2	1000	100	0	0.5	300	0
3949	109	-0.01187868912	0.0334849919999999	0	0.677	0.651	-0.01187868912	0.0334849919999999	1	10000	B21	C2	1000	100	0	0.5	300	0.1
3950	110	-0.01018841813	0.048248454	0	0.708	0.526	-0.01018841813	0.048248454	FGr	10000	B21	C2	1000	100	0	0.5	300	0.1
3951	111	-0.01186945435	0.0360401515	0	0.63	0.661	-0.01186945435	0.0360401515	NoCorrection	10000	B21	C2	1000	100	0	0.5	300	0.1
3952	112	-0.012378086125	0.045892483	0	0.678	0.555	-0.012378086125	0.045892483	ID	10000	B21	C2	1000	100	0	0.5	300	0.1
3953	113	0.00396729327974999	0.0033171373	0	0.663	0.817	0.00396729327974999	0.0033171373	1	1000	B21	C2	1000	1000	0	0.5	300	0
3954	114	0.00403365460000001	0.00412446945000002	0	0.628	0.747	0.00403365460000001	0.00412446945000002	FGr	1000	B21	C2	1000	1000	0	0.5	300	0
3955	115	0.00400615804599998	0.00387369460000001	0	0.644	0.78	0.00400615804599998	0.00387369460000001	NoCorrection	1000	B21	C2	1000	1000	0	0.5	300	0
3956	116	0.00421205966100001	0.0041917452	0	0.606	0.746	0.00421205966100001	0.0041917452	ID	1000	B21	C2	1000	1000	0	0.5	300	0
3957	117	0.00635717289099995	-0.02088414315	0	0.555	0.171	0.00635717289099995	-0.02088414315	1	1000	B21	C2	1000	1000	0	0.5	300	0.1
3958	118	0.00624493180280006	-0.0181120561000001	0	0.546	0.227	0.00624493180280006	-0.0181120561000001	FGr	1000	B21	C2	1000	1000	0	0.5	300	0.1
3959	119	0.00626275309050009	-0.0162196307500005	0	0.54	0.295	0.00626275309050009	-0.0162196307500005	NoCorrection	1000	B21	C2	1000	1000	0	0.5	300	0.1
3960	120	0.00667308488500004	-0.0167574654000001	0	0.504	0.271	0.00667308488500004	-0.0167574654000001	ID	1000	B21	C2	1000	1000	0	0.5	300	0.1
3961	121	-0.00818087392199983	-0.0090096509	0	0.342	0.683	-0.00818087392199983	-0.0090096509	1	10000	B21	C2	1000	1000	0	0.5	300	0
3962	122	-0.00780506815850005	-0.00488546439999961	0	0.336	0.826	-0.00780506815850005	-0.00488546439999961	FGr	10000	B21	C2	1000	1000	0	0.5	300	0
3963	123	-0.00826026227300009	0.00147476064999971	0	0.303	0.959	-0.00826026227300009	0.00147476064999971	NoCorrection	10000	B21	C2	1000	1000	0	0.5	300	0
3964	124	-0.00828139031000041	-0.000893602900000189	0	0.323	0.969	-0.00828139031000041	-0.000893602900000189	ID	10000	B21	C2	1000	1000	0	0.5	300	0
3965	125	-0.00672281679449995	-0.0296291158	0	0.352	0.144	-0.00672281679449995	-0.0296291158	1	10000	B21	C2	1000	1000	0	0.5	300	0.1
3966	126	-0.00658565993199996	-0.0252757881	0	0.398	0.216	-0.00658565993199996	-0.0252757881	FGr	10000	B21	C2	1000	1000	0	0.5	300	0.1
3967	127	-0.00672594378099985	-0.02706379815	0	0.388	0.189	-0.00672594378099985	-0.02706379815	NoCorrection	10000	B21	C2	1000	1000	0	0.5	300	0.1
3968	128	-0.00677727338300003	-0.0263635744500001	0	0.374	0.181	-0.00677727338300003	-0.0263635744500001	ID	10000	B21	C2	1000	1000	0	0.5	300	0.1
3969	129	-0.00688443250539999	-0.00577122527999978	0	0.017	0.204	-0.00688443250539999	-0.00577122527999978	1	1000	B21	C2	1000	10000	0	0.5	300	0
3970	130	-0.00655932659442997	-0.00545307490499993	0	0.021	0.221	-0.00655932659442997	-0.00545307490499993	FGr	1000	B21	C2	1000	10000	0	0.5	300	0
3971	131	-0.00679245994233003	-0.00497759534999953	0	0.019	0.275	-0.00679245994233003	-0.00497759534999953	NoCorrection	1000	B21	C2	1000	10000	0	0.5	300	0
3972	132	-0.00680571911250401	-0.00478320109999944	0	0.018	0.286	-0.00680571911250401	-0.00478320109999944	ID	1000	B21	C2	1000	10000	0	0.5	300	0
3973	133	0.00368096469460017	0.00180742347999998	0	0.291	0.696	0.00368096469460017	0.00180742347999998	1	1000	B21	C2	1000	10000	0	0.5	300	0.1
3974	134	0.00356401021629984	0.00247634246500015	0	0.309	0.606	0.00356401021629984	0.00247634246500015	FGr	1000	B21	C2	1000	10000	0	0.5	300	0.1
3975	135	0.00372987005602993	0.001974812925	0	0.257	0.669	0.00372987005602993	0.001974812925	NoCorrection	1000	B21	C2	1000	10000	0	0.5	300	0.1
3976	136	0.00367174106538495	0.00206798193500005	0	0.288	0.694	0.00367174106538495	0.00206798193500005	ID	1000	B21	C2	1000	10000	0	0.5	300	0.1
3977	137	-0.00392328136850011	0.00626295904999987	0	0.166	0.417	-0.00392328136850011	0.00626295904999987	1	10000	B21	C2	1000	10000	0	0.5	300	0
3978	138	-0.00381084575125002	0.00825983487999991	0	0.146	0.279	-0.00381084575125002	0.00825983487999991	FGr	10000	B21	C2	1000	10000	0	0.5	300	0
3979	139	-0.00388611286805007	0.00510454010000001	0	0.141	0.495	-0.00388611286805007	0.00510454010000001	NoCorrection	10000	B21	C2	1000	10000	0	0.5	300	0
3980	140	-0.00392717462610006	0.00676431590000016	0	0.161	0.377	-0.00392717462610006	0.00676431590000016	ID	10000	B21	C2	1000	10000	0	0.5	300	0
3981	141	0.000928439105750291	-0.00309545760500067	0	0.749	0.646	0.000928439105750291	-0.00309545760500067	1	10000	B21	C2	1000	10000	0	0.5	300	0.1
3982	142	0.000624959019650044	-0.0045334991449992	0	0.825	0.51	0.000624959019650044	-0.0045334991449992	FGr	10000	B21	C2	1000	10000	0	0.5	300	0.1
3983	143	0.000682433678350038	-0.00600117245999935	0	0.82	0.374	0.000682433678350038	-0.00600117245999935	NoCorrection	10000	B21	C2	1000	10000	0	0.5	300	0.1
3984	144	0.000764149268000249	-0.00521338694499982	0	0.827	0.52	0.000764149268000249	-0.00521338694499982	ID	10000	B21	C2	1000	10000	0	0.5	300	0.1
3985	145	-0.00341795883600001	-0.00893533949999998	0	0.714	0.586	-0.00341795883600001	-0.00893533949999998	1	1000	B21	C2	10000	100	0	0.5	300	0
3986	146	-0.00351769278	-0.0085257925	0	0.705	0.641	-0.00351769278	-0.0085257925	FGr	1000	B21	C2	10000	100	0	0.5	300	0
3987	147	-0.00347110002899999	-0.00893569149999999	0	0.704	0.603	-0.00347110002899999	-0.00893569149999999	NoCorrection	1000	B21	C2	10000	100	0	0.5	300	0
3988	148	-0.0034887918294	-0.009202714	0	0.701	0.592	-0.0034887918294	-0.009202714	ID	1000	B21	C2	10000	100	0	0.5	300	0
3989	149	0.00323474467500001	0.0065658125	0	0.708	0.638	0.00323474467500001	0.0065658125	1	1000	B21	C2	10000	100	0	0.5	300	0.1
3990	150	0.00305242837000001	0.00775779500000003	0	0.763	0.604	0.00305242837000001	0.00775779500000003	FGr	1000	B21	C2	10000	100	0	0.5	300	0.1
3991	151	0.00314827274999999	0.00932992199999998	0	0.743	0.558	0.00314827274999999	0.00932992199999998	NoCorrection	1000	B21	C2	10000	100	0	0.5	300	0.1
3992	152	0.00296865074415002	0.009201362	0	0.769	0.549	0.00296865074415002	0.009201362	ID	1000	B21	C2	10000	100	0	0.5	300	0.1
3993	153	-0.00295113287499999	0.0121030510000001	0	0.757	0.554	-0.00295113287499999	0.0121030510000001	1	10000	B21	C2	10000	100	0	0.5	300	0
3994	154	-0.00254789010099999	0.021905839	0	0.784	0.319	-0.00254789010099999	0.021905839	FGr	10000	B21	C2	10000	100	0	0.5	300	0
3995	155	-0.00257565731800002	0.0218748055	0	0.762	0.33	-0.00257565731800002	0.0218748055	NoCorrection	10000	B21	C2	10000	100	0	0.5	300	0
3996	156	-0.00257603121100001	0.022445902	0	0.757	0.346	-0.00257603121100001	0.022445902	ID	10000	B21	C2	10000	100	0	0.5	300	0
3997	157	-0.00276102457549999	-5.70890000000346e-05	0	0.745	0.995	-0.00276102457549999	-5.70890000000346e-05	1	10000	B21	C2	10000	100	0	0.5	300	0.1
3998	158	-0.002691507735	-0.000869792000000009	0	0.743	0.962	-0.002691507735	-0.000869792000000009	FGr	10000	B21	C2	10000	100	0	0.5	300	0.1
3999	159	-0.002578574675	-0.00225907499999999	0	0.752	0.928	-0.002578574675	-0.00225907499999999	NoCorrection	10000	B21	C2	10000	100	0	0.5	300	0.1
4000	160	-0.002564317685	-0.00638624699999997	0	0.766	0.73	-0.002564317685	-0.00638624699999997	ID	10000	B21	C2	10000	100	0	0.5	300	0.1
4001	161	-0.000192748698999957	-0.000349168199999964	0	0.962	0.945	-0.000192748698999957	-0.000349168199999964	1	1000	B21	C2	10000	1000	0	0.5	300	0
4002	162	-0.000318312867000003	-0.000344781100000086	0	0.916	0.93	-0.000318312867000003	-0.000344781100000086	FGr	1000	B21	C2	10000	1000	0	0.5	300	0
4003	163	-0.000307134175749988	-0.000386901450000165	0	0.924	0.94	-0.000307134175749988	-0.000386901450000165	NoCorrection	1000	B21	C2	10000	1000	0	0.5	300	0
4004	164	-0.000302932817999932	4.21938000000579e-05	0	0.912	0.99	-0.000302932817999932	4.21938000000579e-05	ID	1000	B21	C2	10000	1000	0	0.5	300	0
4005	165	-0.00063234649199997	0.00232098365000009	0	0.816	0.586	-0.00063234649199997	0.00232098365000009	1	1000	B21	C2	10000	1000	0	0.5	300	0.1
4006	166	-0.000831672253000016	0.00207348395000002	0	0.726	0.647	-0.000831672253000016	0.00207348395000002	FGr	1000	B21	C2	10000	1000	0	0.5	300	0.1
4007	167	-0.000818562835899959	0.00180487670000004	0	0.739	0.665	-0.000818562835899959	0.00180487670000004	NoCorrection	1000	B21	C2	10000	1000	0	0.5	300	0.1
4008	168	-0.000837425219750012	0.00183114865000002	0	0.726	0.664	-0.000837425219750012	0.00183114865000002	ID	1000	B21	C2	10000	1000	0	0.5	300	0.1
4009	169	0.00357665824842	0.00734437265000005	0	0.287	0.299	0.00357665824842	0.00734437265000005	1	10000	B21	C2	10000	1000	0	0.5	300	0
4010	170	0.0034861815687	0.00771263874999997	0	0.26	0.274	0.0034861815687	0.00771263874999997	FGr	10000	B21	C2	10000	1000	0	0.5	300	0
4011	171	0.00348394099805	0.00734192615000009	0	0.267	0.292	0.00348394099805	0.00734192615000009	NoCorrection	10000	B21	C2	10000	1000	0	0.5	300	0
4012	172	0.00349746035835	0.00678718500000008	0	0.292	0.339	0.00349746035835	0.00678718500000008	ID	10000	B21	C2	10000	1000	0	0.5	300	0
