	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
534	22	-0.00824505050289998	0.0525294179449999	0	0.279	0.013	-0.00824505050289998	0.0525294179449999	FGr	10000	B17	C1	10000	10000	0	0.5	300	0.5
535	23	0.3039944164972	1.90541654464501	0	0	0	0.3039944164972	1.90541654464501	NoCorrection	10000	B17	C1	10000	10000	0	0.5	300	0.5
536	24	-0.0133684932306	0.0166250834800003	0	0.091	0.463	-0.0133684932306	0.0166250834800003	ID	10000	B17	C1	10000	10000	0	0.5	300	0.5
537	25	0.0171112294093999	0.0140292876399999	0	0.041	0.437	0.0171112294093999	0.0140292876399999	1	10000	B17	C1	10000	10000	0	0.5	300	1
538	26	0.0237738979644499	0.0360271140949996	0	0	0.057	0.0237738979644499	0.0360271140949996	FGr	10000	B17	C1	10000	10000	0	0.5	300	1
539	27	0.66462615280204	3.91981961465001	0	0	0	0.66462615280204	3.91981961465001	NoCorrection	10000	B17	C1	10000	10000	0	0.5	300	1
540	28	0.0169346131483	0.00926353162500021	0	0.037	0.617	0.0169346131483	0.00926353162500021	ID	10000	B17	C1	10000	10000	0	0.5	300	1
541	29	0.00119843112915002	0.0126583303149995	0	0.882	0.575	0.00119843112915002	0.0126583303149995	1	10000	B17	C1	10000	10000	0	0.5	300	5
542	30	0.03748877169875	0.2199331249	0	0	0	0.03748877169875	0.2199331249	FGr	10000	B17	C1	10000	10000	0	0.5	300	5
543	31	3.159160996606	19.20917871395	0	0	0	3.159160996606	19.20917871395	NoCorrection	10000	B17	C1	10000	10000	0	0.5	300	5
544	32	0.000232319446249989	0.00493440099000004	0	0.982	0.814	0.000232319446249989	0.00493440099000004	ID	10000	B17	C1	10000	10000	0	0.5	300	5
545	1	0.00593659160322	0.00470502716000017	0	0.553	0.732	0.00593659160322	0.00470502716000017	1	1000	B18	C1	10000	10000	0	0.5	300	0
546	2	0.01157735895175	0.018311017945	0	0.225	0.201	0.01157735895175	0.018311017945	FGr	1000	B18	C1	10000	10000	0	0.5	300	0
547	3	0.0140684733638	0.0235802827399999	0	0.151	0.086	0.0140684733638	0.0235802827399999	NoCorrection	1000	B18	C1	10000	10000	0	0.5	300	0
548	4	0.01279927409665	0.020310665495	0	0.212	0.188	0.01279927409665	0.020310665495	ID	1000	B18	C1	10000	10000	0	0.5	300	0
549	5	-0.00396388455554995	0.00226748698500004	0	0.642	0.86	-0.00396388455554995	0.00226748698500004	1	1000	B18	C1	10000	10000	0	0.5	300	0.5
550	6	0.0363314032564998	0.10922077971	0	0	0	0.0363314032564998	0.10922077971	FGr	1000	B18	C1	10000	10000	0	0.5	300	0.5
551	7	0.3074800449085	0.82262358979	0	0	0	0.3074800449085	0.82262358979	NoCorrection	1000	B18	C1	10000	10000	0	0.5	300	0.5
552	8	-0.00555543773970003	-0.0022085140800001	0	0.517	0.878	-0.00555543773970003	-0.0022085140800001	ID	1000	B18	C1	10000	10000	0	0.5	300	0.5
553	9	0.0017918751722	-0.00279142224999987	0	0.848	0.826	0.0017918751722	-0.00279142224999987	1	1000	B18	C1	10000	10000	0	0.5	300	1
554	10	0.0685075111676999	0.171842052515	0	0	0	0.0685075111676999	0.171842052515	FGr	1000	B18	C1	10000	10000	0	0.5	300	1
555	11	0.62417270029955	1.669120397245	0	0	0	0.62417270029955	1.669120397245	NoCorrection	1000	B18	C1	10000	10000	0	0.5	300	1
556	12	0.0010270090399	-0.00357899034500023	0	0.906	0.784	0.0010270090399	-0.00357899034500023	ID	1000	B18	C1	10000	10000	0	0.5	300	1
557	13	0.01401251153295	0.01175278211	0	0.264	0.556	0.01401251153295	0.01175278211	1	1000	B18	C1	10000	10000	0	0.5	300	5
558	14	0.352445639614449	0.902020970380001	0	0	0	0.352445639614449	0.902020970380001	FGr	1000	B18	C1	10000	10000	0	0.5	300	5
559	15	3.238159753094	8.61168000715	0	0	0	3.238159753094	8.61168000715	NoCorrection	1000	B18	C1	10000	10000	0	0.5	300	5
560	16	0.00876377716361	0.00342473581000057	0	0.33	0.819	0.00876377716361	0.00342473581000057	ID	1000	B18	C1	10000	10000	0	0.5	300	5
561	17	0.014218923376535	-0.00409810608500001	0	0.062	0.865	0.014218923376535	-0.00409810608500001	1	10000	B18	C1	10000	10000	0	0.5	300	0
562	18	0.01357017551555	-0.00648481854500002	0	0.065	0.772	0.01357017551555	-0.00648481854500002	FGr	10000	B18	C1	10000	10000	0	0.5	300	0
563	19	0.0280265958844001	0.0841391872100002	0	0	0	0.0280265958844001	0.0841391872100002	NoCorrection	10000	B18	C1	10000	10000	0	0.5	300	0
564	20	0.0121710321376	-0.011894192265	0	0.116	0.586	0.0121710321376	-0.011894192265	ID	10000	B18	C1	10000	10000	0	0.5	300	0
565	21	0.00115331982717997	-0.013427444985	0	0.891	0.518	0.00115331982717997	-0.013427444985	1	10000	B18	C1	10000	10000	0	0.5	300	0.5
566	22	0.00646234162941008	0.01762564183	0	0.427	0.382	0.00646234162941008	0.01762564183	FGr	10000	B18	C1	10000	10000	0	0.5	300	0.5
567	23	0.3648566220512	2.018712094975	0	0	0	0.3648566220512	2.018712094975	NoCorrection	10000	B18	C1	10000	10000	0	0.5	300	0.5
568	24	0.00296065082070008	-0.00235391188000002	0	0.724	0.917	0.00296065082070008	-0.00235391188000002	ID	10000	B18	C1	10000	10000	0	0.5	300	0.5
569	25	0.00235492544295	0.000602214649999965	0	0.744	0.971	0.00235492544295	0.000602214649999965	1	10000	B18	C1	10000	10000	0	0.5	300	1
570	26	0.01316998161416	0.0669833461750001	0	0.079	0.004	0.01316998161416	0.0669833461750001	FGr	10000	B18	C1	10000	10000	0	0.5	300	1
571	27	0.686774202233699	3.82163877455	0	0	0	0.686774202233699	3.82163877455	NoCorrection	10000	B18	C1	10000	10000	0	0.5	300	1
572	28	0.00551481290879999	0.01295615505	0	0.426	0.56	0.00551481290879999	0.01295615505	ID	10000	B18	C1	10000	10000	0	0.5	300	1
573	29	-0.01457566736269	-0.00973808859499976	0	0.108	0.643	-0.01457566736269	-0.00973808859499976	1	10000	B18	C1	10000	10000	0	0.5	300	5
574	30	0.02870449356539	0.256778464755	0	0	0	0.02870449356539	0.256778464755	FGr	10000	B18	C1	10000	10000	0	0.5	300	5
575	31	3.40166548363851	19.0082690472	0	0	0	3.40166548363851	19.0082690472	NoCorrection	10000	B18	C1	10000	10000	0	0.5	300	5
576	32	-0.0105976153978	-0.00730634100000002	0	0.201	0.739	-0.0105976153978	-0.00730634100000002	ID	10000	B18	C1	10000	10000	0	0.5	300	5
577	1	-0.00700050613944495	0.01068536485	0	0.35	0.423	-0.00700050613944495	0.01068536485	1	1000	B19	C1	10000	10000	0	0.5	300	0
578	2	-0.000136373457015152	0.0213820668049999	0	0.985	0.099	-0.000136373457015152	0.0213820668049999	FGr	1000	B19	C1	10000	10000	0	0.5	300	0
579	3	0.00930521158350005	0.0518865525599999	0	0.226	0	0.00930521158350005	0.0518865525599999	NoCorrection	1000	B19	C1	10000	10000	0	0.5	300	0
580	4	-0.00500142579452494	0.014125291875	0	0.535	0.285	-0.00500142579452494	0.014125291875	ID	1000	B19	C1	10000	10000	0	0.5	300	0
581	5	0.006150068433165	-0.00113590955000002	0	0.415	0.943	0.006150068433165	-0.00113590955000002	1	1000	B19	C1	10000	10000	0	0.5	300	0.5
582	6	0.038118571211565	0.0765963057450001	0	0	0	0.038118571211565	0.0765963057450001	FGr	1000	B19	C1	10000	10000	0	0.5	300	0.5
583	7	0.3649505967213	0.84122173962	0	0	0	0.3649505967213	0.84122173962	NoCorrection	1000	B19	C1	10000	10000	0	0.5	300	0.5
584	8	0.002291020425	-0.0140926855349999	0	0.801	0.314	0.002291020425	-0.0140926855349999	ID	1000	B19	C1	10000	10000	0	0.5	300	0.5
585	9	-0.01373002081165	0.00182199447499987	0	0.116	0.86	-0.01373002081165	0.00182199447499987	1	1000	B19	C1	10000	10000	0	0.5	300	1
586	10	0.0630320788470999	0.192182097505	0	0	0	0.0630320788470999	0.192182097505	FGr	1000	B19	C1	10000	10000	0	0.5	300	1
587	11	0.684563108514869	1.634904619535	0	0	0	0.684563108514869	1.634904619535	NoCorrection	1000	B19	C1	10000	10000	0	0.5	300	1
588	12	-0.0167232323717499	-0.014343672925	0	0.046	0.219	-0.0167232323717499	-0.014343672925	ID	1000	B19	C1	10000	10000	0	0.5	300	1
589	13	0.00709447365896001	0.01067670715	0	0.552	0.555	0.00709447365896001	0.01067670715	1	1000	B19	C1	10000	10000	0	0.5	300	5
590	14	0.36418084482345	0.846983529940001	0	0	0	0.36418084482345	0.846983529940001	FGr	1000	B19	C1	10000	10000	0	0.5	300	5
591	15	3.5189505830524	8.28762340030001	0	0	0	3.5189505830524	8.28762340030001	NoCorrection	1000	B19	C1	10000	10000	0	0.5	300	5
592	16	0.00569893146139999	-0.00212724493500012	0	0.524	0.864	0.00569893146139999	-0.00212724493500012	ID	1000	B19	C1	10000	10000	0	0.5	300	5
593	17	0.000707421096300019	-0.00693073154999996	0	0.922	0.74	0.000707421096300019	-0.00693073154999996	1	10000	B19	C1	10000	10000	0	0.5	300	0
594	18	0.000751319199350042	-0.00473611626999992	0	0.931	0.83	0.000751319199350042	-0.00473611626999992	FGr	10000	B19	C1	10000	10000	0	0.5	300	0
595	19	0.00889245021495024	0.0451485598	0	0.293	0.02	0.00889245021495024	0.0451485598	NoCorrection	10000	B19	C1	10000	10000	0	0.5	300	0
596	20	0.000543202946950016	-0.00710987916500001	0	0.955	0.743	0.000543202946950016	-0.00710987916500001	ID	10000	B19	C1	10000	10000	0	0.5	300	0
597	21	0.00530911229799985	0.0269935695100001	0	0.557	0.207	0.00530911229799985	0.0269935695100001	1	10000	B19	C1	10000	10000	0	0.5	300	0.5
598	22	0.00988986127070989	0.0536835218149994	0	0.3	0.008	0.00988986127070989	0.0536835218149994	FGr	10000	B19	C1	10000	10000	0	0.5	300	0.5
599	23	0.323650822405869	1.82541807245	0	0	0	0.323650822405869	1.82541807245	NoCorrection	10000	B19	C1	10000	10000	0	0.5	300	0.5
600	24	0.00479694919824987	0.0243793400750002	0	0.611	0.266	0.00479694919824987	0.0243793400750002	ID	10000	B19	C1	10000	10000	0	0.5	300	0.5
601	25	-0.011583649893535	-0.0130977787749998	0	0.141	0.536	-0.011583649893535	-0.0130977787749998	1	10000	B19	C1	10000	10000	0	0.5	300	1
602	26	-0.00603389511744999	0.021017105760001	0	0.442	0.319	-0.00603389511744999	0.021017105760001	FGr	10000	B19	C1	10000	10000	0	0.5	300	1
603	27	0.62301559909285	3.63754191665001	0	0	0	0.62301559909285	3.63754191665001	NoCorrection	10000	B19	C1	10000	10000	0	0.5	300	1
604	28	-0.0119739557818	-0.015586208835	0	0.14	0.443	-0.0119739557818	-0.015586208835	ID	10000	B19	C1	10000	10000	0	0.5	300	1
605	29	0.000900970756899994	0.017714187995	0	0.903	0.391	0.000900970756899994	0.017714187995	1	10000	B19	C1	10000	10000	0	0.5	300	5
606	30	0.0364892164252451	0.283528102395	0	0	0	0.0364892164252451	0.283528102395	FGr	10000	B19	C1	10000	10000	0	0.5	300	5
607	31	3.26250096004252	18.7202604979	0	0	0	3.26250096004252	18.7202604979	NoCorrection	10000	B19	C1	10000	10000	0	0.5	300	5
608	32	-0.00160832705545	0.01277130035	0	0.83	0.569	-0.00160832705545	0.01277130035	ID	10000	B19	C1	10000	10000	0	0.5	300	5
609	1	0.00842922321069987	-0.00750715990499992	0	0.306	0.57	0.00842922321069987	-0.00750715990499992	1	1000	B20	C1	10000	10000	0	0.5	300	0
610	2	0.00582055520815001	-0.011221501375	0	0.477	0.365	0.00582055520815001	-0.011221501375	FGr	1000	B20	C1	10000	10000	0	0.5	300	0
611	3	-0.00285255300710984	-0.0322305319550001	0	0.716	0.012	-0.00285255300710984	-0.0322305319550001	NoCorrection	1000	B20	C1	10000	10000	0	0.5	300	0
612	4	0.00423366055824989	-0.0139548213350001	0	0.576	0.276	0.00423366055824989	-0.0139548213350001	ID	1000	B20	C1	10000	10000	0	0.5	300	0
613	5	0.01285665725485	-0.00465273753500017	0	0.208	0.737	0.01285665725485	-0.00465273753500017	1	1000	B20	C1	10000	10000	0	0.5	300	0.5
614	6	0.0461814431205501	0.0662016173449999	0	0	0	0.0461814431205501	0.0662016173449999	FGr	1000	B20	C1	10000	10000	0	0.5	300	0.5
615	7	0.3971613107704	0.88740086076	0	0	0	0.3971613107704	0.88740086076	NoCorrection	1000	B20	C1	10000	10000	0	0.5	300	0.5
616	8	0.00728037594110008	-0.0192277987500006	0	0.462	0.166	0.00728037594110008	-0.0192277987500006	ID	1000	B20	C1	10000	10000	0	0.5	300	0.5
617	9	0.00838242399715002	-0.00747591785499998	0	0.346	0.597	0.00838242399715002	-0.00747591785499998	1	1000	B20	C1	10000	10000	0	0.5	300	1
618	10	0.08580678051385	0.170958511905	0	0	0	0.08580678051385	0.170958511905	FGr	1000	B20	C1	10000	10000	0	0.5	300	1
619	11	0.735852064411	1.676507482695	0	0	0	0.735852064411	1.676507482695	NoCorrection	1000	B20	C1	10000	10000	0	0.5	300	1
620	12	0.00861713132890999	-0.00587207132499987	0	0.356	0.654	0.00861713132890999	-0.00587207132499987	ID	1000	B20	C1	10000	10000	0	0.5	300	1
621	13	-0.00329797269649994	0.0149225734150002	0	0.753	0.398	-0.00329797269649994	0.0149225734150002	1	1000	B20	C1	10000	10000	0	0.5	300	5
622	14	0.38401977698645	0.864415299625	0	0	0	0.38401977698645	0.864415299625	FGr	1000	B20	C1	10000	10000	0	0.5	300	5
623	15	3.72939385443051	8.55628076414998	0	0	0	3.72939385443051	8.55628076414998	NoCorrection	1000	B20	C1	10000	10000	0	0.5	300	5
624	16	0.00231953233064	0.00356590872999993	0	0.781	0.782	0.00231953233064	0.00356590872999993	ID	1000	B20	C1	10000	10000	0	0.5	300	5
625	17	0.00468479805143467	0.0202736178949999	0	0.601	0.369	0.00468479805143467	0.0202736178949999	1	10000	B20	C1	10000	10000	0	0.5	300	0
626	18	0.00588967435739995	0.0328145806549999	0	0.529	0.113	0.00588967435739995	0.0328145806549999	FGr	10000	B20	C1	10000	10000	0	0.5	300	0
627	19	0.0106800800611652	0.0569168185399999	0	0.231	0.009	0.0106800800611652	0.0569168185399999	NoCorrection	10000	B20	C1	10000	10000	0	0.5	300	0
628	20	0.00536988054300491	0.0231624267900001	0	0.557	0.29	0.00536988054300491	0.0231624267900001	ID	10000	B20	C1	10000	10000	0	0.5	300	0
629	21	7.2378224474974e-05	0.0183986561849998	0	0.994	0.367	7.2378224474974e-05	0.0183986561849998	1	10000	B20	C1	10000	10000	0	0.5	300	0.5
630	22	0.00829262840165004	0.0583248667250003	0	0.27	0.003	0.00829262840165004	0.0583248667250003	FGr	10000	B20	C1	10000	10000	0	0.5	300	0.5
631	23	0.32769134726559	1.79903035806	0	0	0	0.32769134726559	1.79903035806	NoCorrection	10000	B20	C1	10000	10000	0	0.5	300	0.5
632	24	0.00229779178662502	0.0288524588050001	0	0.779	0.159	0.00229779178662502	0.0288524588050001	ID	10000	B20	C1	10000	10000	0	0.5	300	0.5
633	25	0.007258803988805	-0.00212494381500001	0	0.41	0.93	0.007258803988805	-0.00212494381500001	1	10000	B20	C1	10000	10000	0	0.5	300	1
634	26	0.0148724317721	0.04486415234	0	0.086	0.02	0.0148724317721	0.04486415234	FGr	10000	B20	C1	10000	10000	0	0.5	300	1
635	27	0.660662703893	3.61864274365	0	0	0	0.660662703893	3.61864274365	NoCorrection	10000	B20	C1	10000	10000	0	0.5	300	1
636	28	0.00823879138841013	0.00854151677499999	0	0.337	0.695	0.00823879138841013	0.00854151677499999	ID	10000	B20	C1	10000	10000	0	0.5	300	1
637	29	-0.000345803339000031	-0.0330234606300001	0	0.96	0.151	-0.000345803339000031	-0.0330234606300001	1	10000	B20	C1	10000	10000	0	0.5	300	5
638	30	0.0427320840589299	0.24872234257	0	0	0	0.0427320840589299	0.24872234257	FGr	10000	B20	C1	10000	10000	0	0.5	300	5
639	31	3.395934637035	18.76369904175	0	0	0	3.395934637035	18.76369904175	NoCorrection	10000	B20	C1	10000	10000	0	0.5	300	5
640	32	0.00184718134499999	-0.00650759091999997	0	0.806	0.795	0.00184718134499999	-0.00650759091999997	ID	10000	B20	C1	10000	10000	0	0.5	300	5
641	1	-0.00262193550579992	-0.00114104891	0	0.75	0.932	-0.00262193550579992	-0.00114104891	1	1000	B21	C1	10000	10000	0	0.5	300	0
642	2	0.00702589528875012	0.027973892715	0	0.394	0.034	0.00702589528875012	0.027973892715	FGr	1000	B21	C1	10000	10000	0	0.5	300	0
643	3	-0.00236816397155014	-0.000389490655000033	0	0.762	0.984	-0.00236816397155014	-0.000389490655000033	NoCorrection	1000	B21	C1	10000	10000	0	0.5	300	0
644	4	0.00195575504879003	0.012291754765	0	0.805	0.343	0.00195575504879003	0.012291754765	ID	1000	B21	C1	10000	10000	0	0.5	300	0
645	5	0.00020916266495	-0.0031991024200002	0	0.977	0.795	0.00020916266495	-0.0031991024200002	1	1000	B21	C1	10000	10000	0	0.5	300	0.5
646	6	0.05178123342761	0.140379421355	0	0	0	0.05178123342761	0.140379421355	FGr	1000	B21	C1	10000	10000	0	0.5	300	0.5
647	7	0.3493322241978	0.924305572684999	0	0	0	0.3493322241978	0.924305572684999	NoCorrection	1000	B21	C1	10000	10000	0	0.5	300	0.5
648	8	0.0096873742704	0.023030731895	0	0.251	0.079	0.0096873742704	0.023030731895	ID	1000	B21	C1	10000	10000	0	0.5	300	0.5
649	9	-0.00412315434379992	-0.00378111744999996	0	0.646	0.773	-0.00412315434379992	-0.00378111744999996	1	1000	B21	C1	10000	10000	0	0.5	300	1
650	10	0.0577503222476999	0.17056802711	0	0	0	0.0577503222476999	0.17056802711	FGr	1000	B21	C1	10000	10000	0	0.5	300	1
651	11	0.641106570371181	1.696188719515	0	0	0	0.641106570371181	1.696188719515	NoCorrection	1000	B21	C1	10000	10000	0	0.5	300	1
652	12	-0.00716207303934996	-0.00439585467999999	0	0.416	0.738	-0.00716207303934996	-0.00439585467999999	ID	1000	B21	C1	10000	10000	0	0.5	300	1
653	13	-0.002567958261012	0.0197193942599999	0	0.802	0.238	-0.002567958261012	0.0197193942599999	1	1000	B21	C1	10000	10000	0	0.5	300	5
654	14	0.3090787672653	0.862556393465	0	0	0	0.3090787672653	0.862556393465	FGr	1000	B21	C1	10000	10000	0	0.5	300	5
655	15	3.3032329987442	8.75638489754998	0	0	0	3.3032329987442	8.75638489754998	NoCorrection	1000	B21	C1	10000	10000	0	0.5	300	5
656	16	-0.0127988259280998	0.003121948285	0	0.132	0.83	-0.0127988259280998	0.003121948285	ID	1000	B21	C1	10000	10000	0	0.5	300	5
657	17	-0.0228723697421	-0.023116628135	0	0.002	0.27	-0.0228723697421	-0.023116628135	1	10000	B21	C1	10000	10000	0	0.5	300	0
658	18	-0.022997555924725	-0.0232554685250001	0	0.003	0.251	-0.022997555924725	-0.0232554685250001	FGr	10000	B21	C1	10000	10000	0	0.5	300	0
659	19	-0.0246642733744	-0.03575204453	0	0.001	0.064	-0.0246642733744	-0.03575204453	NoCorrection	10000	B21	C1	10000	10000	0	0.5	300	0
660	20	-0.0218447381594	-0.01502121976	0	0.005	0.48	-0.0218447381594	-0.01502121976	ID	10000	B21	C1	10000	10000	0	0.5	300	0
661	21	-0.00780205499465002	-0.01843572911	0	0.333	0.415	-0.00780205499465002	-0.01843572911	1	10000	B21	C1	10000	10000	0	0.5	300	0.5
662	22	-0.00619094170695004	-0.00628457390000001	0	0.461	0.787	-0.00619094170695004	-0.00628457390000001	FGr	10000	B21	C1	10000	10000	0	0.5	300	0.5
663	23	0.284910124282595	1.77103605727	0	0	0	0.284910124282595	1.77103605727	NoCorrection	10000	B21	C1	10000	10000	0	0.5	300	0.5
664	24	-0.00774198226812001	-0.019940081495	0	0.32	0.363	-0.00774198226812001	-0.019940081495	ID	10000	B21	C1	10000	10000	0	0.5	300	0.5
665	25	0.00205821648174999	-0.002591215545	0	0.765	0.904	0.00205821648174999	-0.002591215545	1	10000	B21	C1	10000	10000	0	0.5	300	1
666	26	0.00784818736130018	0.03479748619	0	0.247	0.08	0.00784818736130018	0.03479748619	FGr	10000	B21	C1	10000	10000	0	0.5	300	1
667	27	0.613211911963501	3.61865145135	0	0	0	0.613211911963501	3.61865145135	NoCorrection	10000	B21	C1	10000	10000	0	0.5	300	1
668	28	0.000689922144200041	-0.0140483770000001	0	0.916	0.508	0.000689922144200041	-0.0140483770000001	ID	10000	B21	C1	10000	10000	0	0.5	300	1
669	29	5.79736411899954e-05	-0.018696511965	0	0.992	0.366	5.79736411899954e-05	-0.018696511965	1	10000	B21	C1	10000	10000	0	0.5	300	5
670	30	0.0415305473084	0.216877550175	0	0	0	0.0415305473084	0.216877550175	FGr	10000	B21	C1	10000	10000	0	0.5	300	5
671	31	3.070818772495	18.0462233074	0	0	0	3.070818772495	18.0462233074	NoCorrection	10000	B21	C1	10000	10000	0	0.5	300	5
672	32	0.00143340698338998	-0.0250742419500001	0	0.849	0.207	0.00143340698338998	-0.0250742419500001	ID	10000	B21	C1	10000	10000	0	0.5	300	5
673	1	-0.00556875042759999	0.00585426745500007	0	0.471	0.638	-0.00556875042759999	0.00585426745500007	1	1000	B22	C1	10000	10000	0	0.5	300	0
674	2	-0.00628463982515	0.00430459105000031	0	0.455	0.717	-0.00628463982515	0.00430459105000031	FGr	1000	B22	C1	10000	10000	0	0.5	300	0
675	3	-0.00880286739184998	-0.00198349833500029	0	0.246	0.881	-0.00880286739184998	-0.00198349833500029	NoCorrection	1000	B22	C1	10000	10000	0	0.5	300	0
676	4	-0.00577609924860008	0.00563779524500008	0	0.49	0.672	-0.00577609924860008	0.00563779524500008	ID	1000	B22	C1	10000	10000	0	0.5	300	0
677	5	0.00848736200479997	-0.0130888744350002	0	0.295	0.314	0.00848736200479997	-0.0130888744350002	1	1000	B22	C1	10000	10000	0	0.5	300	0.5
678	6	0.03434744382588	0.0551856319150001	0	0	0	0.03434744382588	0.0551856319150001	FGr	1000	B22	C1	10000	10000	0	0.5	300	0.5
679	7	0.3310349927502	0.872176639474999	0	0	0	0.3310349927502	0.872176639474999	NoCorrection	1000	B22	C1	10000	10000	0	0.5	300	0.5
680	8	0.00581665899670002	-0.0198050272449999	0	0.471	0.135	0.00581665899670002	-0.0198050272449999	ID	1000	B22	C1	10000	10000	0	0.5	300	0.5
681	9	0.00378492341642994	-0.00536641229999977	0	0.66	0.702	0.00378492341642994	-0.00536641229999977	1	1000	B22	C1	10000	10000	0	0.5	300	1
682	10	0.0771402191702151	0.202176358525	0	0	0	0.0771402191702151	0.202176358525	FGr	1000	B22	C1	10000	10000	0	0.5	300	1
683	11	0.666059403857701	1.819919447295	0	0	0	0.666059403857701	1.819919447295	NoCorrection	1000	B22	C1	10000	10000	0	0.5	300	1
684	12	0.01276757806202	0.022192637125	0	0.121	0.091	0.01276757806202	0.022192637125	ID	1000	B22	C1	10000	10000	0	0.5	300	1
685	13	0.00862780291929999	0.00884856356999996	0	0.404	0.583	0.00862780291929999	0.00884856356999996	1	1000	B22	C1	10000	10000	0	0.5	300	5
686	14	0.3227416769522	0.87626175882	0	0	0	0.3227416769522	0.87626175882	FGr	1000	B22	C1	10000	10000	0	0.5	300	5
687	15	3.2433371840115	8.9246647768	0	0	0	3.2433371840115	8.9246647768	NoCorrection	1000	B22	C1	10000	10000	0	0.5	300	5
688	16	0.00786143422270027	0.00656037385999996	0	0.35	0.644	0.00786143422270027	0.00656037385999996	ID	1000	B22	C1	10000	10000	0	0.5	300	5
689	17	-0.00650553362816	-0.000262795470000175	0	0.462	0.991	-0.00650553362816	-0.000262795470000175	1	10000	B22	C1	10000	10000	0	0.5	300	0
690	18	-0.00704510402760009	-0.00693801556000018	0	0.382	0.747	-0.00704510402760009	-0.00693801556000018	FGr	10000	B22	C1	10000	10000	0	0.5	300	0
