	V1	error	rep	config	gwas_size	test_size	L	type
3594	66	0.0237742901995559	A50	C2	10000	100	10000	PC1
3595	67	0.443047242339433	A50	C2	10000	1000	300	PC1
3596	68	0.191636783565266	A50	C2	10000	1000	1000	PC1
3597	69	0.024406617307972	A50	C2	10000	1000	10000	PC1
3598	70	0.446374304891164	A50	C2	10000	10000	300	PC1
3599	71	0.187025808906317	A50	C2	10000	10000	1000	PC1
3600	72	0.0229843875693079	A50	C2	10000	10000	10000	PC1
3601	1	0.647102854668834	A51	C1	1000	100	300	FGr
3602	2	0.425574958009605	A51	C1	1000	100	1000	FGr
3603	3	0.0909157111323787	A51	C1	1000	100	10000	FGr
3604	4	0.595616760511337	A51	C1	1000	1000	300	FGr
3605	5	0.357015490472121	A51	C1	1000	1000	1000	FGr
3606	6	0.0496216281668978	A51	C1	1000	1000	10000	FGr
3607	7	0.623131565836032	A51	C1	1000	10000	300	FGr
3608	8	0.287921046151066	A51	C1	1000	10000	1000	FGr
3609	9	0.047849374240061	A51	C1	1000	10000	10000	FGr
3610	10	0.851197297706841	A51	C1	10000	100	300	FGr
3611	11	0.505418553253329	A51	C1	10000	100	1000	FGr
3612	12	0.0844504972899803	A51	C1	10000	100	10000	FGr
3613	13	0.689150506508316	A51	C1	10000	1000	300	FGr
3614	14	0.283773398462906	A51	C1	10000	1000	1000	FGr
3615	15	0.0477416573829163	A51	C1	10000	1000	10000	FGr
3616	16	0.688387388719542	A51	C1	10000	10000	300	FGr
3617	17	0.322936229623355	A51	C1	10000	10000	1000	FGr
3618	18	0.0417485647036345	A51	C1	10000	10000	10000	FGr
3619	19	0.990132706690096	A51	C2	1000	100	300	FGr
3620	20	0.999671539165747	A51	C2	1000	100	1000	FGr
3621	21	0.999478320367045	A51	C2	1000	100	10000	FGr
3622	22	0.999838897938641	A51	C2	1000	1000	300	FGr
3623	23	0.995063132513024	A51	C2	1000	1000	1000	FGr
3624	24	0.980984954223857	A51	C2	1000	1000	10000	FGr
3625	25	0.99993035031791	A51	C2	1000	10000	300	FGr
3626	26	0.997982973605731	A51	C2	1000	10000	1000	FGr
3627	27	0.99833570498568	A51	C2	1000	10000	10000	FGr
3628	28	0.990255273758623	A51	C2	10000	100	300	FGr
3629	29	0.998557877937561	A51	C2	10000	100	1000	FGr
3630	30	0.995704110430389	A51	C2	10000	100	10000	FGr
3631	31	0.994899381731844	A51	C2	10000	1000	300	FGr
3632	32	0.991235587853567	A51	C2	10000	1000	1000	FGr
3633	33	0.982014907404778	A51	C2	10000	1000	10000	FGr
3634	34	0.999907532731077	A51	C2	10000	10000	300	FGr
3635	35	0.999017543107249	A51	C2	10000	10000	1000	FGr
3636	36	0.991365074806705	A51	C2	10000	10000	10000	FGr
3637	37	0.268143171731999	A51	C1	1000	100	300	PC1
3638	38	0.115938566376993	A51	C1	1000	100	1000	PC1
3639	39	0.0123569770824946	A51	C1	1000	100	10000	PC1
3640	40	0.311074967957364	A51	C1	1000	1000	300	PC1
3641	41	0.115412374333659	A51	C1	1000	1000	1000	PC1
3642	42	0.0123618895029777	A51	C1	1000	1000	10000	PC1
3643	43	0.327066467353926	A51	C1	1000	10000	300	PC1
3644	44	0.114276273505506	A51	C1	1000	10000	1000	PC1
3645	45	0.0131076351856606	A51	C1	1000	10000	10000	PC1
3646	46	0.302084454118201	A51	C1	10000	100	300	PC1
3647	47	0.109516172453547	A51	C1	10000	100	1000	PC1
3648	48	0.0114277434409119	A51	C1	10000	100	10000	PC1
3649	49	0.288450497021	A51	C1	10000	1000	300	PC1
3650	50	0.103965028376778	A51	C1	10000	1000	1000	PC1
3651	51	0.0117080811938359	A51	C1	10000	1000	10000	PC1
3652	52	0.291584755947177	A51	C1	10000	10000	300	PC1
3653	53	0.105842666700917	A51	C1	10000	10000	1000	PC1
3654	54	0.011159737423039	A51	C1	10000	10000	10000	PC1
3655	55	0.520038129876968	A51	C2	1000	100	300	PC1
3656	56	0.233855880260995	A51	C2	1000	100	1000	PC1
3657	57	0.0290542115166632	A51	C2	1000	100	10000	PC1
3658	58	0.554755040080207	A51	C2	1000	1000	300	PC1
3659	59	0.21031114761025	A51	C2	1000	1000	1000	PC1
3660	60	0.0285750481434691	A51	C2	1000	1000	10000	PC1
3661	61	0.532417548110009	A51	C2	1000	10000	300	PC1
3662	62	0.241961553080834	A51	C2	1000	10000	1000	PC1
3663	63	0.0292665872371672	A51	C2	1000	10000	10000	PC1
3664	64	0.460041305972273	A51	C2	10000	100	300	PC1
3665	65	0.185658103808253	A51	C2	10000	100	1000	PC1
3666	66	0.0231379456710757	A51	C2	10000	100	10000	PC1
3667	67	0.481048041118366	A51	C2	10000	1000	300	PC1
3668	68	0.198222338691739	A51	C2	10000	1000	1000	PC1
3669	69	0.0232320044564122	A51	C2	10000	1000	10000	PC1
3670	70	0.481755097605969	A51	C2	10000	10000	300	PC1
3671	71	0.184061332588613	A51	C2	10000	10000	1000	PC1
3672	72	0.022731951066963	A51	C2	10000	10000	10000	PC1
3673	1	0.763193320512279	A52	C1	1000	100	300	FGr
3674	2	0.452982232214555	A52	C1	1000	100	1000	FGr
3675	3	0.0899090366111177	A52	C1	1000	100	10000	FGr
3676	4	0.666970383524032	A52	C1	1000	1000	300	FGr
3677	5	0.411439885671446	A52	C1	1000	1000	1000	FGr
3678	6	0.0453184837927114	A52	C1	1000	1000	10000	FGr
3679	7	0.613396228601932	A52	C1	1000	10000	300	FGr
3680	8	0.306265610286848	A52	C1	1000	10000	1000	FGr
3681	9	0.044112122170858	A52	C1	1000	10000	10000	FGr
3682	10	0.813712090401913	A52	C1	10000	100	300	FGr
3683	11	0.596872534409739	A52	C1	10000	100	1000	FGr
3684	12	0.0871573836126237	A52	C1	10000	100	10000	FGr
3685	13	0.643936148813401	A52	C1	10000	1000	300	FGr
3686	14	0.324304448627724	A52	C1	10000	1000	1000	FGr
3687	15	0.0449572341228472	A52	C1	10000	1000	10000	FGr
3688	16	0.519133644303413	A52	C1	10000	10000	300	FGr
3689	17	0.272651967694539	A52	C1	10000	10000	1000	FGr
3690	18	0.0458664232578504	A52	C1	10000	10000	10000	FGr
3691	19	0.99459471079874	A52	C2	1000	100	300	FGr
3692	20	0.999955567682542	A52	C2	1000	100	1000	FGr
3693	21	0.989448652001968	A52	C2	1000	100	10000	FGr
3694	22	0.998135716344515	A52	C2	1000	1000	300	FGr
3695	23	0.996259698767589	A52	C2	1000	1000	1000	FGr
3696	24	0.998079906376215	A52	C2	1000	1000	10000	FGr
3697	25	0.99906934862361	A52	C2	1000	10000	300	FGr
3698	26	0.999864870517094	A52	C2	1000	10000	1000	FGr
3699	27	0.999763580332863	A52	C2	1000	10000	10000	FGr
3700	28	0.999670401522298	A52	C2	10000	100	300	FGr
3701	29	0.987752974050015	A52	C2	10000	100	1000	FGr
3702	30	0.996555141448065	A52	C2	10000	100	10000	FGr
3703	31	0.999959610205446	A52	C2	10000	1000	300	FGr
3704	32	0.991749543687756	A52	C2	10000	1000	1000	FGr
3705	33	0.997120212463926	A52	C2	10000	1000	10000	FGr
3706	34	0.999374504100348	A52	C2	10000	10000	300	FGr
3707	35	0.999351015195965	A52	C2	10000	10000	1000	FGr
3708	36	0.999079421780782	A52	C2	10000	10000	10000	FGr
3709	37	0.288696262993473	A52	C1	1000	100	300	PC1
3710	38	0.117065647939321	A52	C1	1000	100	1000	PC1
3711	39	0.0124112748324874	A52	C1	1000	100	10000	PC1
3712	40	0.309933868599673	A52	C1	1000	1000	300	PC1
3713	41	0.108869043430432	A52	C1	1000	1000	1000	PC1
3714	42	0.0121997072774486	A52	C1	1000	1000	10000	PC1
3715	43	0.313852164393179	A52	C1	1000	10000	300	PC1
3716	44	0.101883747535525	A52	C1	1000	10000	1000	PC1
3717	45	0.0123626483015037	A52	C1	1000	10000	10000	PC1
3718	46	0.285014745872125	A52	C1	10000	100	300	PC1
3719	47	0.106668093266312	A52	C1	10000	100	1000	PC1
3720	48	0.0112436074413105	A52	C1	10000	100	10000	PC1
3721	49	0.26551329860725	A52	C1	10000	1000	300	PC1
3722	50	0.103416889994517	A52	C1	10000	1000	1000	PC1
3723	51	0.0113247523673435	A52	C1	10000	1000	10000	PC1
3724	52	0.255706612939796	A52	C1	10000	10000	300	PC1
3725	53	0.0981384749157152	A52	C1	10000	10000	1000	PC1
3726	54	0.0110114297850424	A52	C1	10000	10000	10000	PC1
3727	55	0.551490755056654	A52	C2	1000	100	300	PC1
3728	56	0.255746169553255	A52	C2	1000	100	1000	PC1
3729	57	0.0301758829462726	A52	C2	1000	100	10000	PC1
3730	58	0.619358460551326	A52	C2	1000	1000	300	PC1
3731	59	0.216649481114011	A52	C2	1000	1000	1000	PC1
3732	60	0.027545796036795	A52	C2	1000	1000	10000	PC1
3733	61	0.47892081781729	A52	C2	1000	10000	300	PC1
3734	62	0.213813392753726	A52	C2	1000	10000	1000	PC1
3735	63	0.0264807770048852	A52	C2	1000	10000	10000	PC1
3736	64	0.466660260805729	A52	C2	10000	100	300	PC1
3737	65	0.202449872503025	A52	C2	10000	100	1000	PC1
3738	66	0.022288622137571	A52	C2	10000	100	10000	PC1
3739	67	0.446098913413526	A52	C2	10000	1000	300	PC1
3740	68	0.192050988887434	A52	C2	10000	1000	1000	PC1
3741	69	0.0233201598310977	A52	C2	10000	1000	10000	PC1
3742	70	0.449663632671027	A52	C2	10000	10000	300	PC1
3743	71	0.179281667290919	A52	C2	10000	10000	1000	PC1
3744	72	0.0224801749784379	A52	C2	10000	10000	10000	PC1
3745	1	0.714593440860463	A53	C1	1000	100	300	FGr
3746	2	0.49693211960491	A53	C1	1000	100	1000	FGr
3747	3	0.0838489847513569	A53	C1	1000	100	10000	FGr
3748	4	0.598567219535456	A53	C1	1000	1000	300	FGr
3749	5	0.350855636389753	A53	C1	1000	1000	1000	FGr
3750	6	0.0513055342242266	A53	C1	1000	1000	10000	FGr
3751	7	0.615124385881112	A53	C1	1000	10000	300	FGr
3752	8	0.276525517286848	A53	C1	1000	10000	1000	FGr
3753	9	0.0445336773815978	A53	C1	1000	10000	10000	FGr
3754	10	0.761547845944924	A53	C1	10000	100	300	FGr
3755	11	0.571241331668851	A53	C1	10000	100	1000	FGr
3756	12	0.0925240667165039	A53	C1	10000	100	10000	FGr
3757	13	0.609056565915379	A53	C1	10000	1000	300	FGr
3758	14	0.349619689195447	A53	C1	10000	1000	1000	FGr
3759	15	0.0459443367610515	A53	C1	10000	1000	10000	FGr
3760	16	0.597670983977221	A53	C1	10000	10000	300	FGr
3761	17	0.299240127189965	A53	C1	10000	10000	1000	FGr
3762	18	0.0416979099525577	A53	C1	10000	10000	10000	FGr
3763	19	0.99998511797818	A53	C2	1000	100	300	FGr
3764	20	0.999802275951283	A53	C2	1000	100	1000	FGr
3765	21	0.991081329762312	A53	C2	1000	100	10000	FGr
3766	22	0.99733965135384	A53	C2	1000	1000	300	FGr
3767	23	0.999270270237591	A53	C2	1000	1000	1000	FGr
3768	24	0.997622279783537	A53	C2	1000	1000	10000	FGr
3769	25	0.999739528061223	A53	C2	1000	10000	300	FGr
3770	26	0.992039222651404	A53	C2	1000	10000	1000	FGr
3771	27	0.999236682304804	A53	C2	1000	10000	10000	FGr
3772	28	0.998703085840434	A53	C2	10000	100	300	FGr
3773	29	0.999986731270242	A53	C2	10000	100	1000	FGr
3774	30	0.996831657619487	A53	C2	10000	100	10000	FGr
3775	31	0.999975266718483	A53	C2	10000	1000	300	FGr
3776	32	0.99911853183771	A53	C2	10000	1000	1000	FGr
3777	33	0.999723519409499	A53	C2	10000	1000	10000	FGr
3778	34	0.995043687403185	A53	C2	10000	10000	300	FGr
3779	35	0.998412330569144	A53	C2	10000	10000	1000	FGr
3780	36	0.999573033927188	A53	C2	10000	10000	10000	FGr
3781	37	0.340453649841734	A53	C1	1000	100	300	PC1
3782	38	0.114291703254449	A53	C1	1000	100	1000	PC1
3783	39	0.0127501302080835	A53	C1	1000	100	10000	PC1
3784	40	0.312172362951624	A53	C1	1000	1000	300	PC1
3785	41	0.121897218794344	A53	C1	1000	1000	1000	PC1
3786	42	0.0125528609118707	A53	C1	1000	1000	10000	PC1
3787	43	0.341555631551864	A53	C1	1000	10000	300	PC1
3788	44	0.10388066357674	A53	C1	1000	10000	1000	PC1
3789	45	0.0121643802149083	A53	C1	1000	10000	10000	PC1
3790	46	0.286800036498804	A53	C1	10000	100	300	PC1
3791	47	0.105396004353269	A53	C1	10000	100	1000	PC1
3792	48	0.0114973351514364	A53	C1	10000	100	10000	PC1
3793	49	0.26538121592079	A53	C1	10000	1000	300	PC1
3794	50	0.101955533411713	A53	C1	10000	1000	1000	PC1
3795	51	0.0110083849438563	A53	C1	10000	1000	10000	PC1
3796	52	0.283558174638865	A53	C1	10000	10000	300	PC1
3797	53	0.0996021413926557	A53	C1	10000	10000	1000	PC1
3798	54	0.0113779966246719	A53	C1	10000	10000	10000	PC1
3799	55	0.498862342535715	A53	C2	1000	100	300	PC1
3800	56	0.227103666882934	A53	C2	1000	100	1000	PC1
3801	57	0.0271510119536071	A53	C2	1000	100	10000	PC1
3802	58	0.552443014394421	A53	C2	1000	1000	300	PC1
3803	59	0.238488300235149	A53	C2	1000	1000	1000	PC1
3804	60	0.026113500058116	A53	C2	1000	1000	10000	PC1
3805	61	0.480477309661267	A53	C2	1000	10000	300	PC1
3806	62	0.212018673514096	A53	C2	1000	10000	1000	PC1
3807	63	0.0285942588461063	A53	C2	1000	10000	10000	PC1
3808	64	0.416878608609041	A53	C2	10000	100	300	PC1
3809	65	0.193233072528509	A53	C2	10000	100	1000	PC1
3810	66	0.0228104829285614	A53	C2	10000	100	10000	PC1
3811	67	0.435448146861037	A53	C2	10000	1000	300	PC1
3812	68	0.183899088396649	A53	C2	10000	1000	1000	PC1
3813	69	0.0225437679207273	A53	C2	10000	1000	10000	PC1
3814	70	0.417277715986634	A53	C2	10000	10000	300	PC1
3815	71	0.193661802340498	A53	C2	10000	10000	1000	PC1
3816	72	0.0232121453093938	A53	C2	10000	10000	10000	PC1
3817	1	0.86474297443943	A54	C1	1000	100	300	FGr
3818	2	0.44001387858958	A54	C1	1000	100	1000	FGr
3819	3	0.084130430352947	A54	C1	1000	100	10000	FGr
3820	4	0.595907889272155	A54	C1	1000	1000	300	FGr
3821	5	0.314350752142063	A54	C1	1000	1000	1000	FGr
3822	6	0.0478847152371161	A54	C1	1000	1000	10000	FGr
3823	7	0.617991559451705	A54	C1	1000	10000	300	FGr
3824	8	0.333705376733066	A54	C1	1000	10000	1000	FGr
3825	9	0.041573791451437	A54	C1	1000	10000	10000	FGr
3826	10	0.838495561501475	A54	C1	10000	100	300	FGr
3827	11	0.506873567366714	A54	C1	10000	100	1000	FGr
3828	12	0.0832737431265917	A54	C1	10000	100	10000	FGr
3829	13	0.649609839574453	A54	C1	10000	1000	300	FGr
3830	14	0.337333523006518	A54	C1	10000	1000	1000	FGr
3831	15	0.049346559842593	A54	C1	10000	1000	10000	FGr
3832	16	0.625660477896024	A54	C1	10000	10000	300	FGr
3833	17	0.348102688127467	A54	C1	10000	10000	1000	FGr
3834	18	0.0437173740692511	A54	C1	10000	10000	10000	FGr
3835	19	0.988995534081358	A54	C2	1000	100	300	FGr
3836	20	0.998358780741285	A54	C2	1000	100	1000	FGr
3837	21	0.995167906985267	A54	C2	1000	100	10000	FGr
3838	22	0.999368047108947	A54	C2	1000	1000	300	FGr
3839	23	0.998675886243142	A54	C2	1000	1000	1000	FGr
3840	24	0.992902301346369	A54	C2	1000	1000	10000	FGr
3841	25	0.999965717953972	A54	C2	1000	10000	300	FGr
3842	26	0.999283281631427	A54	C2	1000	10000	1000	FGr
3843	27	0.999286671201308	A54	C2	1000	10000	10000	FGr
3844	28	0.999265814424187	A54	C2	10000	100	300	FGr
3845	29	0.988602265060269	A54	C2	10000	100	1000	FGr
3846	30	0.993136069365665	A54	C2	10000	100	10000	FGr
3847	31	0.999049327215227	A54	C2	10000	1000	300	FGr
3848	32	0.998045950974668	A54	C2	10000	1000	1000	FGr
3849	33	0.9857979315661	A54	C2	10000	1000	10000	FGr
3850	34	0.999929679037429	A54	C2	10000	10000	300	FGr
3851	35	0.997551865173855	A54	C2	10000	10000	1000	FGr
3852	36	0.998373807735206	A54	C2	10000	10000	10000	FGr
3853	37	0.340869626559534	A54	C1	1000	100	300	PC1
3854	38	0.116001791691083	A54	C1	1000	100	1000	PC1
3855	39	0.0136704428034433	A54	C1	1000	100	10000	PC1
3856	40	0.286369465573132	A54	C1	1000	1000	300	PC1
3857	41	0.113683005273906	A54	C1	1000	1000	1000	PC1
3858	42	0.0117887080721935	A54	C1	1000	1000	10000	PC1
3859	43	0.3219456273714	A54	C1	1000	10000	300	PC1
3860	44	0.110621867742177	A54	C1	1000	10000	1000	PC1
3861	45	0.0121460441371311	A54	C1	1000	10000	10000	PC1
3862	46	0.29455120743332	A54	C1	10000	100	300	PC1
3863	47	0.100355373697066	A54	C1	10000	100	1000	PC1
3864	48	0.011555985208301	A54	C1	10000	100	10000	PC1
3865	49	0.262781086078768	A54	C1	10000	1000	300	PC1
3866	50	0.0984642203614951	A54	C1	10000	1000	1000	PC1
3867	51	0.0114837148694937	A54	C1	10000	1000	10000	PC1
3868	52	0.306304100580373	A54	C1	10000	10000	300	PC1
3869	53	0.105844377505741	A54	C1	10000	10000	1000	PC1
3870	54	0.0112686780399294	A54	C1	10000	10000	10000	PC1
3871	55	0.526777669712997	A54	C2	1000	100	300	PC1
3872	56	0.224482781822666	A54	C2	1000	100	1000	PC1
3873	57	0.0276210787826446	A54	C2	1000	100	10000	PC1
3874	58	0.557007176626191	A54	C2	1000	1000	300	PC1
3875	59	0.21898742343285	A54	C2	1000	1000	1000	PC1
3876	60	0.0258272899744654	A54	C2	1000	1000	10000	PC1
3877	61	0.598471906757423	A54	C2	1000	10000	300	PC1
3878	62	0.232146041391062	A54	C2	1000	10000	1000	PC1
3879	63	0.0264318718321573	A54	C2	1000	10000	10000	PC1
3880	64	0.460599788446257	A54	C2	10000	100	300	PC1
3881	65	0.180101775241071	A54	C2	10000	100	1000	PC1
3882	66	0.0231514701645312	A54	C2	10000	100	10000	PC1
3883	67	0.44157286556178	A54	C2	10000	1000	300	PC1
3884	68	0.179334476356952	A54	C2	10000	1000	1000	PC1
3885	69	0.0229555880751039	A54	C2	10000	1000	10000	PC1
3886	70	0.427285296715619	A54	C2	10000	10000	300	PC1
3887	71	0.187699573488394	A54	C2	10000	10000	1000	PC1
3888	72	0.022555203214697	A54	C2	10000	10000	10000	PC1
3889	1	0.82190180345488	A55	C1	1000	100	300	FGr
3890	2	0.430188323953557	A55	C1	1000	100	1000	FGr
3891	3	0.0879151247684934	A55	C1	1000	100	10000	FGr
3892	4	0.753696872491189	A55	C1	1000	1000	300	FGr
3893	5	0.340277681572693	A55	C1	1000	1000	1000	FGr
3894	6	0.045054994608743	A55	C1	1000	1000	10000	FGr
3895	7	0.58527792959411	A55	C1	1000	10000	300	FGr
3896	8	0.345023901620125	A55	C1	1000	10000	1000	FGr
3897	9	0.0426720096528634	A55	C1	1000	10000	10000	FGr
3898	10	0.767277274824005	A55	C1	10000	100	300	FGr
3899	11	0.506952009204054	A55	C1	10000	100	1000	FGr
3900	12	0.0886094839927328	A55	C1	10000	100	10000	FGr
3901	13	0.582486734148581	A55	C1	10000	1000	300	FGr
3902	14	0.351976334214503	A55	C1	10000	1000	1000	FGr
3903	15	0.0506240417720736	A55	C1	10000	1000	10000	FGr
3904	16	0.564677678228734	A55	C1	10000	10000	300	FGr
3905	17	0.305789735899182	A55	C1	10000	10000	1000	FGr
3906	18	0.0446200796219727	A55	C1	10000	10000	10000	FGr
3907	19	0.991550003716438	A55	C2	1000	100	300	FGr
3908	20	0.99845986227533	A55	C2	1000	100	1000	FGr
3909	21	0.991420206959229	A55	C2	1000	100	10000	FGr
3910	22	0.993315576172817	A55	C2	1000	1000	300	FGr
3911	23	0.996325621019955	A55	C2	1000	1000	1000	FGr
3912	24	0.996920651825783	A55	C2	1000	1000	10000	FGr
3913	25	0.994196347475564	A55	C2	1000	10000	300	FGr
3914	26	0.969847895178623	A55	C2	1000	10000	1000	FGr
3915	27	0.999789999382603	A55	C2	1000	10000	10000	FGr
3916	28	0.999779029870465	A55	C2	10000	100	300	FGr
3917	29	0.994977460730148	A55	C2	10000	100	1000	FGr
3918	30	0.997481615230703	A55	C2	10000	100	10000	FGr
3919	31	0.998026608416601	A55	C2	10000	1000	300	FGr
3920	32	0.997060528978306	A55	C2	10000	1000	1000	FGr
3921	33	0.999390830015326	A55	C2	10000	1000	10000	FGr
3922	34	0.988318785700728	A55	C2	10000	10000	300	FGr
3923	35	0.992448667068188	A55	C2	10000	10000	1000	FGr
3924	36	0.998773496444226	A55	C2	10000	10000	10000	FGr
3925	37	0.333596012065724	A55	C1	1000	100	300	PC1
3926	38	0.115611598313731	A55	C1	1000	100	1000	PC1
3927	39	0.0124426108202319	A55	C1	1000	100	10000	PC1
3928	40	0.306642872243779	A55	C1	1000	1000	300	PC1
3929	41	0.122971806147023	A55	C1	1000	1000	1000	PC1
3930	42	0.0130339365129308	A55	C1	1000	1000	10000	PC1
3931	43	0.365837246666472	A55	C1	1000	10000	300	PC1
3932	44	0.112883070027497	A55	C1	1000	10000	1000	PC1
3933	45	0.0124475269221672	A55	C1	1000	10000	10000	PC1
3934	46	0.285325134489784	A55	C1	10000	100	300	PC1
3935	47	0.111369623581251	A55	C1	10000	100	1000	PC1
3936	48	0.0112185984427912	A55	C1	10000	100	10000	PC1
3937	49	0.267748507544808	A55	C1	10000	1000	300	PC1
3938	50	0.0972248084762704	A55	C1	10000	1000	1000	PC1
3939	51	0.0114930370848831	A55	C1	10000	1000	10000	PC1
3940	52	0.266024544650215	A55	C1	10000	10000	300	PC1
3941	53	0.107788049318023	A55	C1	10000	10000	1000	PC1
3942	54	0.0115872078895075	A55	C1	10000	10000	10000	PC1
3943	55	0.541653636958884	A55	C2	1000	100	300	PC1
3944	56	0.211238529319408	A55	C2	1000	100	1000	PC1
3945	57	0.0279512467001875	A55	C2	1000	100	10000	PC1
3946	58	0.576000522561879	A55	C2	1000	1000	300	PC1
3947	59	0.219520398132133	A55	C2	1000	1000	1000	PC1
3948	60	0.0264751398451175	A55	C2	1000	1000	10000	PC1
3949	61	0.586404938245828	A55	C2	1000	10000	300	PC1
3950	62	0.213085014024906	A55	C2	1000	10000	1000	PC1
3951	63	0.0296616426605385	A55	C2	1000	10000	10000	PC1
3952	64	0.467496745225554	A55	C2	10000	100	300	PC1
3953	65	0.19540342421424	A55	C2	10000	100	1000	PC1
3954	66	0.0227190060921829	A55	C2	10000	100	10000	PC1
3955	67	0.448737141246931	A55	C2	10000	1000	300	PC1
3956	68	0.198396920297361	A55	C2	10000	1000	1000	PC1
3957	69	0.0222733096560485	A55	C2	10000	1000	10000	PC1
3958	70	0.416928432845263	A55	C2	10000	10000	300	PC1
3959	71	0.186967752864791	A55	C2	10000	10000	1000	PC1
3960	72	0.0220777028529393	A55	C2	10000	10000	10000	PC1
3961	1	0.773128402325207	A56	C1	1000	100	300	FGr
3962	2	0.557444048809026	A56	C1	1000	100	1000	FGr
3963	3	0.0864609160064875	A56	C1	1000	100	10000	FGr
3964	4	0.613722208307428	A56	C1	1000	1000	300	FGr
3965	5	0.375421021617271	A56	C1	1000	1000	1000	FGr
3966	6	0.0435240135153121	A56	C1	1000	1000	10000	FGr
3967	7	0.635087130446428	A56	C1	1000	10000	300	FGr
3968	8	0.332909364222588	A56	C1	1000	10000	1000	FGr
3969	9	0.0455048924540511	A56	C1	1000	10000	10000	FGr
3970	10	0.775784107347192	A56	C1	10000	100	300	FGr
3971	11	0.482004488181362	A56	C1	10000	100	1000	FGr
3972	12	0.0833985019650839	A56	C1	10000	100	10000	FGr
3973	13	0.601263064877242	A56	C1	10000	1000	300	FGr
3974	14	0.281375788634827	A56	C1	10000	1000	1000	FGr
3975	15	0.0476858087340735	A56	C1	10000	1000	10000	FGr
3976	16	0.487652284009823	A56	C1	10000	10000	300	FGr
3977	17	0.298610157555757	A56	C1	10000	10000	1000	FGr
3978	18	0.0439966325184812	A56	C1	10000	10000	10000	FGr
3979	19	0.9993420235179	A56	C2	1000	100	300	FGr
3980	20	0.999486703762932	A56	C2	1000	100	1000	FGr
3981	21	0.99989955973656	A56	C2	1000	100	10000	FGr
3982	22	0.999529089846492	A56	C2	1000	1000	300	FGr
3983	23	0.999469422800249	A56	C2	1000	1000	1000	FGr
3984	24	0.994868322758437	A56	C2	1000	1000	10000	FGr
3985	25	0.984320596092248	A56	C2	1000	10000	300	FGr
3986	26	0.989905980401674	A56	C2	1000	10000	1000	FGr
3987	27	0.9998674836577	A56	C2	1000	10000	10000	FGr
3988	28	0.997938070594308	A56	C2	10000	100	300	FGr
3989	29	0.989070361774692	A56	C2	10000	100	1000	FGr
3990	30	0.998970383082422	A56	C2	10000	100	10000	FGr
3991	31	0.99281495077445	A56	C2	10000	1000	300	FGr
3992	32	0.999965307947555	A56	C2	10000	1000	1000	FGr
3993	33	0.998695020165067	A56	C2	10000	1000	10000	FGr
3994	34	0.999970132103758	A56	C2	10000	10000	300	FGr
3995	35	0.998726139572527	A56	C2	10000	10000	1000	FGr
3996	36	0.996852883945562	A56	C2	10000	10000	10000	FGr
3997	37	0.29835004593899	A56	C1	1000	100	300	PC1
3998	38	0.119120622015588	A56	C1	1000	100	1000	PC1
3999	39	0.0125386299941259	A56	C1	1000	100	10000	PC1
4000	40	0.329560923288486	A56	C1	1000	1000	300	PC1
4001	41	0.116132209181066	A56	C1	1000	1000	1000	PC1
4002	42	0.0110257685330665	A56	C1	1000	1000	10000	PC1
4003	43	0.338407151945757	A56	C1	1000	10000	300	PC1
4004	44	0.112950628514995	A56	C1	1000	10000	1000	PC1
4005	45	0.0131115485220323	A56	C1	1000	10000	10000	PC1
4006	46	0.262403916859166	A56	C1	10000	100	300	PC1
4007	47	0.109782779979959	A56	C1	10000	100	1000	PC1
4008	48	0.011002835617259	A56	C1	10000	100	10000	PC1
