	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1206	18	0.0112594709698	0.00743820615499988	0	0.3	0.6	0.0112594709698	0.00743820615499988	ID	10000	A55	C1	10000	10000	0	0.5	300	0.08
1207	19	0.019563252395285	0.17508265521	0	0	0	0.019563252395285	0.17508265521	NoCorrection	10000	A55	C1	10000	10000	0	0.5	300	0.09
1208	20	-0.00934580880934001	0.03033873062	0	0.1	0.3	-0.00934580880934001	0.03033873062	ID	10000	A55	C1	10000	10000	0	0.5	300	0.09
1209	21	0.0250991107294161	0.201053871845	0	0.001	0	0.0250991107294161	0.201053871845	NoCorrection	10000	A55	C1	10000	10000	0	0.5	300	0.1
1210	22	-0.0110402533734	-0.0221338587099999	0	0.173	0.291	-0.0110402533734	-0.0221338587099999	ID	10000	A55	C1	10000	10000	0	0.5	300	0.1
1211	1	-0.02379226766226	-0.03219571448	0	0.005	0.17	-0.02379226766226	-0.03219571448	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0
1212	2	-0.0193127239829265	-0.00364401749000001	0	0.032	0.866	-0.0193127239829265	-0.00364401749000001	ID	10000	A56	C1	10000	10000	0	0.5	300	0
1213	3	0.00153236975515003	-0.0203100932150001	0	0.831	0.352	0.00153236975515003	-0.0203100932150001	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.01
1214	4	0.000592147383319899	-0.0248067123199999	0	0.944	0.242	0.000592147383319899	-0.0248067123199999	ID	10000	A56	C1	10000	10000	0	0.5	300	0.01
1215	5	0.0413473770701998	0.14319273659	0	0	0	0.0413473770701998	0.14319273659	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.02
1216	6	0.0208594732252248	0.00401454014999985	0	0	0.8	0.0208594732252248	0.00401454014999985	ID	10000	A56	C1	10000	10000	0	0.5	300	0.02
1217	7	-0.00484629847219997	0.0231262836050001	0	0.573	0.282	-0.00484629847219997	0.0231262836050001	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.03
1218	8	-0.00633729774815496	0.0178039548200002	0	0.437	0.427	-0.00633729774815496	0.0178039548200002	ID	10000	A56	C1	10000	10000	0	0.5	300	0.03
1219	9	0.01223949498985	0.0784939006549997	0	0	0	0.01223949498985	0.0784939006549997	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.04
1220	10	-0.00167375473739994	-0.0267809501449993	0	0.7	0.1	-0.00167375473739994	-0.0267809501449993	ID	10000	A56	C1	10000	10000	0	0.5	300	0.04
1221	11	0.0236415740092	0.080916757745	0	0	0	0.0236415740092	0.080916757745	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.05
1222	12	0.00944186695713001	-0.0230726569750002	0	0.3	0.4	0.00944186695713001	-0.0230726569750002	ID	10000	A56	C1	10000	10000	0	0.5	300	0.05
1223	13	0.0173318124602498	0.136879186275	0	0	0	0.0173318124602498	0.136879186275	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.06
1224	14	-0.00332797467540884	-0.00562201107000001	0	0.6	0.9	-0.00332797467540884	-0.00562201107000001	ID	10000	A56	C1	10000	10000	0	0.5	300	0.06
1225	15	0.02734246573571	0.0979890168149999	0	0	0	0.02734246573571	0.0979890168149999	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.07
1226	16	0.01241650489755	0.0149997180799999	0	0	0.8	0.01241650489755	0.0149997180799999	ID	10000	A56	C1	10000	10000	0	0.5	300	0.07
1227	17	0.02064902291465	0.09628253537	0	0	0	0.02064902291465	0.09628253537	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.08
1228	18	0.00176175198155001	-0.0105670289149999	0	0.8	0.7	0.00176175198155001	-0.0105670289149999	ID	10000	A56	C1	10000	10000	0	0.5	300	0.08
1229	19	0.0316934994165001	0.227426678875	0	0	0	0.0316934994165001	0.227426678875	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.09
1230	20	0.00535239366672999	0.00982610310500026	0	0.5	0.7	0.00535239366672999	0.00982610310500026	ID	10000	A56	C1	10000	10000	0	0.5	300	0.09
1231	21	0.03373310614765	0.20609369351	0	0	0	0.03373310614765	0.20609369351	NoCorrection	10000	A56	C1	10000	10000	0	0.5	300	0.1
1232	22	0.00404874341022499	-0.0124519123700001	0	0.602	0.562	0.00404874341022499	-0.0124519123700001	ID	10000	A56	C1	10000	10000	0	0.5	300	0.1
1233	1	-0.0130370006926502	-0.04116313609	0	0.125	0.066	-0.0130370006926502	-0.04116313609	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0
1234	2	-0.00974470710129499	-0.0128503883499999	0	0.244	0.548	-0.00974470710129499	-0.0128503883499999	ID	10000	A57	C1	10000	10000	0	0.5	300	0
1235	3	0.00472104506173002	0.0228912610549996	0	0.615	0.226	0.00472104506173002	0.0228912610549996	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.01
1236	4	-0.000498776076654974	-0.0145834069749998	0	0.952	0.45	-0.000498776076654974	-0.0145834069749998	ID	10000	A57	C1	10000	10000	0	0.5	300	0.01
1237	5	0.016079950567925	0.070520135705	0	0.1	0	0.016079950567925	0.070520135705	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.02
1238	6	0.00736936114124999	0.026977208915	0	0.6	0.3	0.00736936114124999	0.026977208915	ID	10000	A57	C1	10000	10000	0	0.5	300	0.02
1239	7	0.0128446854695698	0.085591399315	0	0.085	0	0.0128446854695698	0.085591399315	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.03
1240	8	-0.00122098076072995	0.000183736170000007	0	0.873	0.991	-0.00122098076072995	0.000183736170000007	ID	10000	A57	C1	10000	10000	0	0.5	300	0.03
1241	9	0.019696699250615	0.0847465417749999	0	0	0	0.019696699250615	0.0847465417749999	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.04
1242	10	0.00726638928293002	0.00880869178500067	0	0.5	0.6	0.00726638928293002	0.00880869178500067	ID	10000	A57	C1	10000	10000	0	0.5	300	0.04
1243	11	0.014525175537097	0.15679771118	0	0	0	0.014525175537097	0.15679771118	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.05
1244	12	-0.01265571105103	-0.0257330699499999	0	0	0.4	-0.01265571105103	-0.0257330699499999	ID	10000	A57	C1	10000	10000	0	0.5	300	0.05
1245	13	0.0184858319016499	0.10093635421	0	0	0	0.0184858319016499	0.10093635421	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.06
1246	14	0.00389847348619986	0.0157507138600002	0	0.9	0.5	0.00389847348619986	0.0157507138600002	ID	10000	A57	C1	10000	10000	0	0.5	300	0.06
1247	15	0.03153731768065	0.15358980607	0	0	0	0.03153731768065	0.15358980607	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.07
1248	16	0.0082227690291498	0.000110633669999415	0	0.5	1	0.0082227690291498	0.000110633669999415	ID	10000	A57	C1	10000	10000	0	0.5	300	0.07
1249	17	0.0100566758915008	0.0886490798950002	0	0.1	0	0.0100566758915008	0.0886490798950002	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.08
1250	18	-0.00728750553759997	0.00385207837999999	0	0.2	0.7	-0.00728750553759997	0.00385207837999999	ID	10000	A57	C1	10000	10000	0	0.5	300	0.08
1251	19	0.0314218510992299	0.19453763014	0	0	0	0.0314218510992299	0.19453763014	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.09
1252	20	0.00231936990898002	-0.02287141645	0	0.8	0.3	0.00231936990898002	-0.02287141645	ID	10000	A57	C1	10000	10000	0	0.5	300	0.09
1253	21	0.0307220131942502	0.24336751343	0	0.002	0	0.0307220131942502	0.24336751343	NoCorrection	10000	A57	C1	10000	10000	0	0.5	300	0.1
1254	22	-0.00497262110394995	0.0196616027499999	0	0.57	0.339	-0.00497262110394995	0.0196616027499999	ID	10000	A57	C1	10000	10000	0	0.5	300	0.1
1255	1	-0.00437728607010004	-0.0679181265100003	0	0.613	0.004	-0.00437728607010004	-0.0679181265100003	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0
1256	2	0.0012035667911	-0.0271396244549997	0	0.885	0.208	0.0012035667911	-0.0271396244549997	ID	10000	A58	C1	10000	10000	0	0.5	300	0
1257	3	0.00731656519310999	0.045756394585	0	0.358	0.036	0.00731656519310999	0.045756394585	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.01
1258	4	0.000710367979000044	-0.00371598494999999	0	0.938	0.849	0.000710367979000044	-0.00371598494999999	ID	10000	A58	C1	10000	10000	0	0.5	300	0.01
1259	5	0.00655269892905001	0.067717724845	0	0.7	0	0.00655269892905001	0.067717724845	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.02
1260	6	0.00165727243932498	0.0351193742649999	0	0.8	0	0.00165727243932498	0.0351193742649999	ID	10000	A58	C1	10000	10000	0	0.5	300	0.02
1261	7	-0.000657826818670001	0.0241980564099997	0	0.946	0.249	-0.000657826818670001	0.0241980564099997	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.03
1262	8	-0.00464098896802497	-0.00149648126000002	0	0.583	0.954	-0.00464098896802497	-0.00149648126000002	ID	10000	A58	C1	10000	10000	0	0.5	300	0.03
1263	9	-0.00160857689400004	0.08838106426	0	0.9	0	-0.00160857689400004	0.08838106426	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.04
1264	10	-0.01436710953315	-0.0126268000049999	0	0	0.5	-0.01436710953315	-0.0126268000049999	ID	10000	A58	C1	10000	10000	0	0.5	300	0.04
1265	11	0.00793543148618003	0.156749047615	0	0.2	0	0.00793543148618003	0.156749047615	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.05
1266	12	-0.0117790741453499	0.0169490369699999	0	0	0.2	-0.0117790741453499	0.0169490369699999	ID	10000	A58	C1	10000	10000	0	0.5	300	0.05
1267	13	0.0175857014793001	0.14676774651	0	0.1	0	0.0175857014793001	0.14676774651	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.06
1268	14	-0.000821068181949946	-0.025481440245	0	1	0.1	-0.000821068181949946	-0.025481440245	ID	10000	A58	C1	10000	10000	0	0.5	300	0.06
1269	15	0.00790500525094999	0.0626199214850003	0	0.6	0	0.00790500525094999	0.0626199214850003	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.07
1270	16	-0.00213232957884999	-0.00355587797499999	0	0.7	0.8	-0.00213232957884999	-0.00355587797499999	ID	10000	A58	C1	10000	10000	0	0.5	300	0.07
1271	17	0.00993115760900001	0.087673363025	0	0.2	0	0.00993115760900001	0.087673363025	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.08
1272	18	-0.004928913409	-0.0134861673699998	0	0.7	0.3	-0.004928913409	-0.0134861673699998	ID	10000	A58	C1	10000	10000	0	0.5	300	0.08
1273	19	0.0126772322637449	0.114970858365	0	0.2	0	0.0126772322637449	0.114970858365	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.09
1274	20	-0.00828878343415008	0.00211076880499986	0	0.4	0.9	-0.00828878343415008	0.00211076880499986	ID	10000	A58	C1	10000	10000	0	0.5	300	0.09
1275	21	0.03205419498364	0.21221534351	0	0.001	0	0.03205419498364	0.21221534351	NoCorrection	10000	A58	C1	10000	10000	0	0.5	300	0.1
1276	22	0.00646879791660001	-0.00488253711999959	0	0.397	0.82	0.00646879791660001	-0.00488253711999959	ID	10000	A58	C1	10000	10000	0	0.5	300	0.1
1277	1	-0.00386421682660001	-0.0219988733549999	0	0.595	0.259	-0.00386421682660001	-0.0219988733549999	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0
1278	2	-0.001129063995362	-0.002819313585	0	0.89	0.881	-0.001129063995362	-0.002819313585	ID	10000	A59	C1	10000	10000	0	0.5	300	0
1279	3	-0.01698504507972	-0.0382544322750001	0	0.05	0.105	-0.01698504507972	-0.0382544322750001	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.01
1280	4	-0.01293384056865	-0.00803542989500002	0	0.127	0.742	-0.01293384056865	-0.00803542989500002	ID	10000	A59	C1	10000	10000	0	0.5	300	0.01
1281	5	0.0133049720466999	0.0774908098700002	0	0	0	0.0133049720466999	0.0774908098700002	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.02
1282	6	0.00307974106294494	-0.00581366371999997	0	0.8	0.6	0.00307974106294494	-0.00581366371999997	ID	10000	A59	C1	10000	10000	0	0.5	300	0.02
1283	7	-0.00328249397025003	0.0724795702899998	0	0.7	0.002	-0.00328249397025003	0.0724795702899998	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.03
1284	8	-0.0111922744645	0.00801455370000054	0	0.174	0.72	-0.0111922744645	0.00801455370000054	ID	10000	A59	C1	10000	10000	0	0.5	300	0.03
1285	9	0.01239636531875	0.133793955415	0	0.1	0	0.01239636531875	0.133793955415	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.04
1286	10	-0.00381873254365023	0.01521408765	0	0.8	0.5	-0.00381873254365023	0.01521408765	ID	10000	A59	C1	10000	10000	0	0.5	300	0.04
1287	11	0.0203759822362	0.121287231465	0	0	0	0.0203759822362	0.121287231465	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.05
1288	12	0.000121304939649979	-0.020637377495	0	1	0.4	0.000121304939649979	-0.020637377495	ID	10000	A59	C1	10000	10000	0	0.5	300	0.05
1289	13	0.0252382211685051	0.0983478584200001	0	0	0	0.0252382211685051	0.0983478584200001	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.06
1290	14	0.014109901252295	0.0053676526100003	0	0.1	0.5	0.014109901252295	0.0053676526100003	ID	10000	A59	C1	10000	10000	0	0.5	300	0.06
1291	15	0.0335901397583602	0.149034844725	0	0	0	0.0335901397583602	0.149034844725	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.07
1292	16	0.0162467090595001	0.03558279792	0	0	0	0.0162467090595001	0.03558279792	ID	10000	A59	C1	10000	10000	0	0.5	300	0.07
1293	17	0.0218364926155799	0.215968441945	0	0	0	0.0218364926155799	0.215968441945	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.08
1294	18	-0.00502402734250022	-0.00873404696499992	0	0.6	0.7	-0.00502402734250022	-0.00873404696499992	ID	10000	A59	C1	10000	10000	0	0.5	300	0.08
1295	19	0.016326089700836	0.17758783881	0	0	0	0.016326089700836	0.17758783881	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.09
1296	20	-0.00608954645614999	0.000987791260000348	0	0.2	0.9	-0.00608954645614999	0.000987791260000348	ID	10000	A59	C1	10000	10000	0	0.5	300	0.09
1297	21	0.0368835313212051	0.21497555611	0	0	0	0.0368835313212051	0.21497555611	NoCorrection	10000	A59	C1	10000	10000	0	0.5	300	0.1
1298	22	0.00698925076460004	0.0185587679250001	0	0.354	0.358	0.00698925076460004	0.0185587679250001	ID	10000	A59	C1	10000	10000	0	0.5	300	0.1
1299	1	0.0129215761139	-0.00860038776500017	0	0.13	0.655	0.0129215761139	-0.00860038776500017	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0
1300	2	0.0147331836798499	-0.00249304818000002	0	0.082	0.897	0.0147331836798499	-0.00249304818000002	ID	10000	A60	C1	10000	10000	0	0.5	300	0
1301	3	-0.00894877124732017	-0.01431448748	0	0.215	0.529	-0.00894877124732017	-0.01431448748	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.01
1302	4	-0.00779550857610014	-0.0086494847400001	0	0.263	0.706	-0.00779550857610014	-0.0086494847400001	ID	10000	A60	C1	10000	10000	0	0.5	300	0.01
1303	5	0.00607840738861999	0.0340509930950001	0	0.3	0	0.00607840738861999	0.0340509930950001	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.02
1304	6	0.000501011768464987	-0.00393867656999959	0	0.9	0.7	0.000501011768464987	-0.00393867656999959	ID	10000	A60	C1	10000	10000	0	0.5	300	0.02
1305	7	0.0180786405563099	0.118994280405	0	0.034	0	0.0180786405563099	0.118994280405	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.03
1306	8	0.00196400240195007	0.0230976136300001	0	0.816	0.265	0.00196400240195007	0.0230976136300001	ID	10000	A60	C1	10000	10000	0	0.5	300	0.03
1307	9	0.0172703075016	0.10002472783	0	0	0	0.0172703075016	0.10002472783	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.04
1308	10	-0.0015816828981	-0.055196007805	0	0.8	0	-0.0015816828981	-0.055196007805	ID	10000	A60	C1	10000	10000	0	0.5	300	0.04
1309	11	0.0115492665977	0.04385787742	0	0.1	0	0.0115492665977	0.04385787742	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.05
1310	12	-0.00164710612519986	-0.036222348615	0	0.7	0.2	-0.00164710612519986	-0.036222348615	ID	10000	A60	C1	10000	10000	0	0.5	300	0.05
1311	13	0.021690819564885	0.15113333864	0	0	0	0.021690819564885	0.15113333864	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.06
1312	14	-0.00088445266667501	0.00314802420500017	0	0.9	0.8	-0.00088445266667501	0.00314802420500017	ID	10000	A60	C1	10000	10000	0	0.5	300	0.06
1313	15	0.010357417460847	0.04383221871	0	0.1	0	0.010357417460847	0.04383221871	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.07
1314	16	0.00198120220710004	-0.012225941555	0	1	0.7	0.00198120220710004	-0.012225941555	ID	10000	A60	C1	10000	10000	0	0.5	300	0.07
1315	17	0.0271826537520801	0.12309468574	0	0	0	0.0271826537520801	0.12309468574	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.08
1316	18	0.00689627956867998	0.000144204379999813	0	0.7	1	0.00689627956867998	0.000144204379999813	ID	10000	A60	C1	10000	10000	0	0.5	300	0.08
1317	19	0.02843185214277	0.208900636495	0	0	0	0.02843185214277	0.208900636495	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.09
1318	20	-0.00197807559944998	0.0222628691299996	0	0.8	0.3	-0.00197807559944998	0.0222628691299996	ID	10000	A60	C1	10000	10000	0	0.5	300	0.09
1319	21	0.0262505973171902	0.212686442615	0	0.007	0	0.0262505973171902	0.212686442615	NoCorrection	10000	A60	C1	10000	10000	0	0.5	300	0.1
1320	22	-0.00936376798778495	-0.0237792152549999	0	0.338	0.239	-0.00936376798778495	-0.0237792152549999	ID	10000	A60	C1	10000	10000	0	0.5	300	0.1
1321	1	-0.01754623215831	-0.05895700252	0	0.062	0.003	-0.01754623215831	-0.05895700252	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0
1322	2	-0.0110034764306999	-0.0247971174549999	0	0.253	0.223	-0.0110034764306999	-0.0247971174549999	ID	10000	A61	C1	10000	10000	0	0.5	300	0
1323	3	0.00397878571542488	-0.0165599591750001	0	0.593	0.432	0.00397878571542488	-0.0165599591750001	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.01
1324	4	0.00683885558139987	0.0019318757700001	0	0.383	0.925	0.00683885558139987	0.0019318757700001	ID	10000	A61	C1	10000	10000	0	0.5	300	0.01
1325	5	0.000556805929460031	0.028938473465	0	1	0.1	0.000556805929460031	0.028938473465	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.02
1326	6	-0.00352641758200001	0.00625277594999982	0	0.6	1	-0.00352641758200001	0.00625277594999982	ID	10000	A61	C1	10000	10000	0	0.5	300	0.02
1327	7	0.0096393736078	0.03783998298	0	0.258	0.068	0.0096393736078	0.03783998298	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.03
1328	8	0.00885146783642	0.02409541237	0	0.311	0.245	0.00885146783642	0.02409541237	ID	10000	A61	C1	10000	10000	0	0.5	300	0.03
1329	9	0.01300136865685	0.0890331399649998	0	0.1	0	0.01300136865685	0.0890331399649998	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.04
1330	10	-0.00311998852277999	-0.024693929305	0	0.6	0.3	-0.00311998852277999	-0.024693929305	ID	10000	A61	C1	10000	10000	0	0.5	300	0.04
1331	11	0.0183756751118	0.120047810025	0	0	0	0.0183756751118	0.120047810025	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.05
1332	12	0.004507117195155	0.03121687828	0	0.5	0.2	0.004507117195155	0.03121687828	ID	10000	A61	C1	10000	10000	0	0.5	300	0.05
1333	13	0.02372969686755	0.153220918545	0	0	0	0.02372969686755	0.153220918545	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.06
1334	14	0.00136758965979	-0.00144675040999999	0	1	1	0.00136758965979	-0.00144675040999999	ID	10000	A61	C1	10000	10000	0	0.5	300	0.06
1335	15	0.0214277461213499	0.150710259155	0	0	0	0.0214277461213499	0.150710259155	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.07
1336	16	-0.000677293725999772	-0.00430718405000019	0	1	0.9	-0.000677293725999772	-0.00430718405000019	ID	10000	A61	C1	10000	10000	0	0.5	300	0.07
1337	17	0.02230548750661	0.10097923945	0	0	0	0.02230548750661	0.10097923945	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.08
1338	18	0.00824448983577998	0.00986877818999989	0	0.1	0.6	0.00824448983577998	0.00986877818999989	ID	10000	A61	C1	10000	10000	0	0.5	300	0.08
1339	19	0.02891195225622	0.180562468995	0	0	0	0.02891195225622	0.180562468995	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.09
1340	20	0.0039786668624	0.013673166055	0	0.6	0.2	0.0039786668624	0.013673166055	ID	10000	A61	C1	10000	10000	0	0.5	300	0.09
1341	21	0.0291118214382401	0.210397228535	0	0	0	0.0291118214382401	0.210397228535	NoCorrection	10000	A61	C1	10000	10000	0	0.5	300	0.1
1342	22	0.00796151365189999	0.0617334208	0	0.338	0.003	0.00796151365189999	0.0617334208	ID	10000	A61	C1	10000	10000	0	0.5	300	0.1
1343	1	0.00611967154494994	0.0363259939149999	0	0.434	0.07	0.00611967154494994	0.0363259939149999	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0
1344	2	0.00104352671084998	0.00139246001999993	0	0.911	0.943	0.00104352671084998	0.00139246001999993	ID	10000	A62	C1	10000	10000	0	0.5	300	0
1345	3	0.01158636516711	0.0638170014599999	0	0.165	0.004	0.01158636516711	0.0638170014599999	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.01
1346	4	0.00279124265064995	0.00446353730499999	0	0.7	0.82	0.00279124265064995	0.00446353730499999	ID	10000	A62	C1	10000	10000	0	0.5	300	0.01
1347	5	0.00309771395209498	0.0844377891900001	0	0.6	0	0.00309771395209498	0.0844377891900001	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.02
1348	6	-0.00653692726672997	0.031661246365	0	0.3	0	-0.00653692726672997	0.031661246365	ID	10000	A62	C1	10000	10000	0	0.5	300	0.02
1349	7	0.00617304541024996	0.034047421145	0	0.402	0.116	0.00617304541024996	0.034047421145	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.03
1350	8	0.00115944784255001	0.0178469751599999	0	0.867	0.422	0.00115944784255001	0.0178469751599999	ID	10000	A62	C1	10000	10000	0	0.5	300	0.03
1351	9	0.00464270939946452	0.083389372775	0	0.9	0	0.00464270939946452	0.083389372775	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.04
1352	10	-0.0114984664561	-0.0232051924899997	0	0.1	0.4	-0.0114984664561	-0.0232051924899997	ID	10000	A62	C1	10000	10000	0	0.5	300	0.04
1353	11	0.00520628002507	0.07906656583	0	0.3	0	0.00520628002507	0.07906656583	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.05
1354	12	-0.00557418513949998	0.0178783196700001	0	0.6	0.1	-0.00557418513949998	0.0178783196700001	ID	10000	A62	C1	10000	10000	0	0.5	300	0.05
1355	13	0.0073319226475	0.131362795775	0	0.4	0	0.0073319226475	0.131362795775	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.06
1356	14	-0.0132211281254502	0.0154736688049996	0	0.1	0.3	-0.0132211281254502	0.0154736688049996	ID	10000	A62	C1	10000	10000	0	0.5	300	0.06
1357	15	0.0373294675013299	0.209888866175	0	0	0	0.0373294675013299	0.209888866175	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.07
1358	16	0.0047440475342001	0.0191503942150002	0	0.7	0.4	0.0047440475342001	0.0191503942150002	ID	10000	A62	C1	10000	10000	0	0.5	300	0.07
1359	17	0.02704397147175	0.18743202698	0	0	0	0.02704397147175	0.18743202698	NoCorrection	10000	A62	C1	10000	10000	0	0.5	300	0.08
