	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
301	1	-0.17817593	0.563953449999997	0	0.3	0.6	-0.17817593	0.563953449999997	J1	500	-0.612575821445701	0.969703147529195	C27	C1	1000	1000	0	0.5	500	
302	2	-0.1958680885	0.73148351	0	0.5	0.1	-0.1958680885	0.73148351	J1	810	-0.744593994942891	1.32538018577762	C27	C1	1000	1000	0	0.5	810	
303	3	0.306509013350002	0.419779450000005	0	0.1	0.4	0.306509013350002	0.419779450000005	J1	1320	1.47594779969885	0.713389290153216	C27	C1	1000	1000	0	0.5	1320	
304	4	0.0500754035200002	0.707422374999999	0	1	0	0.0500754035200002	0.707422374999999	J1	2100	0.239471759256841	3.15100099958187	C27	C1	1000	1000	0	0.5	2100	
305	5	0.20327800845	-0.224258359999999	0	0.2	0.6	0.20327800845	-0.224258359999999	J1	3400	1.27177246581026	-0.609641586585022	C27	C1	1000	1000	0	0.5	3400	
306	6	-0.0638597004949996	0.407179676500002	0	0.6	0.3	-0.0638597004949996	0.407179676500002	J1	5500	-0.613965907788413	1.48757401299001	C27	C1	1000	1000	0	0.5	5500	
307	7	-0.195649155421	-0.27022343	0	0	0.1	-0.195649155421	-0.27022343	J1	9000	-4.73449997396543	-1.91891585746019	C27	C1	1000	1000	0	0.5	9000	
308	8	-0.0282221636905002	-0.540480724499999	0	0.2	0	-0.0282221636905002	-0.540480724499999	J1	14600	-0.765226244682043	-4.24598278656272	C27	C1	1000	1000	0	0.5	14600	
309	9	-0.0403489928224997	-0.170405601	0	0.4	0	-0.0403489928224997	-0.170405601	J1	23600	-0.728879125657617	-2.96726611998256	C27	C1	1000	1000	0	0.5	23600	
310	10	-0.0216077466042998	-0.349044694049999	0	0.5	0	-0.0216077466042998	-0.349044694049999	J1	38200	-0.676808635823063	-10.547645518559	C27	C1	1000	1000	0	0.5	38200	
311	11	-0.0562739890612491	-0.174573527249999	0	0.1	0.1	-0.0562739890612491	-0.174573527249999	J1	61800	-2.16901174637544	-2.27943376522971	C27	C1	1000	1000	0	0.5	61800	
312	12	-0.0103236622058999	-0.23079194735	0	0.6	0.1	-0.0103236622058999	-0.23079194735	J1	1e+05	-0.50429936539635	-1.88647926553155	C27	C1	1000	1000	0	0.5	1e+05	
313	1	0.231838845000001	0.409198899999994	0	0.3	0.4	0.231838845000001	0.409198899999994	J1	500	1.08300611123381	0.636029230594789	C28	C1	1000	1000	0	0.5	500	
314	2	-0.0890443855000023	0.76088517	0	0.7	0	-0.0890443855000023	0.76088517	J1	810	-0.412158099042291	1.65639161050621	C28	C1	1000	1000	0	0.5	810	
315	3	-0.0607930484999998	0.591456329999994	0	1	0.3	-0.0607930484999998	0.591456329999994	J1	1320	-0.222376198149061	1.28128482066554	C28	C1	1000	1000	0	0.5	1320	
316	4	0.0404708781499993	0.90574607	0	0.9	0.1	0.0404708781499993	0.90574607	J1	2100	0.157295919519201	2.47390224943624	C28	C1	1000	1000	0	0.5	2100	
317	5	0.468611391529998	0.0655744899999994	0	0	0.8	0.468611391529998	0.0655744899999994	J1	3400	4.92653006005307	0.245257265860303	C28	C1	1000	1000	0	0.5	3400	
318	6	0.0606610424150014	0.198062443499999	0	0.8	0.4	0.0606610424150014	0.198062443499999	J1	5500	0.57363202330794	0.841987120937207	C28	C1	1000	1000	0	0.5	5500	
319	7	-0.1067329175255	-0.291685537999999	0	0.1	0.1	-0.1067329175255	-0.291685537999999	J1	9000	-2.00841500794861	-1.8267168043507	C28	C1	1000	1000	0	0.5	9000	
320	8	-0.055820532039	-0.321150855000001	0	0.3	0	-0.055820532039	-0.321150855000001	J1	14600	-1.33514871958612	-3.35489607796832	C28	C1	1000	1000	0	0.5	14600	
321	9	-0.0913583319243503	-0.385374043500001	0	0	0	-0.0913583319243503	-0.385374043500001	J1	23600	-2.65250196341006	-5.12438548397449	C28	C1	1000	1000	0	0.5	23600	
322	10	-0.00592427585850005	-0.239792791149999	0	0.9	0	-0.00592427585850005	-0.239792791149999	J1	38200	-0.291608378329633	-2.18438720617302	C28	C1	1000	1000	0	0.5	38200	
323	11	-0.0637802597251791	-0.2429154429	0	0.1	0	-0.0637802597251791	-0.2429154429	J1	61800	-1.35472082277573	-2.96866061621781	C28	C1	1000	1000	0	0.5	61800	
324	12	-0.134013780261705	-0.18746475675	0	0	0.1	-0.134013780261705	-0.18746475675	J1	1e+05	-3.37883848144146	-2.0127047165281	C28	C1	1000	1000	0	0.5	1e+05	
325	1	0.856795789999998	-0.866570350000002	0	0.2	0.5	0.856795789999998	-0.866570350000002	J1	500	1.60730539900748	-0.539544294363753	C29	C1	1000	1000	0	0.5	500	
326	2	-0.0109101794999988	1.36034585	0	1	0	-0.0109101794999988	1.36034585	J1	810	-0.0486681638140879	1.99712881335236	C29	C1	1000	1000	0	0.5	810	
327	3	0.0484341547999994	0.641515400000016	0	1	0.1	0.0484341547999994	0.641515400000016	J1	1320	0.166835762247736	1.22851272315037	C29	C1	1000	1000	0	0.5	1320	
328	4	0.6650055036	1.378553255	0	0	0	0.6650055036	1.378553255	J1	2100	3.02968448872065	3.70607468845147	C29	C1	1000	1000	0	0.5	2100	
329	5	0.0499947984099999	0.881991395000001	0	0.8	0	0.0499947984099999	0.881991395000001	J1	3400	0.328491402588851	2.61532216608779	C29	C1	1000	1000	0	0.5	3400	
330	6	0.0143047965782495	-0.388658066	0	0.9	0.4	0.0143047965782495	-0.388658066	J1	5500	0.15761254115648	-0.876481171926769	C29	C1	1000	1000	0	0.5	5500	
331	7	-0.00269997677000006	-0.454125098	0	1	0	-0.00269997677000006	-0.454125098	J1	9000	-0.0401828067561857	-3.27441114739551	C29	C1	1000	1000	0	0.5	9000	
332	8	-0.00554723780750008	-0.365269086	0	0.9	0	-0.00554723780750008	-0.365269086	J1	14600	-0.0984081566512309	-4.49617198448165	C29	C1	1000	1000	0	0.5	14600	
333	9	-0.0501219724281002	-0.2856621275	0	0	0	-0.0501219724281002	-0.2856621275	J1	23600	-2.38214247692077	-3.65793494411135	C29	C1	1000	1000	0	0.5	23600	
334	10	-0.03696333130697	-0.2219299476	0	0.2	0	-0.03696333130697	-0.2219299476	J1	38200	-1.33553347918405	-4.07452964647625	C29	C1	1000	1000	0	0.5	38200	
335	11	-0.0749354633736002	-0.319192274500002	0	0.1	0	-0.0749354633736002	-0.319192274500002	J1	61800	-1.61908885355616	-7.29126032225554	C29	C1	1000	1000	0	0.5	61800	
336	12	-0.0437701190370001	0.0759653468999999	0	0.1	0.4	-0.0437701190370001	0.0759653468999999	J1	1e+05	-1.22527707596517	0.725117580144767	C29	C1	1000	1000	0	0.5	1e+05	
337	1	0.462604642000001	1.12510945	0	0.3	0.3	0.462604642000001	1.12510945	J1	500	0.930126456558155	1.30195781263684	C30	C1	1000	1000	0	0.5	500	
338	2	0.468892140499998	3.070901805	0	0.4	0	0.468892140499998	3.070901805	J1	810	1.01988595735047	5.40961926010499	C30	C1	1000	1000	0	0.5	810	
339	3	0.730156071999999	-0.196822114999998	0	0	0.9	0.730156071999999	-0.196822114999998	J1	1320	3.10379949163848	-0.371731877969853	C30	C1	1000	1000	0	0.5	1320	
340	4	0.259833037830001	0.535729590000005	0	0.1	0.3	0.259833037830001	0.535729590000005	J1	2100	1.82953506550514	1.10659411064127	C30	C1	1000	1000	0	0.5	2100	
341	5	-0.0356480764750001	0.685293785000003	0	0.7	0	-0.0356480764750001	0.685293785000003	J1	3400	-0.356873382587301	1.66116658890017	C30	C1	1000	1000	0	0.5	3400	
342	6	-0.15945978441	0.00822241649999923	0	0	1	-0.15945978441	0.00822241649999923	J1	5500	-2.49266794001212	0.0398150105328481	C30	C1	1000	1000	0	0.5	5500	
343	7	-0.0488148318599996	-0.0280405979999978	0	0.3	0.8	-0.0488148318599996	-0.0280405979999978	J1	9000	-1.0273219448457	-0.312659162580233	C30	C1	1000	1000	0	0.5	9000	
344	8	-0.0329268157234999	-0.313632881	0	0.5	0	-0.0329268157234999	-0.313632881	J1	14600	-0.845233501110512	-4.61361742467502	C30	C1	1000	1000	0	0.5	14600	
345	9	-0.096722674165	-0.3915338535	0	0	0	-0.096722674165	-0.3915338535	J1	23600	-3.30697665248922	-4.2571362034432	C30	C1	1000	1000	0	0.5	23600	
346	10	-0.0338287854432499	-0.28010518635	0	0.5	0	-0.0338287854432499	-0.28010518635	J1	38200	-0.905805501624655	-4.78495873825298	C30	C1	1000	1000	0	0.5	38200	
347	11	-0.0405198841205499	-0.12527397035	0	0.4	0	-0.0405198841205499	-0.12527397035	J1	61800	-0.943670637401818	-2.45954570703852	C30	C1	1000	1000	0	0.5	61800	
348	12	0.0622247921768001	-0.0819028935499952	0	0.3	0.6	0.0622247921768001	-0.0819028935499952	J1	1e+05	1.15606590724424	-0.507778271252168	C30	C1	1000	1000	0	0.5	1e+05	
349	1	0.126716086000001	0.72771135	0	1	0.6	0.126716086000001	0.72771135	J1	500	0.243042600644776	0.573507745805305	C31	C1	1000	1000	0	0.5	500	
350	2	-0.142402589000001	1.42556133	0	0.4	0.2	-0.142402589000001	1.42556133	J1	810	-0.483720097591942	1.36670758602741	C31	C1	1000	1000	0	0.5	810	
351	3	0.177148091349996	0.232680925000001	0	0.3	1	0.177148091349996	0.232680925000001	J1	1320	1.26828014374797	0.292182262483086	C31	C1	1000	1000	0	0.5	1320	
352	4	0.12838690815	1.307023465	0	0.6	0	0.12838690815	1.307023465	J1	2100	0.61158506261168	5.32042459598591	C31	C1	1000	1000	0	0.5	2100	
353	5	-0.0744948362000002	0.735676735000005	0	0.5	0	-0.0744948362000002	0.735676735000005	J1	3400	-0.783526589814439	2.46880438897973	C31	C1	1000	1000	0	0.5	3400	
354	6	-0.11548802477	-0.2769203725	0	0.3	0.3	-0.11548802477	-0.2769203725	J1	5500	-0.969034962385128	-1.01468822261367	C31	C1	1000	1000	0	0.5	5500	
355	7	-0.0802080058650001	-0.2796804135	0	0.4	0	-0.0802080058650001	-0.2796804135	J1	9000	-1.11417279401343	-1.60321598805598	C31	C1	1000	1000	0	0.5	9000	
356	8	-0.0790797387455	-0.509011302499999	0	0.1	0	-0.0790797387455	-0.509011302499999	J1	14600	-1.62847680829588	-3.61986220743341	C31	C1	1000	1000	0	0.5	14600	
357	9	-0.0342652683167	-0.337929438	0	0.4	0	-0.0342652683167	-0.337929438	J1	23600	-0.75527080712245	-4.0652001153415	C31	C1	1000	1000	0	0.5	23600	
358	10	-0.0498470248026398	-0.263074024500001	0	0.1	0	-0.0498470248026398	-0.263074024500001	J1	38200	-1.36984196706601	-3.44798136042948	C31	C1	1000	1000	0	0.5	38200	
359	11	-0.04618581167275	-0.0915561985999996	0	0.2	0.2	-0.04618581167275	-0.0915561985999996	J1	61800	-1.2920996931784	-1.34209169153843	C31	C1	1000	1000	0	0.5	61800	
360	12	-0.0627049823589994	0.0414190517999978	0	0.2	0.8	-0.0627049823589994	0.0414190517999978	J1	1e+05	-2.08741142122743	0.304932760016209	C31	C1	1000	1000	0	0.5	1e+05	
361	1	-0.117138559000001	0.6519833	0	0.7	0.6	-0.117138559000001	0.6519833	J1	500	-0.319634354757063	0.565292769290507	C32	C1	1000	1000	0	0.5	500	
362	2	-0.0958448211999962	0.549081875000008	0	0.7	0.3	-0.0958448211999962	0.549081875000008	J1	810	-0.229965396247415	0.859776723980844	C32	C1	1000	1000	0	0.5	810	
363	3	-0.0622881844499998	0.307495245000006	0	0.9	0.4	-0.0622881844499998	0.307495245000006	J1	1320	-0.251674775925964	0.578008358417281	C32	C1	1000	1000	0	0.5	1320	
364	4	0.0555534523499995	0.250213939999999	0	0.7	0.7	0.0555534523499995	0.250213939999999	J1	2100	0.40625732309772	0.448097253832057	C32	C1	1000	1000	0	0.5	2100	
365	5	0.349091805950001	0.17377175	0	0	0.4	0.349091805950001	0.17377175	J1	3400	2.20656363553856	0.366462909649436	C32	C1	1000	1000	0	0.5	3400	
366	6	-0.0852925401499988	0.411780334500005	0	0.6	0	-0.0852925401499988	0.411780334500005	J1	5500	-0.961204852682688	1.72244821826408	C32	C1	1000	1000	0	0.5	5500	
367	7	0.0198168647590995	-0.272457552999996	0	0.7	0.1	0.0198168647590995	-0.272457552999996	J1	9000	0.32085142128771	-1.38434599217134	C32	C1	1000	1000	0	0.5	9000	
368	8	-0.0988444724540004	-0.500415692	0	0	0	-0.0988444724540004	-0.500415692	J1	14600	-2.85964035950605	-3.26376073751834	C32	C1	1000	1000	0	0.5	14600	
369	9	-0.092984347873	-0.277884338	0	0	0	-0.092984347873	-0.277884338	J1	23600	-3.0532671777844	-5.59683353194857	C32	C1	1000	1000	0	0.5	23600	
370	10	-0.0549792807261001	-0.343206630900001	0	0.2	0	-0.0549792807261001	-0.343206630900001	J1	38200	-1.36409879488851	-4.7644746859076	C32	C1	1000	1000	0	0.5	38200	
371	11	0.0599937604689701	-0.10172178445	0	0.3	0.3	0.0599937604689701	-0.10172178445	J1	61800	1.13983441733107	-1.08375587863752	C32	C1	1000	1000	0	0.5	61800	
372	12	-0.0389172996058599	-0.21467542475	0	0.4	0.1	-0.0389172996058599	-0.21467542475	J1	1e+05	-0.875887326671402	-2.33335260105801	C32	C1	1000	1000	0	0.5	1e+05	
373	1	0.5191371	0.903259899999994	0	0.2	0.6	0.5191371	0.903259899999994	J1	500	1.64841741197837	0.733699189313722	C33	C1	1000	1000	0	0.5	500	
374	2	0.548296915330003	1.398791635	0	0.1	0.1	0.548296915330003	1.398791635	J1	810	1.17537717423331	1.90186517243322	C33	C1	1000	1000	0	0.5	810	
375	3	0.498686235999999	0.534750144999999	0	0.3	0.4	0.498686235999999	0.534750144999999	J1	1320	1.08709352342541	0.845556725676715	C33	C1	1000	1000	0	0.5	1320	
376	4	0.123794159415003	0.356923669999996	0	0.6	0.3	0.123794159415003	0.356923669999996	J1	2100	0.593616505129877	0.820904500010232	C33	C1	1000	1000	0	0.5	2100	
377	5	0.0287087720550003	0.19331921	0	0.9	0.4	0.0287087720550003	0.19331921	J1	3400	0.199509694549633	0.760497819147314	C33	C1	1000	1000	0	0.5	3400	
378	6	-0.232553674470002	-0.361918376499999	0	0	0.1	-0.232553674470002	-0.361918376499999	J1	5500	-2.48592678077465	-1.54591832965838	C33	C1	1000	1000	0	0.5	5500	
379	7	-0.0130678435853	-0.168063747000001	0	0.8	0.3	-0.0130678435853	-0.168063747000001	J1	9000	-0.195239529928484	-1.18587562880079	C33	C1	1000	1000	0	0.5	9000	
380	8	-0.17595054806	-0.483948615	0	0	0	-0.17595054806	-0.483948615	J1	14600	-2.8433396268247	-4.60302461026652	C33	C1	1000	1000	0	0.5	14600	
381	9	-0.125604079488	-0.4894748805	0	0	0	-0.125604079488	-0.4894748805	J1	23600	-3.07025038948568	-9.81208891488978	C33	C1	1000	1000	0	0.5	23600	
382	10	-0.0270746878605007	-0.148015874	0	0.5	0	-0.0270746878605007	-0.148015874	J1	38200	-0.639666655095275	-3.16321949833674	C33	C1	1000	1000	0	0.5	38200	
383	11	-0.01535334779285	-0.2245430257	0	0.3	0	-0.01535334779285	-0.2245430257	J1	61800	-0.742186284366388	-2.57159391905127	C33	C1	1000	1000	0	0.5	61800	
384	12	-0.02294891251275	-0.0748521367999999	0	0.3	0.8	-0.02294891251275	-0.0748521367999999	J1	1e+05	-0.723349875238952	-0.36026947133535	C33	C1	1000	1000	0	0.5	1e+05	
385	1	-0.289364025	0.921215649999999	0	0.6	0.3	-0.289364025	0.921215649999999	J1	500	-0.719593000846152	1.20766277523102	C34	C1	1000	1000	0	0.5	500	
386	2	0.317168784	1.564334665	0	0.5	0	0.317168784	1.564334665	J1	810	0.83098727634865	2.34908894211053	C34	C1	1000	1000	0	0.5	810	
387	3	0.419966778200001	0.491524315000003	0	0.1	0.2	0.419966778200001	0.491524315000003	J1	1320	1.46670508556186	0.822028450072753	C34	C1	1000	1000	0	0.5	1320	
388	4	-0.14378769985	-0.527222135000002	0	0.3	0.3	-0.14378769985	-0.527222135000002	J1	2100	-0.805522704043236	-1.09896480469943	C34	C1	1000	1000	0	0.5	2100	
389	5	-0.0373422616000002	0.27171613	0	1	0.5	-0.0373422616000002	0.27171613	J1	3400	-0.262706377893129	1.0952719749376	C34	C1	1000	1000	0	0.5	3400	
390	6	-0.0187238178749999	0.267424697499998	0	0.7	0.1	-0.0187238178749999	0.267424697499998	J1	5500	-0.160478004769004	0.983902961213083	C34	C1	1000	1000	0	0.5	5500	
391	7	0.00755687347299877	-0.0484906319999993	0	0.8	0.8	0.00755687347299877	-0.0484906319999993	J1	9000	0.126813927573661	-0.41548772596482	C34	C1	1000	1000	0	0.5	9000	
392	8	-0.0605002403940002	-0.387659534	0	0	0	-0.0605002403940002	-0.387659534	J1	14600	-2.20744436533981	-3.70365920325023	C34	C1	1000	1000	0	0.5	14600	
393	9	-0.0448411231079003	-0.4175880035	0	0.1	0	-0.0448411231079003	-0.4175880035	J1	23600	-1.46740515386845	-5.82414358030973	C34	C1	1000	1000	0	0.5	23600	
394	10	-0.1007121563842	-0.1131640737	0	0	0.1	-0.1007121563842	-0.1131640737	J1	38200	-2.59562939286202	-1.92927493370971	C34	C1	1000	1000	0	0.5	38200	
395	11	-0.0682175562384002	-0.0871591041999998	0	0	0.4	-0.0682175562384002	-0.0871591041999998	J1	61800	-2.23433851995204	-1.00841389611447	C34	C1	1000	1000	0	0.5	61800	
396	12	0.0172477335339998	-0.0415819879999998	0	0.7	0.6	0.0172477335339998	-0.0415819879999998	J1	1e+05	0.367374237431849	-0.431024552092335	C34	C1	1000	1000	0	0.5	1e+05	
397	1	0.846927485000003	2.03387035	0	0.1	0	0.846927485000003	2.03387035	J1	500	1.66764864251708	2.3055031509408	C35	C1	1000	1000	0	0.5	500	
398	2	0.229659517899998	0.382449085000002	0	0.3	0.8	0.229659517899998	0.382449085000002	J1	810	1.0144596937596	0.45266927843314	C35	C1	1000	1000	0	0.5	810	
399	3	0.0615929509999994	1.3401082	0	0.7	0	0.0615929509999994	1.3401082	J1	1320	0.24198973734014	2.93023448194685	C35	C1	1000	1000	0	0.5	1320	
400	4	-0.137041241425002	0.809361710000001	0	0.3	0.1	-0.137041241425002	0.809361710000001	J1	2100	-0.832896152144618	1.32370107352105	C35	C1	1000	1000	0	0.5	2100	
401	5	0.19998380717	0.429943405	0	0.1	0.2	0.19998380717	0.429943405	J1	3400	1.9134775213829	1.14482108990172	C35	C1	1000	1000	0	0.5	3400	
402	6	-0.240309807265002	-0.487692212500001	0	0.1	0.4	-0.240309807265002	-0.487692212500001	J1	5500	-1.63990598616068	-1.13169492166627	C35	C1	1000	1000	0	0.5	5500	
403	7	-0.134245546090001	-0.1296260075	0	0	0.4	-0.134245546090001	-0.1296260075	J1	9000	-2.03234667413095	-0.980279410574051	C35	C1	1000	1000	0	0.5	9000	
404	8	-0.114269256714	-0.460498353999999	0	0	0	-0.114269256714	-0.460498353999999	J1	14600	-2.70014673703777	-4.91988675499483	C35	C1	1000	1000	0	0.5	14600	
405	9	-0.0361719810930001	-0.187354433	0	0.6	0	-0.0361719810930001	-0.187354433	J1	23600	-0.710103971013901	-2.8382109768542	C35	C1	1000	1000	0	0.5	23600	
406	10	-0.0363508958655	-0.0939760849000001	0	0.1	0.3	-0.0363508958655	-0.0939760849000001	J1	38200	-1.25613671530073	-1.05222720254599	C35	C1	1000	1000	0	0.5	38200	
407	11	0.00136107540824985	-0.0655374129999995	0	1	0.2	0.00136107540824985	-0.0655374129999995	J1	61800	0.0378982681440273	-0.79605974879357	C35	C1	1000	1000	0	0.5	61800	
408	12	-0.00210661320555993	-0.04219631555	0	1	0.9	-0.00210661320555993	-0.04219631555	J1	1e+05	-0.0431716691872625	-0.354617060289643	C35	C1	1000	1000	0	0.5	1e+05	
409	1	0.0875361049999994	2.17434600000001	0	0.8	0	0.0875361049999994	2.17434600000001	J1	500	0.261512164966371	2.07541866589288	C36	C1	1000	1000	0	0.5	500	
410	2	-0.0417664046500007	1.482026295	0	0.9	0	-0.0417664046500007	1.482026295	J1	810	-0.109433389617984	2.55276676721431	C36	C1	1000	1000	0	0.5	810	
411	3	-0.412423299	0.84175913	0	0	0.1	-0.412423299	0.84175913	J1	1320	-1.83370826490256	1.69612480694868	C36	C1	1000	1000	0	0.5	1320	
412	4	-0.143057217200002	0.543164965	0	0.6	0.2	-0.143057217200002	0.543164965	J1	2100	-0.894315552284759	2.16174461100676	C36	C1	1000	1000	0	0.5	2100	
413	5	-0.1719882897	0.72134578	0	0.1	0.1	-0.1719882897	0.72134578	J1	3400	-1.11490458851124	2.14125356112215	C36	C1	1000	1000	0	0.5	3400	
414	6	0.181613481945001	0.2966201705	0	0	0.1	0.181613481945001	0.2966201705	J1	5500	1.90528098166537	1.57183272174653	C36	C1	1000	1000	0	0.5	5500	
415	7	-0.0468446537159999	-0.270653048	0	0.4	0.1	-0.0468446537159999	-0.270653048	J1	9000	-0.879136011026241	-1.97665487410891	C36	C1	1000	1000	0	0.5	9000	
416	8	-0.14015220999225	-0.491153186	0	0	0	-0.14015220999225	-0.491153186	J1	14600	-3.86988560406295	-4.46233203589134	C36	C1	1000	1000	0	0.5	14600	
417	9	-0.0430607662057998	-0.299091339	0	0.2	0	-0.0430607662057998	-0.299091339	J1	23600	-1.4621500449867	-3.13539762493831	C36	C1	1000	1000	0	0.5	23600	
418	10	-0.0386641099294997	-0.2529949233	0	0.1	0	-0.0386641099294997	-0.2529949233	J1	38200	-1.51572475189591	-3.109690182335	C36	C1	1000	1000	0	0.5	38200	
419	11	-0.0707601424747	-0.0499210062500003	0	0	0.6	-0.0707601424747	-0.0499210062500003	J1	61800	-2.23775475241913	-0.525972880601156	C36	C1	1000	1000	0	0.5	61800	
420	12	-0.00664234909965529	-0.227428804849999	0	1	0	-0.00664234909965529	-0.227428804849999	J1	1e+05	-0.134797381200973	-3.02351318282374	C36	C1	1000	1000	0	0.5	1e+05	
421	1	-0.116145407500002	2.16301310000001	0	1	0	-0.116145407500002	2.16301310000001	J1	500	-0.184029527092875	2.12645328155277	C37	C1	1000	1000	0	0.5	500	
422	2	0.133747906999998	0.833292500000001	0	0.6	0.1	0.133747906999998	0.833292500000001	J1	810	0.499699130985659	2.19538056780275	C37	C1	1000	1000	0	0.5	810	
423	3	0.226658260500002	1.633632855	0	0.4	0	0.226658260500002	1.633632855	J1	1320	0.644023236485704	2.89349826461507	C37	C1	1000	1000	0	0.5	1320	
424	4	-0.0151642524	0.865976055000002	0	1	0	-0.0151642524	0.865976055000002	J1	2100	-0.0755401896204851	2.00246644223651	C37	C1	1000	1000	0	0.5	2100	
425	5	0.375920559800001	0.632281884999998	0	0.1	0.2	0.375920559800001	0.632281884999998	J1	3400	1.81833578844911	1.09738988344691	C37	C1	1000	1000	0	0.5	3400	
426	6	-0.0440585598350029	0.4576218775	0	0.4	0.1	-0.0440585598350029	0.4576218775	J1	5500	-0.664788622473939	1.77794595084813	C37	C1	1000	1000	0	0.5	5500	
427	7	-0.150861547130002	-0.534479736	0	0	0	-0.150861547130002	-0.534479736	J1	9000	-2.15659210696568	-3.20534969232386	C37	C1	1000	1000	0	0.5	9000	
428	8	-0.0267126538805001	-0.3226436225	0	0.7	0	-0.0267126538805001	-0.3226436225	J1	14600	-0.557394247785711	-3.31396847697606	C37	C1	1000	1000	0	0.5	14600	
429	9	-0.0828644976047997	-0.361892129500001	0	0	0	-0.0828644976047997	-0.361892129500001	J1	23600	-3.35001155795092	-4.62508450026746	C37	C1	1000	1000	0	0.5	23600	
430	10	-0.0294004448435001	-0.230743065	0	0.2	0	-0.0294004448435001	-0.230743065	J1	38200	-1.05699429724469	-3.77129675710015	C37	C1	1000	1000	0	0.5	38200	
431	11	-0.00622562717654014	-0.186169661	0	0.8	0.1	-0.00622562717654014	-0.186169661	J1	61800	-0.140809344572204	-2.02044798050241	C37	C1	1000	1000	0	0.5	61800	
432	12	-0.0358863780809002	-0.23110226895	0	0.7	0	-0.0358863780809002	-0.23110226895	J1	1e+05	-0.704486534503058	-2.04146732055637	C37	C1	1000	1000	0	0.5	1e+05	
433	1	-0.277500624999999	0.0701612500000013	0	0.9	1	-0.277500624999999	0.0701612500000013	J1	500	-0.471332217115033	0.0619384791142594	C38	C1	1000	1000	0	0.5	500	
434	2	0.10093367037	0.209605255	0	0.9	0.8	0.10093367037	0.209605255	J1	810	0.371029951170793	0.338175631211501	C38	C1	1000	1000	0	0.5	810	
435	3	0.11207339955	1.330030495	0	1	0	0.11207339955	1.330030495	J1	1320	0.422482488890965	4.84010010858194	C38	C1	1000	1000	0	0.5	1320	
436	4	0.0499816580799998	0.694555170000003	0	0.7	0	0.0499816580799998	0.694555170000003	J1	2100	0.364623347485848	2.7257095523138	C38	C1	1000	1000	0	0.5	2100	
437	5	0.11344954375	0.202361634999997	0	0.3	0.5	0.11344954375	0.202361634999997	J1	3400	0.832184226085121	0.633732818126293	C38	C1	1000	1000	0	0.5	3400	
438	6	-0.0690720806150006	0.1418717795	0	0.7	0.7	-0.0690720806150006	0.1418717795	J1	5500	-0.687994327140761	0.688036275786741	C38	C1	1000	1000	0	0.5	5500	
439	7	-0.0443535066799999	-0.366636720999999	0	0.6	0	-0.0443535066799999	-0.366636720999999	J1	9000	-0.540574519838321	-2.7927949327885	C38	C1	1000	1000	0	0.5	9000	
440	8	-0.137686642597	-0.457248681	0	0	0	-0.137686642597	-0.457248681	J1	14600	-4.10969818186128	-4.4429648024433	C38	C1	1000	1000	0	0.5	14600	
441	9	-0.0889165119775001	-0.298233216	0	0	0	-0.0889165119775001	-0.298233216	J1	23600	-3.15146374419387	-3.98099453306795	C38	C1	1000	1000	0	0.5	23600	
442	10	-0.0522252166413	-0.212634442	0	0	0	-0.0522252166413	-0.212634442	J1	38200	-2.37228334942896	-3.26445187051439	C38	C1	1000	1000	0	0.5	38200	
443	11	-0.0541174188850996	-0.132636583050001	0	0.1	0.1	-0.0541174188850996	-0.132636583050001	J1	61800	-2.04968020928744	-1.49822728072448	C38	C1	1000	1000	0	0.5	61800	
444	12	-0.0193599167284502	-0.1640711491	0	0.7	0.1	-0.0193599167284502	-0.1640711491	J1	1e+05	-0.362841327055563	-1.66806672884732	C38	C1	1000	1000	0	0.5	1e+05	
445	1	0.0211957100000002	0.74205965	0	1	0.6	0.0211957100000002	0.74205965	J1	500	0.075344239806267	0.898927070342343	C39	C1	1000	1000	0	0.5	500	
446	2	0.502591993749999	0.375519964999995	0	0	0.5	0.502591993749999	0.375519964999995	J1	810	2.30777911294296	0.633765641731434	C39	C1	1000	1000	0	0.5	810	
447	3	0.323878076972501	0.983907724999993	0	0.1	0.1	0.323878076972501	0.983907724999993	J1	1320	1.0658639743211	1.72912959524144	C39	C1	1000	1000	0	0.5	1320	
448	4	-0.181969791850001	0.515778515000001	0	0.1	0.2	-0.181969791850001	0.515778515000001	J1	2100	-1.20288241591764	1.46657100454762	C39	C1	1000	1000	0	0.5	2100	
449	5	0.3628497367	0.038997365	0	0.1	0.8	0.3628497367	0.038997365	J1	3400	1.47530811938993	0.168620440923137	C39	C1	1000	1000	0	0.5	3400	
450	6	-0.0500553720299992	0.510402902000003	0	0.6	0	-0.0500553720299992	0.510402902000003	J1	5500	-0.474493058108103	2.68514718706744	C39	C1	1000	1000	0	0.5	5500	
451	7	-0.21891041366	-0.1134703835	0	0	0.5	-0.21891041366	-0.1134703835	J1	9000	-2.87328657241441	-0.783528672149208	C39	C1	1000	1000	0	0.5	9000	
452	8	-0.06743600096	-0.452401424	0	0.1	0	-0.06743600096	-0.452401424	J1	14600	-1.74099116444536	-5.39228808789807	C39	C1	1000	1000	0	0.5	14600	
