	V1	error	rep	config	gwas_size	test_size	L	type
2201	17	0.883200558811788	E92	C1	1000	1000	3400	PC1
2202	18	0.668616038105155	E92	C1	1000	1000	5500	PC1
2203	19	0.411504465509218	E92	C1	1000	1000	9000	PC1
2204	20	0.300191014865276	E92	C1	1000	1000	14600	PC1
2205	21	0.168238442899473	E92	C1	1000	1000	23600	PC1
2206	22	0.113476278178073	E92	C1	1000	1000	38200	PC1
2207	23	0.0697800694210302	E92	C1	1000	1000	61800	PC1
2208	24	0.0457979176194945	E92	C1	1000	1000	1e+05	PC1
2209	1	0.866465025835898	E93	C1	1000	1000	500	FGr
2210	2	0.869586765939199	E93	C1	1000	1000	810	FGr
2211	3	0.795765728460196	E93	C1	1000	1000	1320	FGr
2212	4	0.636401447774389	E93	C1	1000	1000	2100	FGr
2213	5	0.61743140718263	E93	C1	1000	1000	3400	FGr
2214	6	0.504237113879369	E93	C1	1000	1000	5500	FGr
2215	7	0.322471284323212	E93	C1	1000	1000	9000	FGr
2216	8	0.229795358692044	E93	C1	1000	1000	14600	FGr
2217	9	0.162064102571058	E93	C1	1000	1000	23600	FGr
2218	10	0.101179672597591	E93	C1	1000	1000	38200	FGr
2219	11	0.0677021959679884	E93	C1	1000	1000	61800	FGr
2220	12	0.0431464256792367	E93	C1	1000	1000	1e+05	FGr
2221	13	0.998718144153651	E93	C1	1000	1000	500	PC1
2222	14	0.99558398556088	E93	C1	1000	1000	810	PC1
2223	15	0.987657371664853	E93	C1	1000	1000	1320	PC1
2224	16	0.875589926928405	E93	C1	1000	1000	2100	PC1
2225	17	0.929743253173479	E93	C1	1000	1000	3400	PC1
2226	18	0.693028493266763	E93	C1	1000	1000	5500	PC1
2227	19	0.409469670657471	E93	C1	1000	1000	9000	PC1
2228	20	0.262500673494321	E93	C1	1000	1000	14600	PC1
2229	21	0.180402376802107	E93	C1	1000	1000	23600	PC1
2230	22	0.107718279549949	E93	C1	1000	1000	38200	PC1
2231	23	0.0695605421073732	E93	C1	1000	1000	61800	PC1
2232	24	0.0462242074733892	E93	C1	1000	1000	1e+05	PC1
2233	1	0.92076164816863	E94	C1	1000	1000	500	FGr
2234	2	0.887855694296405	E94	C1	1000	1000	810	FGr
2235	3	0.803722030177929	E94	C1	1000	1000	1320	FGr
2236	4	0.640806696320228	E94	C1	1000	1000	2100	FGr
2237	5	0.596341113719188	E94	C1	1000	1000	3400	FGr
2238	6	0.449157714637978	E94	C1	1000	1000	5500	FGr
2239	7	0.320003094265922	E94	C1	1000	1000	9000	FGr
2240	8	0.23074877201945	E94	C1	1000	1000	14600	FGr
2241	9	0.15805161744441	E94	C1	1000	1000	23600	FGr
2242	10	0.0955382284594641	E94	C1	1000	1000	38200	FGr
2243	11	0.067358368662592	E94	C1	1000	1000	61800	FGr
2244	12	0.0405097674159673	E94	C1	1000	1000	1e+05	FGr
2245	13	0.999876986474046	E94	C1	1000	1000	500	PC1
2246	14	0.999935227153829	E94	C1	1000	1000	810	PC1
2247	15	0.998000245981187	E94	C1	1000	1000	1320	PC1
2248	16	0.984133757744625	E94	C1	1000	1000	2100	PC1
2249	17	0.885890536341369	E94	C1	1000	1000	3400	PC1
2250	18	0.690288502353683	E94	C1	1000	1000	5500	PC1
2251	19	0.390964267990395	E94	C1	1000	1000	9000	PC1
2252	20	0.272611483870312	E94	C1	1000	1000	14600	PC1
2253	21	0.185268478523561	E94	C1	1000	1000	23600	PC1
2254	22	0.111711837300292	E94	C1	1000	1000	38200	PC1
2255	23	0.0734094101848806	E94	C1	1000	1000	61800	PC1
2256	24	0.0453833448548743	E94	C1	1000	1000	1e+05	PC1
2257	1	0.897579744222231	E95	C1	1000	1000	500	FGr
2258	2	0.869292969570205	E95	C1	1000	1000	810	FGr
2259	3	0.78684022291585	E95	C1	1000	1000	1320	FGr
2260	4	0.69526576287213	E95	C1	1000	1000	2100	FGr
2261	5	0.562111666286005	E95	C1	1000	1000	3400	FGr
2262	6	0.437058003983232	E95	C1	1000	1000	5500	FGr
2263	7	0.337984211847753	E95	C1	1000	1000	9000	FGr
2264	8	0.234303775837232	E95	C1	1000	1000	14600	FGr
2265	9	0.163330980985916	E95	C1	1000	1000	23600	FGr
2266	10	0.102734288152301	E95	C1	1000	1000	38200	FGr
2267	11	0.0685386549152858	E95	C1	1000	1000	61800	FGr
2268	12	0.0404706775773137	E95	C1	1000	1000	1e+05	FGr
2269	13	0.997031819953233	E95	C1	1000	1000	500	PC1
2270	14	0.999866181833075	E95	C1	1000	1000	810	PC1
2271	15	0.975580323338096	E95	C1	1000	1000	1320	PC1
2272	16	0.981531172613481	E95	C1	1000	1000	2100	PC1
2273	17	0.829441439945111	E95	C1	1000	1000	3400	PC1
2274	18	0.627033004654792	E95	C1	1000	1000	5500	PC1
2275	19	0.417137068955953	E95	C1	1000	1000	9000	PC1
2276	20	0.262417936914832	E95	C1	1000	1000	14600	PC1
2277	21	0.161407981973514	E95	C1	1000	1000	23600	PC1
2278	22	0.114100302256761	E95	C1	1000	1000	38200	PC1
2279	23	0.0665546992113831	E95	C1	1000	1000	61800	PC1
2280	24	0.043231522096534	E95	C1	1000	1000	1e+05	PC1
2281	1	0.888574408758681	E96	C1	1000	1000	500	FGr
2282	2	0.824576000119137	E96	C1	1000	1000	810	FGr
2283	3	0.769259492768993	E96	C1	1000	1000	1320	FGr
2284	4	0.644425030010005	E96	C1	1000	1000	2100	FGr
2285	5	0.574734947058717	E96	C1	1000	1000	3400	FGr
2286	6	0.441779608850574	E96	C1	1000	1000	5500	FGr
2287	7	0.336903681596651	E96	C1	1000	1000	9000	FGr
2288	8	0.239118419612709	E96	C1	1000	1000	14600	FGr
2289	9	0.164372475033962	E96	C1	1000	1000	23600	FGr
2290	10	0.118256760138746	E96	C1	1000	1000	38200	FGr
2291	11	0.0702608297416207	E96	C1	1000	1000	61800	FGr
2292	12	0.0444971185373806	E96	C1	1000	1000	1e+05	FGr
2293	13	0.999993210649659	E96	C1	1000	1000	500	PC1
2294	14	0.978917957465358	E96	C1	1000	1000	810	PC1
2295	15	0.980088847950127	E96	C1	1000	1000	1320	PC1
2296	16	0.976126499317571	E96	C1	1000	1000	2100	PC1
2297	17	0.784181588448373	E96	C1	1000	1000	3400	PC1
2298	18	0.662380237200114	E96	C1	1000	1000	5500	PC1
2299	19	0.445967517554044	E96	C1	1000	1000	9000	PC1
2300	20	0.285677221833084	E96	C1	1000	1000	14600	PC1
2301	21	0.176320785591588	E96	C1	1000	1000	23600	PC1
2302	22	0.114758993080095	E96	C1	1000	1000	38200	PC1
2303	23	0.0778669566883251	E96	C1	1000	1000	61800	PC1
2304	24	0.0491181098997363	E96	C1	1000	1000	1e+05	PC1
2305	1	0.883441807898552	E97	C1	1000	1000	500	FGr
2306	2	0.862114818532013	E97	C1	1000	1000	810	FGr
2307	3	0.794691090409363	E97	C1	1000	1000	1320	FGr
2308	4	0.686147402426193	E97	C1	1000	1000	2100	FGr
2309	5	0.608063217477489	E97	C1	1000	1000	3400	FGr
2310	6	0.457534838277358	E97	C1	1000	1000	5500	FGr
2311	7	0.318597804974114	E97	C1	1000	1000	9000	FGr
2312	8	0.256498489139161	E97	C1	1000	1000	14600	FGr
2313	9	0.148533149800346	E97	C1	1000	1000	23600	FGr
2314	10	0.107572224222349	E97	C1	1000	1000	38200	FGr
2315	11	0.0757699412336581	E97	C1	1000	1000	61800	FGr
2316	12	0.0431334149046924	E97	C1	1000	1000	1e+05	FGr
2317	13	0.994808137628011	E97	C1	1000	1000	500	PC1
2318	14	0.989974273911146	E97	C1	1000	1000	810	PC1
2319	15	0.987896392666909	E97	C1	1000	1000	1320	PC1
2320	16	0.99894294984976	E97	C1	1000	1000	2100	PC1
2321	17	0.830244057771276	E97	C1	1000	1000	3400	PC1
2322	18	0.600830299649071	E97	C1	1000	1000	5500	PC1
2323	19	0.39251925336144	E97	C1	1000	1000	9000	PC1
2324	20	0.27156853436834	E97	C1	1000	1000	14600	PC1
2325	21	0.170773319267623	E97	C1	1000	1000	23600	PC1
2326	22	0.117031349006029	E97	C1	1000	1000	38200	PC1
2327	23	0.0723491307998759	E97	C1	1000	1000	61800	PC1
2328	24	0.0450780787171358	E97	C1	1000	1000	1e+05	PC1
2329	1	0.91012955135748	E98	C1	1000	1000	500	FGr
2330	2	0.822943259682194	E98	C1	1000	1000	810	FGr
2331	3	0.771548056089522	E98	C1	1000	1000	1320	FGr
2332	4	0.69760729251501	E98	C1	1000	1000	2100	FGr
2333	5	0.589437313083795	E98	C1	1000	1000	3400	FGr
2334	6	0.459473918616276	E98	C1	1000	1000	5500	FGr
2335	7	0.342013631493835	E98	C1	1000	1000	9000	FGr
2336	8	0.227255872273512	E98	C1	1000	1000	14600	FGr
2337	9	0.159961181354954	E98	C1	1000	1000	23600	FGr
2338	10	0.105406638154731	E98	C1	1000	1000	38200	FGr
2339	11	0.0616486983842539	E98	C1	1000	1000	61800	FGr
2340	12	0.0461274328679984	E98	C1	1000	1000	1e+05	FGr
2341	13	0.996352235601467	E98	C1	1000	1000	500	PC1
2342	14	0.999005910388569	E98	C1	1000	1000	810	PC1
2343	15	0.99876494307929	E98	C1	1000	1000	1320	PC1
2344	16	0.970643424567686	E98	C1	1000	1000	2100	PC1
2345	17	0.998651248027615	E98	C1	1000	1000	3400	PC1
2346	18	0.663383206511078	E98	C1	1000	1000	5500	PC1
2347	19	0.444262544875858	E98	C1	1000	1000	9000	PC1
2348	20	0.26011167639093	E98	C1	1000	1000	14600	PC1
2349	21	0.161919639393523	E98	C1	1000	1000	23600	PC1
2350	22	0.117857643861975	E98	C1	1000	1000	38200	PC1
2351	23	0.0640847921751573	E98	C1	1000	1000	61800	PC1
2352	24	0.041143191110836	E98	C1	1000	1000	1e+05	PC1
2353	1	0.859418239585545	E99	C1	1000	1000	500	FGr
2354	2	0.856195742609763	E99	C1	1000	1000	810	FGr
2355	3	0.767913987284115	E99	C1	1000	1000	1320	FGr
2356	4	0.645963208933506	E99	C1	1000	1000	2100	FGr
2357	5	0.56723893810114	E99	C1	1000	1000	3400	FGr
2358	6	0.455957039621804	E99	C1	1000	1000	5500	FGr
2359	7	0.340952113451373	E99	C1	1000	1000	9000	FGr
2360	8	0.216212709414116	E99	C1	1000	1000	14600	FGr
2361	9	0.147397071731482	E99	C1	1000	1000	23600	FGr
2362	10	0.107856190033159	E99	C1	1000	1000	38200	FGr
2363	11	0.0646320748798124	E99	C1	1000	1000	61800	FGr
2364	12	0.0414309595125707	E99	C1	1000	1000	1e+05	FGr
2365	13	0.999803972626705	E99	C1	1000	1000	500	PC1
2366	14	0.999668177343315	E99	C1	1000	1000	810	PC1
2367	15	0.976060545185195	E99	C1	1000	1000	1320	PC1
2368	16	0.988103150205168	E99	C1	1000	1000	2100	PC1
2369	17	0.888848638167537	E99	C1	1000	1000	3400	PC1
2370	18	0.586408275384388	E99	C1	1000	1000	5500	PC1
2371	19	0.387443083247993	E99	C1	1000	1000	9000	PC1
2372	20	0.273543717976468	E99	C1	1000	1000	14600	PC1
2373	21	0.168426172728435	E99	C1	1000	1000	23600	PC1
2374	22	0.111475055117055	E99	C1	1000	1000	38200	PC1
2375	23	0.0694464484771218	E99	C1	1000	1000	61800	PC1
2376	24	0.0447976784838718	E99	C1	1000	1000	1e+05	PC1
2377	1	0.920299093682022	E100	C1	1000	1000	500	FGr
2378	2	0.858331698104885	E100	C1	1000	1000	810	FGr
2379	3	0.77142644532853	E100	C1	1000	1000	1320	FGr
2380	4	0.670976156887342	E100	C1	1000	1000	2100	FGr
2381	5	0.563798529603208	E100	C1	1000	1000	3400	FGr
2382	6	0.48772831821745	E100	C1	1000	1000	5500	FGr
2383	7	0.335410699143001	E100	C1	1000	1000	9000	FGr
2384	8	0.258681696975006	E100	C1	1000	1000	14600	FGr
2385	9	0.160133543554883	E100	C1	1000	1000	23600	FGr
2386	10	0.10258225437025	E100	C1	1000	1000	38200	FGr
2387	11	0.070299128100255	E100	C1	1000	1000	61800	FGr
2388	12	0.0439285023198631	E100	C1	1000	1000	1e+05	FGr
2389	13	0.999192957150416	E100	C1	1000	1000	500	PC1
2390	14	0.99882175520481	E100	C1	1000	1000	810	PC1
2391	15	0.971904662452783	E100	C1	1000	1000	1320	PC1
2392	16	0.985994930210102	E100	C1	1000	1000	2100	PC1
2393	17	0.818724552496099	E100	C1	1000	1000	3400	PC1
2394	18	0.685676720984125	E100	C1	1000	1000	5500	PC1
2395	19	0.446570795147809	E100	C1	1000	1000	9000	PC1
2396	20	0.313135631494872	E100	C1	1000	1000	14600	PC1
2397	21	0.19289348533633	E100	C1	1000	1000	23600	PC1
2398	22	0.107492729405822	E100	C1	1000	1000	38200	PC1
2399	23	0.071472225112179	E100	C1	1000	1000	61800	PC1
2400	24	0.0448483699188338	E100	C1	1000	1000	1e+05	PC1
